Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,127.61000061035156,129.83999633789062,123.5500030517578,124.08000183105467,124.08000183105467,4926500,128.24599990844726,134.03800033569337,128.64584695451245,134.03800033569337,142.8028204916995,132.19750022888184,121.59217996606418,4.825696428697611,35.990042064757745,-2.480200576827883,-1.524667649709036,22.327794927183913,17.44028682739915,29.113805907739096,-80.04489270398709,-104427900,12.419499168845983,25.835282128382925
2023-10-16 00:00:00+00:00,125.19000244140624,126.76000213623048,124.18599700927734,125.19000244140624,125.19000244140624,2706100,127.10900039672852,133.7384004211426,128.01751158849314,133.69102002611348,141.22117668790742,131.32950019836426,121.4378237088211,4.668568581132843,38.34162685019411,-2.6223871440219853,-1.7442115485716259,22.53755336761452,16.707142179628576,27.889936645224605,-76.52071665410053,-101721800,18.139677886588643,17.57281049534244
2023-10-17 00:00:00+00:00,123.76000213623048,126.77999877929688,122.66000366210938,125.70999908447266,125.70999908447266,3073600,126.90699996948243,133.3886004638672,127.59796386048941,133.3780388127158,139.43427942063846,130.52249984741212,121.61072027418577,4.628469133276496,39.463623417576216,-2.662420908684169,-1.9278534205941344,23.041393794363323,15.620053195204832,28.485223298162296,-73.50146674708604,-98648200,20.819382477042954,17.12618651082586
2023-10-18 00:00:00+00:00,123.0199966430664,124.3499984741211,121.72000122070312,122.16999816894533,122.16999816894533,4098400,126.38299942016602,133.04100036621094,126.6110610074814,132.93850780707774,138.65524663334665,129.7305000305176,120.80575342768853,4.58187613314615,34.818502034282474,-2.9458386502287084,-2.1314504665210494,23.692238354196498,14.62741463048979,28.172164955448974,-105.97001594915622,-102746600,2.5766556632482174,13.845238675626604
2023-10-19 00:00:00+00:00,122.38999938964844,123.4800033569336,119.33000183105467,119.97000122070312,119.97000122070312,4374400,125.88099975585938,132.68300048828124,125.40359559170352,132.42993892133757,138.85099852266373,129.09150009155275,119.33200166044176,4.5504083955722265,32.27588118179069,-3.3098171085609494,-2.3671237949290296,24.741319658366034,13.655398879597056,30.12705009378509,-138.97731485731836,-107121000,3.4279563600225327,8.941331500104567
2023-10-20 00:00:00+00:00,119.48999786376952,119.91999816894533,116.08000183105467,116.48999786376952,116.48999786376952,6194900,124.89399948120118,132.29340042114256,123.78294145935187,131.80484319358982,139.37879517978664,128.3060001373291,117.23320509487158,4.502357856908856,28.705029682216427,-3.8348738082796388,-2.6606737975991517,26.2386942380354,12.796980146367906,33.48522192352812,-211.20682751436223,-113315900,2.365816441981827,2.790142821750859
2023-10-23 00:00:00+00:00,116.4800033569336,122.5250015258789,115.5500030517578,120.38999938964844,120.38999938964844,5442500,124.15599975585937,132.02760055541992,123.16604290122396,131.35720226010193,138.86312859559823,127.61850013732911,116.37387167905997,4.682025124892186,37.103325413594405,-3.8914295190058823,-2.906824941880498,26.653731821390558,15.454539925531154,29.860526465403698,-130.04408660872517,-107873400,28.090525467483243,11.294766089829201
2023-10-24 00:00:00+00:00,121.18000030517578,123.16999816894533,120.56999969482422,122.01000213623048,122.01000213623048,3651600,123.19800033569337,131.80300048828124,122.95585367122514,130.99064539249912,138.3891518861269,127.10500030517578,115.82084872422465,4.543990160594452,40.25174877800612,-3.7621617853004494,-3.077892310564488,26.80830936555753,15.798494819506633,28.534728761935742,-59.9997312124268,-104221800,37.492749195216156,22.649697034893745
2023-10-25 00:00:00+00:00,120.75,120.75,118.31999969482422,118.5,118.5,4844500,122.04800033569336,131.57600036621093,122.1456984582751,130.50081616142072,137.73632020867566,126.32850036621093,114.92068052374621,4.482084886535825,36.04204809933312,-3.898010178190063,-3.2419158840896034,27.37594434650171,14.855654137300712,30.470770434272154,-100.50499685645887,-109066300,17.121286591656883,27.56818708478542
2023-10-26 00:00:00+00:00,118.13999938964844,119.5479965209961,114.4000015258789,115.47000122070312,115.47000122070312,5217500,120.99800033569336,131.3088003540039,120.93193532417109,129.9113724382553,136.6248542466607,125.27850036621093,113.93214648576115,4.530305313883788,32.84831032521899,-4.201731640162151,-3.433879035304113,28.53550741924333,13.633241386030186,34.2292130191219,-125.7342550733816,-114283800,5.821544367343364,20.1451933847388
