Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,44.84000015258789,45.0099983215332,44.154998779296875,44.17499923706055,44.17499923706055,3342200
2023-08-07 00:00:00+00:00,44.599998474121094,44.81999969482422,44.314998626708984,44.7400016784668,44.7400016784668,4329600
2023-08-08 00:00:00+00:00,44.494998931884766,44.7400016784668,43.77000045776367,43.93000030517578,43.93000030517578,3601400
2023-08-09 00:00:00+00:00,43.86000061035156,43.959999084472656,43.53499984741211,43.685001373291016,43.685001373291016,3076200
2023-08-10 00:00:00+00:00,43.83000183105469,44.38999938964844,43.369998931884766,43.505001068115234,43.505001068115234,4319000
2023-08-11 00:00:00+00:00,43.314998626708984,43.97999954223633,42.83000183105469,43.92499923706055,43.92499923706055,3328400
2023-08-14 00:00:00+00:00,43.92499923706055,44.30500030517578,43.75,44.30500030517578,44.30500030517578,2748600
2023-08-15 00:00:00+00:00,44.0099983215332,44.3650016784668,43.869998931884766,44.040000915527344,44.040000915527344,2523800
2023-08-16 00:00:00+00:00,44.029998779296875,44.255001068115234,43.650001525878906,43.724998474121094,43.724998474121094,3407800
2023-08-17 00:00:00+00:00,43.82500076293945,43.93000030517578,42.915000915527344,42.994998931884766,42.994998931884766,4103400
2023-08-18 00:00:00+00:00,42.93000030517578,43.51499938964844,42.79999923706055,43.41999816894531,43.41999816894531,2978200
2023-08-21 00:00:00+00:00,43.345001220703125,43.56999969482422,42.94499969482422,43.4900016784668,43.4900016784668,4574000
2023-08-22 00:00:00+00:00,43.33000183105469,44.09000015258789,43.22999954223633,43.790000915527344,43.790000915527344,3608500
2023-08-23 00:00:00+00:00,44.16999816894531,45.290000915527344,44.04999923706055,45.08000183105469,45.08000183105469,3644800
2023-08-24 00:00:00+00:00,45.29999923706055,45.400001525878906,42.9900016784668,43.040000915527344,43.040000915527344,4092800
2023-08-25 00:00:00+00:00,42.93000030517578,44.040000915527344,42.93000030517578,43.79999923706055,43.79999923706055,3029700
2023-08-28 00:00:00+00:00,43.939998626708984,44.099998474121094,43.650001525878906,43.900001525878906,43.900001525878906,2541300
2023-08-29 00:00:00+00:00,43.9900016784668,44.630001068115234,43.63999938964844,44.5,44.5,2845000
2023-08-30 00:00:00+00:00,44.470001220703125,45.38999938964844,44.470001220703125,45.06999969482422,45.06999969482422,3647600
2023-08-31 00:00:00+00:00,45.04999923706055,45.189998626708984,44.7400016784668,44.83000183105469,44.83000183105469,4429200
2023-09-01 00:00:00+00:00,45.209999084472656,45.400001525878906,44.84000015258789,44.97999954223633,44.97999954223633,2522600
2023-09-05 00:00:00+00:00,45.279998779296875,45.38999938964844,44.20000076293945,45.20000076293945,45.20000076293945,3987400
2023-09-06 00:00:00+00:00,45.0099983215332,45.63999938964844,44.95000076293945,45.470001220703125,45.470001220703125,4439500
2023-09-07 00:00:00+00:00,45.33000183105469,45.47999954223633,43.88999938964844,44.599998474121094,44.599998474121094,4371100
2023-09-08 00:00:00+00:00,44.86000061035156,45.20000076293945,44.54999923706055,44.689998626708984,44.689998626708984,2889900
2023-09-11 00:00:00+00:00,44.849998474121094,45.0099983215332,44.40999984741211,45.0,45.0,3576900
2023-09-12 00:00:00+00:00,44.84000015258789,45.0,44.150001525878906,44.220001220703125,44.220001220703125,4343200
2023-09-13 00:00:00+00:00,44.40999984741211,44.689998626708984,43.95000076293945,44.310001373291016,44.310001373291016,4833600
2023-09-14 00:00:00+00:00,44.47999954223633,45.0,44.31999969482422,44.849998474121094,44.849998474121094,4473100
2023-09-15 00:00:00+00:00,44.779998779296875,45.20000076293945,42.689998626708984,43.880001068115234,43.880001068115234,12101800
2023-09-18 00:00:00+00:00,43.970001220703125,45.209999084472656,43.88999938964844,44.43000030517578,44.43000030517578,5528300
2023-09-19 00:00:00+00:00,44.43000030517578,44.779998779296875,43.88999938964844,44.56999969482422,44.56999969482422,6377900
2023-09-20 00:00:00+00:00,44.70000076293945,44.88999938964844,44.0,44.02000045776367,44.02000045776367,2940100
2023-09-21 00:00:00+00:00,43.77000045776367,43.939998626708984,43.130001068115234,43.13999938964844,43.13999938964844,3406000
2023-09-22 00:00:00+00:00,43.189998626708984,43.540000915527344,43.060001373291016,43.15999984741211,43.15999984741211,3255100
2023-09-25 00:00:00+00:00,43.0099983215332,43.369998931884766,42.88999938964844,43.369998931884766,43.369998931884766,2748400
