Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,40.15999984741211,40.66999816894531,39.84000015258789,39.95000076293945,37.995487213134766,6173800,38.436000442504884,39.81280029296875,39.112419294531755,39.81280029296875,41.94137374153105,39.11700038909912,36.292627036667184,0.8643324445235319,56.18232279793187,-0.1969284854761355,-0.43434937917937166,26.441212854512845,28.654864666921377,22.806322272784325,118.4499414687703,609700,85.48392058660211,88.04441574153556
2023-10-16 00:00:00+00:00,40.150001525878906,40.34000015258789,39.72999954223633,40.16999816894531,38.2047233581543,6931700,38.792000198364256,39.81780029296875,39.30470636260694,39.82680805281097,41.70716183940567,39.05100021362305,36.394838587840425,0.8457078996811572,57.94001125090326,-0.09549457695076313,-0.36657841873365,25.12719773706022,27.14132715659842,22.554190538154078,105.80395923080853,7541400,89.91935297800242,88.25808468859816
2023-10-17 00:00:00+00:00,39.880001068115234,40.220001220703125,39.650001525878906,40.060001373291016,38.10010528564453,5631800,39.093000411987305,39.81960029602051,39.442032728185865,39.835952888908224,41.536902967315,39.00050029754639,36.464097627777775,0.8255542693820994,56.71500672565303,-0.023709981868258012,-0.2980047313605716,23.796717105027163,25.771506621718345,22.124214939413722,87.4157723712654,1909600,87.70167523691889,87.70164960050779
2023-10-18 00:00:00+00:00,40.04999923706055,40.2400016784668,39.63999938964844,39.90999984741211,37.95744323730469,4937800,39.343000411987305,39.816200256347656,39.52711765895427,39.838856691202494,41.38778957300296,38.95450019836426,36.52121082372555,0.8090944160390958,55.00704642956256,0.02083577554072491,-0.2342366299803123,22.600594859593787,24.557225378216025,20.926920712094557,72.17306335432433,-3028200,84.67745036662632,87.43282619384922
2023-10-19 00:00:00+00:00,39.77000045776367,40.369998931884766,39.650001525878906,39.77000045776367,37.82429504394531,4372400,39.57900047302246,39.80660026550293,39.5712781678287,39.83615644675391,41.285552835686374,38.92000026702881,36.55444769837125,0.8026025286181427,53.39096694245641,0.044330810512661856,-0.17852314188171747,21.686761108797953,24.13222990491012,19.55905461091107,63.06724528586216,-7400600,81.85488150594432,84.74466903649652
2023-10-20 00:00:00+00:00,39.66999816894531,40.040000915527344,39.27999877929688,39.29999923706055,37.37728500366211,5034700,39.70100021362305,39.78880027770996,39.521954725870856,39.81513067382476,41.173112554165826,38.8745002746582,36.57588799515058,0.7995029770021925,48.26437655323498,0.024740432152391634,-0.13787042707489564,20.211324573579333,22.463148742992413,21.57348195798644,35.49178723151908,-12435300,72.37904869431195,79.63712685562753
2023-10-23 00:00:00+00:00,38.619998931884766,38.88999938964844,37.900001525878906,38.400001525878906,36.52132034301758,6526400,39.67100028991699,39.74660034179688,39.31796323496323,39.759635413121,40.98996161984597,38.77950038909912,36.56903915835227,0.843136187415939,40.28711083275967,-0.06268478633982966,-0.12283329892788244,20.341341070938256,19.752905976967526,30.86349892077054,-48.7791952628053,-18961700,47.45377769850123,67.22923596625249
2023-10-24 00:00:00+00:00,38.81999969482422,39.25,38.75,38.86000061035156,36.95881271362305,5210600,39.62900047302246,39.722200317382814,39.23469730321565,39.72435561693397,40.9693459800091,38.765000343322754,36.560654706636406,0.8436342012854843,45.266549961361356,-0.09377088769243613,-0.11702081668079319,19.89860870156109,21.405432747560162,28.606757985532607,-21.31583109914992,-13751100,58.10190540609758,59.311577266303594
2023-10-25 00:00:00+00:00,38.81999969482422,39.33000183105469,38.790000915527344,39.0,37.09196472167969,5973400,39.525000381469724,39.71040031433105,39.19202506626735,39.69594951430911,40.98170372948492,38.775000381469724,36.56829703345453,0.8216239295381956,46.72270745000703,-0.10588943872104295,-0.11479454108884314,19.36603470418502,21.091452094768666,27.243851419719224,-30.412312194864676,-7777700,61.3426322472631,55.63277178395398
2023-10-26 00:00:00+00:00,39.15999984741211,39.79999923706055,39.09999847412109,39.150001525878906,37.2346305847168,6967700,39.45700035095215,39.697200317382816,39.184384422560356,39.674539789272636,41.011362818776945,38.83850040435791,36.66563798993887,0.8200580246223476,48.30950114223231,-0.10221137904404287,-0.11227790867988309,18.168266412202275,23.751692674857104,25.31930256319545,-15.351793226039593,-810000,45.12640847882909,54.856982044063265
2023-10-27 00:00:00+00:00,39.0099983215332,39.16999816894531,38.220001220703125,38.43000030517578,36.54985046386719,5213100,39.30500030517578,39.66660034179687,39.04722367394498,39.62573431930806,40.99905371129706,38.87050037384033,36.7419470363836,0.8294580163129648,41.86419818885292,-0.15560090113047664,-0.12094250717000181,18.103985190921264,21.78375848271045,30.89642705268877,-118.25867725193122,-6023100,19.133553126265255,41.867531284119146
2023-10-30 00:00:00+00:00,38.54999923706055,38.93000030517578,38.220001220703125,38.45000076293945,36.5688705444336,5177900,39.1330005645752,39.635400390625,38.93863769012579,39.579627121019094,40.836073292564976,38.962500381469724,37.08892747037447,0.8208240473581018,42.09530669738843,-0.1940615910218213,-0.13556632394036572,18.04459765027629,20.42189872672379,28.964868701992305,-112.82243984461198,-845200,19.855592187710876,28.038517930935082
2023-10-31 00:00:00+00:00,38.5099983215332,38.970001220703125,38.41999816894531,38.93999862670898,37.03489303588867,5971300,39.02100028991699,39.619400329589844,38.938885133140914,39.55454365065399,40.713238140818504,39.05700035095215,37.4007625610858,0.8012668566382624,47.5920834334946,-0.18289493338788532,-0.14503204582986964,17.923976477934247,19.770110841470963,27.529102833306563,-70.46151479076697,5126100,37.545067191084634,25.511404168353593
2023-11-01 00:00:00+00:00,39.0099983215332,39.83000183105469,38.7599983215332,39.52999877929688,37.59603500366211,7721800,38.98300018310547,39.61000030517578,39.0463603415329,39.553581106679204,40.64637585106631,39.16300029754639,37.67962474402647,0.820658288267695,53.336127102738885,-0.12499631556638491,-0.1410248997771727,16.686396715808453,25.47180110358025,24.939114130257767,5.31119953089583,12847900,58.84473750168726,38.748465626827596
2023-11-02 00:00:00+00:00,39.869998931884766,41.09000015258789,39.4900016784668,40.70000076293945,38.70879364013672,6467900,39.07600021362305,39.61900032043457,39.34702223633409,39.59853874025804,40.72393650120048,39.327500343322754,37.93106418544503,0.8768527451950443,62.18691785780086,0.015123800402761844,-0.1097951597411858,16.92849388460823,32.481649122596,21.657856482808757,132.10534654936467,19315800,87.77430854097932,61.38803774458375
2023-11-03 00:00:00+00:00,41.310001373291016,41.47999954223633,40.540000915527344,40.560001373291016,38.575645446777344,5902900,39.20200042724609,39.6286003112793,39.56756389759899,39.63624315723973,40.823029108278895,39.45150032043457,38.07997153259024,0.8814028111737207,60.70324741258434,0.11356412456158438,-0.06512330288063176,17.503171972585864,33.17386214239392,19.99352080477013,160.58930525331596,13412900,74.30171288526599,73.64025297597753
2023-11-06 00:00:00+00:00,40.459999084472656,40.720001220703125,39.9900016784668,40.02000045776367,38.06206512451172,6858400,39.36400032043457,39.62300033569336,39.6498250903562,39.65129246314263,40.86485155417803,39.51750030517578,38.17014905617353,0.8705000793050671,55.22975446677395,0.14631856048940506,-0.022834930206624394,17.27479461081165,31.170544167196752,23.33595410734541,87.19852835499591,6554500,59.21788007139242,73.76463383254593
2023-11-07 00:00:00+00:00,40.02000045776367,40.060001373291016,39.630001068115234,39.7400016784668,37.79576110839844,5491100,39.45200042724609,39.61280036926269,39.666220833649035,39.65477125590044,40.886553695284626,39.540500450134275,38.19444720498392,0.8387976305935648,52.582241717068534,0.1479773348993163,0.011327522814563746,16.600310546131677,30.020530315213993,25.563815562938185,42.565044745460895,1063400,51.396680785316605,61.63875791399167
2023-11-08 00:00:00+00:00,39.56999969482422,39.68000030517578,39.09000015258789,39.58000183105469,37.64358901977539,5553300,39.51000061035156,39.59440040588379,39.650544651359155,39.651839121592765,40.84420893262008,39.517500495910646,38.190792059201215,0.8252174549305098,51.07554422801581,0.13482707249359294,0.036027432750369584,15.456505020671427,28.319638510905744,28.822368294723145,7.769549814889544,-4489900,46.92740882815205,52.5139898949537
2023-11-09 00:00:00+00:00,39.66999816894531,39.97999954223633,39.22999954223633,39.25,37.32973098754883,3867500,39.52000045776367,39.57100044250488,39.57771835111204,39.63608072466756,40.8119697621312,39.48850040435791,38.165031046584616,0.819809748408124,48.01932513907593,0.0966627371059019,0.04815449362147605,14.613756385902754,29.08787541619998,26.92665642960271,12.547996856019278,-8357400,37.709475478835344,45.34452169743468
2023-11-10 00:00:00+00:00,39.5,39.59999847412109,39.09999847412109,39.43000030517578,37.50093078613281,4495800,39.62000045776367,39.5572004699707,39.55086052457817,39.62799913958945,40.76900528859054,39.462500381469724,38.155995474348906,0.7968279526960926,49.78435517445244,0.08001933358705315,0.054527461614591474,13.671543757869198,27.77625035185552,26.88488144300188,-9.429012135964948,-3861600,37.116555443610906,40.58447991686611
2023-11-13 00:00:00+00:00,39.27999877929688,39.470001220703125,38.7599983215332,38.79999923706055,36.90174865722656,5511300,39.65500030517578,39.53340042114258,39.41434029048405,39.59552855517656,40.688549403052924,39.39400043487549,38.09945146669805,0.7905913276787162,44.13560925876819,0.01581123327576961,0.04678421594682711,12.98198895471162,25.984463824882955,28.23969287983537,-58.064273919407036,-9372900,17.791359355198814,30.872463425881694
2023-11-14 00:00:00+00:00,39.20000076293945,39.790000915527344,39.13999938964844,39.59000015258789,38.00572967529297,6434700,39.720000457763675,39.53500045776367,39.4462784472302,39.59531175507504,40.632490765011845,39.37050037384033,38.108509982668814,0.8049091859753502,51.55812445977187,0.028345572637768157,0.04309648728501532,12.152498908942654,26.544245186032732,25.74579090682098,2.7657623981143433,-2938200,42.02452875007752,32.31081451629575
2023-11-15 00:00:00+00:00,39.43000030517578,40.18999862670898,39.369998931884766,39.66999816894531,38.08252334594727,6703800,39.73400039672852,39.53120040893555,39.48695476026931,39.59824063405035,40.604201533719156,39.35850028991699,38.11279904611482,0.8059922959180479,52.24999644262687,0.04422450566342917,0.04332209096069809,11.871489515297652,28.16795256863665,23.86579156942692,30.41460910500107,3765600,44.478456895653935,34.764781666976766
