Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,231.00999450683594,232.33999633789062,228.9499969482422,229.75999450683594,227.76544189453125,806500
2023-08-07 00:00:00+00:00,231.14999389648438,233.97999572753906,229.94000244140625,233.52999877929688,231.50271606445312,820900
2023-08-08 00:00:00+00:00,233.5500030517578,234.0399932861328,231.49000549316406,232.52999877929688,230.51138305664062,802100
2023-08-09 00:00:00+00:00,232.1300048828125,236.63999938964844,231.5,235.02999877929688,232.9897003173828,963600
2023-08-10 00:00:00+00:00,235.42999267578125,236.52000427246094,232.86000061035156,233.08999633789062,231.0665283203125,753400
2023-08-11 00:00:00+00:00,232.8800048828125,235.36000061035156,232.44000244140625,234.6699981689453,232.6328125,489100
2023-08-14 00:00:00+00:00,235.1199951171875,237.24000549316406,234.25999450683594,237.13999938964844,235.08135986328125,666000
2023-08-15 00:00:00+00:00,235.92999267578125,236.83999633789062,234.2899932861328,234.77999877929688,232.7418670654297,720100
2023-08-16 00:00:00+00:00,234.80999755859375,237.32000732421875,234.32000732421875,235.3300018310547,233.28709411621094,611800
2023-08-17 00:00:00+00:00,235.58999633789062,236.19000244140625,230.66000366210938,230.67999267578125,228.6774444580078,1188100
2023-08-18 00:00:00+00:00,230.47999572753906,232.85000610351562,230.30999755859375,230.94000244140625,228.93519592285156,514400
2023-08-21 00:00:00+00:00,230.6300048828125,233.22999572753906,229.77000427246094,232.3800048828125,230.36270141601562,800500
2023-08-22 00:00:00+00:00,232.2100067138672,233.36000061035156,231.0800018310547,231.74000549316406,229.72824096679688,853400
2023-08-23 00:00:00+00:00,231.99000549316406,235.91000366210938,231.10000610351562,235.35000610351562,233.30691528320312,818400
2023-08-24 00:00:00+00:00,236.14999389648438,237.97000122070312,234.2899932861328,234.6699981689453,232.6328125,743100
2023-08-25 00:00:00+00:00,235.6699981689453,237.6699981689453,234.5800018310547,237.19000244140625,235.13095092773438,907400
2023-08-28 00:00:00+00:00,238.00999450683594,239.64999389648438,237.4199981689453,237.94000244140625,235.8744354248047,590800
2023-08-29 00:00:00+00:00,238.1199951171875,239.3699951171875,236.6300048828125,239.13999938964844,237.0640106201172,662200
2023-08-30 00:00:00+00:00,239.99000549316406,242.22999572753906,239.99000549316406,241.6699981689453,239.57203674316406,786000
2023-08-31 00:00:00+00:00,241.36000061035156,242.88999938964844,241.1699981689453,242.22000122070312,240.11727905273438,965000
2023-09-01 00:00:00+00:00,243.6999969482422,243.6999969482422,240.52999877929688,242.83999633789062,240.7318878173828,772100
2023-09-05 00:00:00+00:00,242.14999389648438,242.75,238.64999389648438,240.61000061035156,238.52127075195312,745100
2023-09-06 00:00:00+00:00,241.27000427246094,243.7100067138672,240.5500030517578,243.47000122070312,241.35643005371094,597200
2023-09-07 00:00:00+00:00,244.1699981689453,246.24000549316406,243.22999572753906,245.16000366210938,243.03176879882812,757200
2023-09-08 00:00:00+00:00,245.05999755859375,246.02999877929688,243.25999450683594,244.3800048828125,242.25852966308594,550000
2023-09-11 00:00:00+00:00,244.61000061035156,245.8300018310547,242.9199981689453,245.00999450683594,242.883056640625,688000
2023-09-12 00:00:00+00:00,244.6300048828125,247.13999938964844,244.24000549316406,244.52000427246094,242.39732360839844,742600
2023-09-13 00:00:00+00:00,243.5,245.60000610351562,242.8300018310547,245.55999755859375,243.4282684326172,718600
2023-09-14 00:00:00+00:00,247.05999755859375,249.25999450683594,245.14999389648438,248.49000549316406,246.6743927001953,734800
2023-09-15 00:00:00+00:00,247.52000427246094,247.8000030517578,244.50999450683594,245.64999389648438,243.8551483154297,1380000
2023-09-18 00:00:00+00:00,244.97000122070312,247.1199951171875,243.97999572753906,246.22000122070312,244.42095947265625,501300
2023-09-19 00:00:00+00:00,245.17999267578125,246.52999877929688,243.88999938964844,246.30999755859375,244.5103302001953,629300
2023-09-20 00:00:00+00:00,247.44000244140625,248.49000549316406,245.8000030517578,246.3300018310547,244.53018188476562,616000
2023-09-21 00:00:00+00:00,245.13999938964844,245.5800018310547,240.89999389648438,240.92999267578125,239.1696319580078,1109200
2023-09-22 00:00:00+00:00,240.92999267578125,244.47999572753906,240.5399932861328,241.9499969482422,240.18218994140625,545000
2023-09-25 00:00:00+00:00,240.9199981689453,243.0800018310547,240.50999450683594,242.69000244140625,240.91677856445312,620500
2023-09-26 00:00:00+00:00,242.63999938964844,243.38999938964844,240.88999938964844,241.41000366210938,239.64613342285156,602600
2023-09-27 00:00:00+00:00,242.33999633789062,243.6699981689453,237.83999633789062,239.6300048828125,237.879150390625,728600
2023-09-28 00:00:00+00:00,239.8000030517578,242.3300018310547,239.8000030517578,240.5399932861328,238.78248596191406,555200
2023-09-29 00:00:00+00:00,240.99000549316406,241.3699951171875,235.22999572753906,236.24000549316406,234.51390075683594,1239100
2023-10-02 00:00:00+00:00,235.30999755859375,237.10000610351562,233.30999755859375,236.35000610351562,234.6230926513672,694300
2023-10-03 00:00:00+00:00,235.82000732421875,237.82000732421875,233.63999938964844,234.75,233.0347900390625,980600
2023-10-04 00:00:00+00:00,235.7899932861328,240.4199981689453,235.25999450683594,239.92999267578125,238.17694091796875,894600
2023-10-05 00:00:00+00:00,238.9499969482422,240.4499969482422,237.5,238.6300048828125,236.8864288330078,969000
2023-10-06 00:00:00+00:00,237.64999389648438,241.58999633789062,235.4600067138672,239.97000122070312,238.21665954589844,1091500
2023-10-09 00:00:00+00:00,240.16000366210938,244.61000061035156,240.0399932861328,244.07000732421875,242.28671264648438,769000
2023-10-10 00:00:00+00:00,244.3300018310547,246.69000244140625,242.08999633789062,244.4499969482422,242.66390991210938,952300
2023-10-11 00:00:00+00:00,245.33999633789062,245.64999389648438,243.44000244140625,245.50999450683594,243.71615600585938,762900
2023-10-12 00:00:00+00:00,246.02000427246094,247.3000030517578,244.85000610351562,245.97999572753906,244.1827392578125,781700
2023-10-13 00:00:00+00:00,246.85000610351562,249.0,246.7899932861328,247.60000610351562,245.79090881347656,1179300
2023-10-16 00:00:00+00:00,248.02000427246094,248.19000244140625,242.13999938964844,242.52000427246094,240.74803161621094,1217600
