Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,117.76000213623047,122.0,117.76000213623047,121.5,117.56489562988281,12651200
2023-08-07 00:00:00+00:00,122.20999908447266,122.73999786376953,117.91999816894531,119.33999633789062,115.47483825683594,7706500
2023-08-08 00:00:00+00:00,117.0,117.87999725341797,115.95999908447266,117.66000366210938,113.84925842285156,8934600
2023-08-09 00:00:00+00:00,117.2300033569336,118.11000061035156,116.5199966430664,116.56999969482422,112.79456329345703,5642500
2023-08-10 00:00:00+00:00,117.68000030517578,118.38999938964844,115.06999969482422,115.61000061035156,111.86566162109375,6224500
2023-08-11 00:00:00+00:00,114.12999725341797,115.45999908447266,113.72000122070312,114.61000061035156,110.89804077148438,5709500
2023-08-14 00:00:00+00:00,113.87999725341797,114.5199966430664,112.80999755859375,114.0199966430664,110.32714080810547,8537500
2023-08-15 00:00:00+00:00,113.33999633789062,113.51000213623047,111.4000015258789,111.68000030517578,108.06292724609375,6843600
2023-08-16 00:00:00+00:00,111.3499984741211,111.91999816894531,110.05000305175781,110.1500015258789,106.5824966430664,6426700
2023-08-17 00:00:00+00:00,110.19000244140625,111.12999725341797,109.66000366210938,110.08000183105469,106.5147476196289,6250500
2023-08-18 00:00:00+00:00,108.81999969482422,110.5199966430664,108.5,110.0999984741211,106.53410339355469,6382000
2023-08-21 00:00:00+00:00,109.83999633789062,110.95999908447266,109.0,110.68000030517578,107.09532928466797,6539800
2023-08-22 00:00:00+00:00,111.47000122070312,111.83999633789062,109.13999938964844,109.47000122070312,105.92450714111328,4588700
2023-08-23 00:00:00+00:00,109.33999633789062,111.52999877929688,108.8499984741211,111.16999816894531,107.56944274902344,6873900
2023-08-24 00:00:00+00:00,112.16000366210938,112.56999969482422,108.16000366210938,108.51000213623047,104.99560546875,8698100
2023-08-25 00:00:00+00:00,108.88999938964844,110.5199966430664,107.76000213623047,110.31999969482422,106.74697875976562,6669900
2023-08-28 00:00:00+00:00,111.30000305175781,112.19000244140625,110.62000274658203,111.68000030517578,108.06292724609375,4316400
2023-08-29 00:00:00+00:00,110.5199966430664,113.98999786376953,110.5199966430664,113.77999877929688,110.09490966796875,6971400
2023-08-30 00:00:00+00:00,112.55999755859375,113.45999908447266,111.66999816894531,113.2699966430664,110.37750244140625,6490300
2023-08-31 00:00:00+00:00,112.43000030517578,115.16000366210938,112.43000030517578,114.52999877929688,111.60533905029297,7962500
2023-09-01 00:00:00+00:00,115.69999694824219,115.69999694824219,114.41000366210938,115.38999938964844,112.44337463378906,5307300
2023-09-05 00:00:00+00:00,114.91000366210938,117.05999755859375,114.91000366210938,116.55000305175781,113.57374572753906,7294800
2023-09-06 00:00:00+00:00,116.0,116.72000122070312,113.62999725341797,114.68000030517578,111.75150299072266,7411900
2023-09-07 00:00:00+00:00,110.5999984741211,110.69999694824219,106.06999969482422,106.4000015258789,103.68295288085938,17947800
2023-09-08 00:00:00+00:00,106.16999816894531,107.06999969482422,105.51000213623047,106.13999938964844,103.42958068847656,9819300
2023-09-11 00:00:00+00:00,111.2699966430664,111.83999633789062,108.81999969482422,110.27999877929688,107.46387481689453,18771700
2023-09-12 00:00:00+00:00,109.58000183105469,112.73999786376953,109.51000213623047,111.2300033569336,108.38960266113281,9250100
