Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,561.0700073242188,561.2899780273438,551.4099731445312,552.0399780273438,534.63818359375,1141500
2023-08-07 00:00:00+00:00,554.989990234375,559.5599975585938,554.989990234375,558.4099731445312,540.8074951171875,1015400
2023-08-08 00:00:00+00:00,558.0,558.9000244140625,551.8400268554688,556.1199951171875,538.5896606445312,1020400
2023-08-09 00:00:00+00:00,557.97998046875,562.0900268554688,556.8099975585938,559.7000122070312,542.0567626953125,1471800
2023-08-10 00:00:00+00:00,563.2000122070312,569.2100219726562,560.7000122070312,561.489990234375,543.7903442382812,1107200
2023-08-11 00:00:00+00:00,560.3499755859375,565.0,559.030029296875,562.9600219726562,545.214111328125,1043100
2023-08-14 00:00:00+00:00,564.77001953125,567.7100219726562,560.4400024414062,561.469970703125,543.7709350585938,1247600
2023-08-15 00:00:00+00:00,561.0499877929688,565.1599731445312,558.2000122070312,558.510009765625,540.904296875,1124300
2023-08-16 00:00:00+00:00,561.7000122070312,564.9500122070312,558.719970703125,559.0499877929688,541.4273071289062,1340100
2023-08-17 00:00:00+00:00,559.469970703125,560.4199829101562,545.0800170898438,547.1099853515625,529.8636474609375,1941900
2023-08-18 00:00:00+00:00,546.9199829101562,549.469970703125,543.1099853515625,544.9400024414062,527.7620849609375,1877800
2023-08-21 00:00:00+00:00,543.8599853515625,545.1500244140625,536.2999877929688,543.2100219726562,526.0866088867188,2076100
2023-08-22 00:00:00+00:00,541.9600219726562,541.9600219726562,537.5,538.3699951171875,521.399169921875,1286000
2023-08-23 00:00:00+00:00,538.9600219726562,541.1699829101562,536.239990234375,540.8599853515625,523.810791015625,1295800
2023-08-24 00:00:00+00:00,539.2899780273438,541.0,530.8200073242188,531.7100219726562,515.922119140625,1587500
2023-08-25 00:00:00+00:00,532.9099731445312,535.7899780273438,530.5599975585938,534.010009765625,518.1537475585938,1511500
2023-08-28 00:00:00+00:00,536.0,537.0399780273438,533.1199951171875,536.1900024414062,520.2691040039062,945800
2023-08-29 00:00:00+00:00,534.3400268554688,543.0700073242188,534.3400268554688,542.77001953125,526.6536865234375,1468500
2023-08-30 00:00:00+00:00,542.72998046875,544.4199829101562,539.3099975585938,542.260009765625,526.1588745117188,1292800
2023-08-31 00:00:00+00:00,540.0,552.2000122070312,540.0,549.280029296875,532.9703369140625,2086500
2023-09-01 00:00:00+00:00,553.0700073242188,553.47998046875,540.6400146484375,544.25,528.0897216796875,1437400
2023-09-05 00:00:00+00:00,545.72998046875,549.1900024414062,544.0,544.72998046875,528.555419921875,1714300
2023-09-06 00:00:00+00:00,541.719970703125,548.6799926757812,540.1799926757812,546.6900024414062,530.457275390625,1476600
2023-09-07 00:00:00+00:00,548.6500244140625,550.989990234375,544.2899780273438,548.6199951171875,532.3299560546875,1340000
2023-09-08 00:00:00+00:00,549.0700073242188,552.3800048828125,548.0999755859375,551.1900024414062,534.8236694335938,1075300
2023-09-11 00:00:00+00:00,552.8099975585938,559.3900146484375,551.8599853515625,558.780029296875,542.1883544921875,1388600
2023-09-12 00:00:00+00:00,559.280029296875,560.4000244140625,556.1799926757812,558.7899780273438,542.197998046875,1055500
2023-09-13 00:00:00+00:00,558.2999877929688,560.4400024414062,554.6199951171875,559.760009765625,543.1392211914062,1162700
2023-09-14 00:00:00+00:00,564.8099975585938,566.7000122070312,560.25,564.77001953125,548.0004272460938,1257300
2023-09-15 00:00:00+00:00,565.3300170898438,565.510009765625,555.5399780273438,556.3599853515625,539.8402099609375,2944900
2023-09-18 00:00:00+00:00,558.1799926757812,564.1900024414062,557.469970703125,562.719970703125,546.0113525390625,1003100
2023-09-19 00:00:00+00:00,561.6400146484375,565.3300170898438,559.4299926757812,564.3499755859375,547.5928344726562,1144700
