Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,88.66000366210938,88.94000244140625,86.69999694824219,88.05999755859375,88.05999755859375,2887400,89.9150001525879,92.86600051879883,89.70790852183218,92.86600051879883,94.48719880402334,89.95299987792968,85.41880095183603,3.450053397152848,42.564674672610046,-1.0381590831619718,-0.9312799229157284,13.03398877781052,22.252782182168943,22.429367409818695,-65.74043100302508,-18493000,29.127192648185556,33.68383614321228
2023-10-16 00:00:00+00:00,88.3499984741211,91.72000122070312,87.8499984741211,90.5199966430664,90.5199966430664,2965100,89.78300018310547,92.52580047607422,89.85556090751112,92.77400036680932,93.79501575539766,89.75399971008301,85.71298366476836,3.480805998436262,48.15707246914233,-0.910713844716355,-0.9271667072758537,12.964687687833635,26.289592502561735,20.603230122350087,13.547332721507933,-15527900,54.9946850970121,37.46930392821477
2023-10-17 00:00:00+00:00,88.4800033569336,91.47000122070312,87.7300033569336,90.41000366210938,90.41000366210938,2495500,90.12700042724609,92.20800048828124,89.95636868107444,92.68129461368383,93.42308261847718,89.62999992370605,85.83691722893492,3.49975232262404,47.93234180861482,-0.8092594501733146,-0.903585255855346,12.851887411869509,24.235965835608816,19.2444250864626,-0.6692599717826301,-18023400,53.83808198187727,45.98665324235831
2023-10-18 00:00:00+00:00,89.73999786376953,90.9000015258789,88.20999908447266,88.29000091552734,88.29000091552734,2755500,90.10300064086914,92.21300048828125,89.65339272370224,92.5090870176777,93.10723331684451,89.44199981689454,85.77676631694456,3.440660115780869,43.69947498587236,-0.8896670872225059,-0.900801622128778,12.748128825358789,22.85319392426058,18.146443242450093,-42.86868367881646,-20778900,22.407597022444463,43.74678803377794
2023-10-19 00:00:00+00:00,88.56999969482422,89.5199966430664,87.12000274658203,87.75,87.75,3383500,89.9240005493164,92.23280044555663,89.30732131939274,92.32245615423936,93.1224092821509,89.40849990844727,85.69459053474364,3.3648339131289347,42.66592873361746,-0.9856028635028622,-0.9177618704035949,12.171957010274168,21.665508956921155,19.56368017117386,-82.32649665189344,-24162400,15.971352030655828,30.73901034499252
2023-10-20 00:00:00+00:00,87.83999633789062,89.0999984741211,84.91000366210938,86.08000183105469,86.08000183105469,3767200,89.0890007019043,92.14000045776368,88.72053595787672,92.0776540239184,93.25607857982189,89.27449989318848,85.29292120655506,3.4248715948074393,39.55053965487113,-1.1827535066753683,-0.9707601976579496,11.752415439988033,19.736992447956503,22.517226916898654,-138.22459395019453,-27929600,11.830113661785619,16.736354238295302
2023-10-23 00:00:00+00:00,84.8499984741211,86.08999633789062,83.8499984741211,85.68000030517578,85.68000030517578,3016600,88.58400039672851,92.06480041503906,88.16771129374928,91.82676564279123,93.39428455062931,89.11650009155274,84.83871563247617,3.3387761773501263,38.8193836327378,-1.35564654248833,-1.0477374666240258,11.744795174359018,18.77482814983015,23.726427538728743,-177.47873666062353,-30946200,16.71233850250727,14.837934731649568
2023-10-24 00:00:00+00:00,86.2699966430664,88.62999725341797,86.0999984741211,87.86000061035156,87.86000061035156,3660000,88.20700073242188,92.02640045166015,88.11176389676787,91.67120622975438,93.3405222480818,89.18100013732911,85.02147802657642,3.3105614645866086,44.807836751136925,-1.3017519274846023,-1.098540358796141,11.023720931155303,23.12876042041963,22.19207610959149,-68.73262030428869,-27286200,36.62100876578749,21.721153643360122
2023-10-25 00:00:00+00:00,86.0999984741211,86.6500015258789,81.55999755859375,81.58999633789062,81.58999633789062,4427000,87.42200012207032,91.88780044555664,86.92598797697201,91.27586466536756,94.1672897713301,88.8689998626709,83.5707099540117,3.5272650501042255,34.383529066155035,-1.7448633029630685,-1.2278049476295267,11.501381595700515,20.134214016311944,28.64906756013153,-188.49783256029892,-31713200,0.226576788902117,17.853308019065622
2023-10-26 00:00:00+00:00,82.02999877929688,83.72000122070312,79.41000366210938,80.72000122070312,80.72000122070312,5160800,86.69599990844726,91.69020050048829,85.79762674855948,90.86190923616503,94.8344979044045,88.45699996948242,82.07950203456035,3.5839449166089037,33.22838503035718,-2.141547172837633,-1.4105533926711482,12.485663255103512,18.3808752870317,30.498248978705774,-200.08259129355613,-36874000,9.199422437602633,15.349002664097412
