Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,108.6500015258789,108.97000122070312,104.75,105.08999633789062,105.08999633789062,52881500,105.57399978637696,105.61499969482422,105.70505077851313,105.61499969482422,110.81900412286409,102.46799964904785,94.11699517523162,3.807221281634683,50.75419195701829,0.7015272589756876,-0.2169156757227699,16.61713026206254,24.20436600983037,19.560220872705266,53.34346482793246,-111948700,61.22193974015344,78.23610947801478
2023-10-16 00:00:00+00:00,105.41999816894533,107.4800033569336,105.02999877929688,106.45999908447266,106.45999908447266,42464500,105.89300003051758,105.42779968261719,105.84231410686941,105.64813692579084,111.20228763688584,102.67249946594238,94.14271129499892,3.707833238267142,53.338912648708266,0.7385743872603285,-0.02581766312615022,16.15862030110542,23.033181394696644,18.613754035051855,44.20669225122498,-69484200,67.58022211943158,71.2822302711598
2023-10-17 00:00:00+00:00,103.54000091552734,106.29000091552734,101.66000366210938,105.13999938964844,105.13999938964844,49642100,106.39899978637695,105.19439971923828,105.71462052192014,105.62820996358917,111.42947769801073,102.84899940490723,94.26852111180374,3.787667760770041,50.58407962541625,0.6538839920300177,0.11012266790508336,15.35870909028981,20.8995152284835,23.39318646064716,-16.627263668247686,-119126300,54.464942779521586,61.08903487970219
2023-10-18 00:00:00+00:00,103.37999725341795,104.77999877929688,101.73999786376952,102.16999816894533,102.16999816894533,50450000,106.20899963378906,104.97319961547852,105.07014373047016,105.49259381477961,111.45074672724189,102.94049949645996,94.43025226567804,3.7593774777213453,44.95777304579432,0.3431562745481216,0.156729389233691,14.622916062667239,19.52015180488817,21.84924128237885,-64.12620333223701,-169576300,24.711698112258944,48.918954337070694
2023-10-19 00:00:00+00:00,103.80999755859376,105.5999984741211,101.83999633789062,102.4000015258789,102.4000015258789,52734200,106.15799942016602,104.81179962158203,104.58466332963538,105.37131568580311,111.17686494241028,103.25499954223633,95.33313414206239,3.75942299229828,45.46366493939658,0.11414586596815468,0.14821268458058373,13.629087638646844,19.686912993860698,20.256991826948372,-52.02699597261724,-116842100,26.60628928604186,35.2609767259408
2023-10-20 00:00:00+00:00,102.27999877929688,104.33999633789062,101.44000244140624,101.80999755859376,101.80999755859376,61285600,105.61499938964843,104.64339950561524,104.08017864399145,105.23165615140275,110.80902857704646,103.5354995727539,96.26197056846135,3.6968919991918687,44.33791373986943,-0.11364489445165304,0.09584116877413638,12.865071573079714,18.563283278285297,19.888055319213493,-72.77259098427217,-178127700,21.746289311180018,24.354758903160274
2023-10-23 00:00:00+00:00,100.80999755859376,102.41999816894533,99.31999969482422,100.01000213623048,100.01000213623048,50817400,104.91899948120117,104.49219955444336,103.34014655167127,105.02688540570972,110.57661916920081,103.66699981689453,96.75738046458825,3.653520460206429,41.00221765783523,-0.4344077188499824,-0.010208608750687381,12.916118144659047,17.41879145723752,22.878199647044838,-128.53063363155752,-228945100,5.754817050395485,18.03579854920579
2023-10-24 00:00:00+00:00,100.97000122070312,101.79000091552734,99.37999725341795,101.66999816894533,101.66999816894533,51982900,104.18499908447265,104.28599945068359,103.03648320935746,104.89524276897387,109.98033767179125,103.95249977111817,97.92466187044509,3.5632752345151757,45.103996863776906,-0.5483457727477656,-0.11783604155010304,12.963192215688874,16.563805598157487,21.755243601130076,-107.07945221530314,-176962200,19.59965715441996,15.70025450533182
2023-10-25 00:00:00+00:00,100.41999816894533,101.02999877929688,95.2300033569336,96.05999755859376,96.05999755859376,53424500,102.95999908447266,103.98019943237304,101.76803127285496,104.54876256464524,110.31976477107537,103.85199966430665,97.38423455753792,3.7718076405830674,35.99585766298187,-1.0788859403282345,-0.31004602130572934,14.239205780218576,14.513719354111254,27.038412428894688,-169.666212881131,-230386700,5.161657344220175,10.17204384967854
2023-10-26 00:00:00+00:00,95.98999786376952,97.5199966430664,93.12000274658205,93.66999816894533,93.66999816894533,49896400,101.44799880981446,103.70979934692383,100.29566161759865,104.12214435304917,111.23981053635559,103.39749946594239,95.55518839552919,3.8172963774610955,32.94370253112751,-1.6729115392839873,-0.582619124901381,15.909166412450963,13.302311563523444,28.78421329951422,-177.4028708431011,-280283100,3.023615058977879,9.261643185872671
