Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,124.04000091552734,124.30999755859375,122.47000122070312,122.58999633789062,121.59325408935547,2798100
2023-08-07 00:00:00+00:00,123.20999908447266,124.6500015258789,122.68000030517578,124.05000305175781,123.04138946533203,2662000
2023-08-08 00:00:00+00:00,122.88999938964844,123.55999755859375,122.48999786376953,122.61000061035156,121.61309814453125,2409800
2023-08-09 00:00:00+00:00,122.87999725341797,123.33000183105469,121.44999694824219,121.91999816894531,120.92870330810547,2404200
2023-08-10 00:00:00+00:00,123.08999633789062,123.66999816894531,121.54000091552734,122.2699966430664,121.27586364746094,1683300
2023-08-11 00:00:00+00:00,121.55000305175781,122.37999725341797,121.08999633789062,122.19999694824219,121.2064208984375,1894200
2023-08-14 00:00:00+00:00,122.11000061035156,123.55999755859375,121.77999877929688,122.7699966430664,121.77178192138672,1713200
2023-08-15 00:00:00+00:00,121.87000274658203,122.4800033569336,121.22000122070312,121.41999816894531,120.43276977539062,1500000
2023-08-16 00:00:00+00:00,120.88999938964844,121.62000274658203,120.37000274658203,120.68000030517578,119.69879150390625,1554900
2023-08-17 00:00:00+00:00,120.33000183105469,120.70999908447266,118.69000244140625,118.76000213623047,117.79440307617188,1790700
2023-08-18 00:00:00+00:00,117.87000274658203,119.43000030517578,117.81999969482422,118.36000061035156,117.39765167236328,1518100
2023-08-21 00:00:00+00:00,118.43000030517578,119.12999725341797,117.81999969482422,118.5999984741211,117.63569641113281,1412000
2023-08-22 00:00:00+00:00,119.0199966430664,119.69999694824219,118.76000213623047,119.52999877929688,118.55813598632812,1839900
2023-08-23 00:00:00+00:00,120.1500015258789,121.58000183105469,119.7300033569336,121.31999969482422,120.33358764648438,1821200
2023-08-24 00:00:00+00:00,121.55000305175781,122.41999816894531,119.87999725341797,119.91000366210938,118.93504333496094,1795100
2023-08-25 00:00:00+00:00,119.93000030517578,120.19000244140625,118.98999786376953,119.69000244140625,118.71682739257812,1308900
2023-08-28 00:00:00+00:00,120.0,120.5999984741211,119.76000213623047,120.5199966430664,119.54008483886719,1182800
2023-08-29 00:00:00+00:00,120.4800033569336,121.36000061035156,119.97000122070312,120.95999908447266,120.16594696044922,1538600
2023-08-30 00:00:00+00:00,120.95999908447266,121.63999938964844,120.4800033569336,120.55000305175781,119.75863647460938,1767600
2023-08-31 00:00:00+00:00,120.83000183105469,121.08999633789062,119.05000305175781,119.9800033569336,119.1923828125,4374900
2023-09-01 00:00:00+00:00,121.06999969482422,122.0199966430664,119.48999786376953,120.54000091552734,119.74870300292969,2333100
2023-09-05 00:00:00+00:00,120.54000091552734,122.37999725341797,120.19000244140625,121.5,120.70240783691406,1963800
2023-09-06 00:00:00+00:00,121.4000015258789,121.47000122070312,119.83999633789062,120.9000015258789,120.10633850097656,2273400
2023-09-07 00:00:00+00:00,120.86000061035156,121.68000030517578,120.41000366210938,120.94000244140625,120.14608001708984,1724600
2023-09-08 00:00:00+00:00,121.4000015258789,122.23999786376953,120.52999877929688,121.75,120.95076751708984,1750100
2023-09-11 00:00:00+00:00,122.51000213623047,123.47000122070312,121.80000305175781,122.52999877929688,121.72563934326172,3626400
2023-09-12 00:00:00+00:00,122.08000183105469,123.25,121.19000244140625,121.41999816894531,120.6229248046875,2379300
2023-09-13 00:00:00+00:00,121.41999816894531,122.69000244140625,121.19000244140625,121.68000030517578,120.8812255859375,4107100
2023-09-14 00:00:00+00:00,121.68000030517578,123.56999969482422,121.36000061035156,123.04000091552734,122.23229217529297,3112500
2023-09-15 00:00:00+00:00,122.55000305175781,122.76000213623047,120.20999908447266,120.45999908447266,119.66922760009766,5405600
2023-09-18 00:00:00+00:00,121.18000030517578,121.18000030517578,120.0,120.5999984741211,119.80831146240234,2449500
2023-09-19 00:00:00+00:00,120.18000030517578,121.48999786376953,120.12000274658203,121.0,120.2056884765625,2403000
2023-09-20 00:00:00+00:00,121.4800033569336,121.87000274658203,120.41999816894531,120.44999694824219,119.6593017578125,1317000
2023-09-21 00:00:00+00:00,120.0999984741211,120.3499984741211,118.76000213623047,118.80000305175781,118.02013397216797,1813800
2023-09-22 00:00:00+00:00,118.88999938964844,120.16000366210938,118.63999938964844,119.0,118.21882629394531,1994300
2023-09-25 00:00:00+00:00,118.44999694824219,119.7300033569336,118.29000091552734,119.70999908447266,118.92414855957031,1291200
2023-09-26 00:00:00+00:00,119.12000274658203,119.38999938964844,118.2300033569336,118.36000061035156,117.58302307128906,1363400
2023-09-27 00:00:00+00:00,118.68000030517578,118.87999725341797,117.47000122070312,117.97000122070312,117.1955795288086,1245300
2023-09-28 00:00:00+00:00,118.12999725341797,120.06999969482422,117.69999694824219,119.18000030517578,118.39764404296875,1738400
2023-09-29 00:00:00+00:00,119.94999694824219,120.81999969482422,119.63999938964844,120.4000015258789,119.609619140625,1770600
2023-10-02 00:00:00+00:00,119.94999694824219,120.77999877929688,119.37000274658203,120.1500015258789,119.36126708984375,1590700
2023-10-03 00:00:00+00:00,120.12000274658203,120.4000015258789,118.5999984741211,119.55000305175781,118.76520538330078,1659500
2023-10-04 00:00:00+00:00,120.06999969482422,120.88999938964844,118.70999908447266,120.72000122070312,119.92752838134766,2011300
2023-10-05 00:00:00+00:00,121.0199966430664,121.26000213623047,119.62000274658203,120.79000091552734,119.99706268310547,1320000
2023-10-06 00:00:00+00:00,120.55000305175781,123.4800033569336,120.44999694824219,122.95999908447266,122.15282440185547,1667000
2023-10-09 00:00:00+00:00,122.58999633789062,124.80000305175781,122.19999694824219,124.58999633789062,123.77212524414062,1404800
2023-10-10 00:00:00+00:00,126.4800033569336,129.10000610351562,126.0,128.0800018310547,127.23921203613281,3612900
2023-10-11 00:00:00+00:00,128.47000122070312,130.0399932861328,128.24000549316406,129.69000244140625,128.83863830566406,2085000
2023-10-12 00:00:00+00:00,130.22999572753906,132.89999389648438,130.1199951171875,131.57000732421875,130.70632934570312,2451900
2023-10-13 00:00:00+00:00,131.97999572753906,132.5,130.35000610351562,131.2899932861328,130.42813110351562,1547600
2023-10-16 00:00:00+00:00,132.35000610351562,133.05999755859375,131.08999633789062,131.13999938964844,130.27911376953125,2271400
2023-10-17 00:00:00+00:00,130.6999969482422,131.8699951171875,130.33999633789062,131.02999877929688,130.16983032226562,1866100
2023-10-18 00:00:00+00:00,130.89999389648438,132.22000122070312,130.1199951171875,130.25999450683594,129.40489196777344,1479800
2023-10-19 00:00:00+00:00,130.30999755859375,130.63999938964844,127.93000030517578,128.22999572753906,127.38821411132812,1747800
2023-10-20 00:00:00+00:00,128.67999267578125,129.19000244140625,127.37000274658203,127.44000244140625,126.6034164428711,1519200
2023-10-23 00:00:00+00:00,127.41000366210938,127.88999938964844,126.18000030517578,126.33999633789062,125.51062774658203,1363900
2023-10-24 00:00:00+00:00,126.54000091552734,127.87999725341797,126.4800033569336,127.66000366210938,126.82196807861328,1148600
2023-10-25 00:00:00+00:00,127.27999877929688,127.77999877929688,125.44000244140625,125.72000122070312,124.89470672607422,1141200
2023-10-26 00:00:00+00:00,125.72000122070312,125.76000213623047,123.44999694824219,123.63999938964844,122.82836151123047,1715800
2023-10-27 00:00:00+00:00,123.62000274658203,123.9800033569336,122.37999725341797,122.62999725341797,121.82498931884766,1494200
2023-10-30 00:00:00+00:00,123.41999816894531,123.41999816894531,119.91999816894531,121.30999755859375,120.51365661621094,2408400
2023-10-31 00:00:00+00:00,121.91999816894531,124.4800033569336,121.62999725341797,123.79000091552734,122.97737121582031,2300500
2023-11-01 00:00:00+00:00,123.83000183105469,124.81999969482422,122.4800033569336,123.77999877929688,122.96743774414062,2724800
2023-11-02 00:00:00+00:00,129.97000122070312,130.8800048828125,126.91000366210938,128.27999877929688,127.43789672851562,3990400
2023-11-03 00:00:00+00:00,128.74000549316406,129.75999450683594,126.76000213623047,129.58999633789062,128.73931884765625,2642200
2023-11-06 00:00:00+00:00,129.5800018310547,129.99000549316406,128.2100067138672,129.27000427246094,128.42141723632812,1516500
2023-11-07 00:00:00+00:00,130.0,131.1999969482422,129.57000732421875,129.72999572753906,128.8783721923828,1865600
2023-11-08 00:00:00+00:00,130.47000122070312,131.17999267578125,129.97000122070312,130.74000549316406,129.8817596435547,1963900
2023-11-09 00:00:00+00:00,131.5,132.41000366210938,130.75,131.3000030517578,130.4380645751953,2172500
2023-11-10 00:00:00+00:00,132.1300048828125,133.19000244140625,131.36000061035156,132.77999877929688,131.90835571289062,2492200
2023-11-13 00:00:00+00:00,131.85000610351562,133.61000061035156,131.85000610351562,132.67999267578125,131.8090057373047,1333700
2023-11-14 00:00:00+00:00,133.92999267578125,134.7899932861328,133.5399932861328,134.44000244140625,133.55747985839844,2326300
2023-11-15 00:00:00+00:00,134.4499969482422,134.60000610351562,133.36000061035156,134.42999267578125,133.54751586914062,1750400
2023-11-16 00:00:00+00:00,134.30999755859375,134.38999938964844,132.7100067138672,133.39999389648438,132.5242919921875,2054600
2023-11-17 00:00:00+00:00,133.1699981689453,133.75999450683594,132.39999389648438,133.6999969482422,132.8223114013672,2717100
2023-11-20 00:00:00+00:00,133.8800048828125,135.7100067138672,133.6199951171875,135.4499969482422,134.5608367919922,2312400
2023-11-21 00:00:00+00:00,135.69000244140625,136.3000030517578,135.13999938964844,136.05999755859375,135.16680908203125,1391100
2023-11-22 00:00:00+00:00,136.77999877929688,137.07000732421875,136.07000732421875,136.1199951171875,135.22640991210938,1153700
2023-11-24 00:00:00+00:00,136.32000732421875,136.80999755859375,135.75999450683594,136.60000610351562,135.70327758789062,583900
2023-11-27 00:00:00+00:00,136.52000427246094,137.5500030517578,136.1699981689453,137.1199951171875,136.21986389160156,1254200
