Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,494.3399963378906,494.3399963378906,486.17999267578125,486.7099914550781,483.3428039550781,234000
2023-08-07 00:00:00+00:00,488.45001220703125,492.7799987792969,488.2699890136719,492.70001220703125,489.2913513183594,312700
2023-08-08 00:00:00+00:00,492.70001220703125,492.79998779296875,487.8800048828125,491.2799987792969,487.88116455078125,353100
2023-08-09 00:00:00+00:00,493.0,493.0,487.67999267578125,488.55999755859375,485.17999267578125,372700
2023-08-10 00:00:00+00:00,493.0,494.95001220703125,487.25,487.9800109863281,484.60400390625,235000
2023-08-11 00:00:00+00:00,487.5799865722656,490.70001220703125,486.1700134277344,489.1099853515625,485.7261657714844,317900
2023-08-14 00:00:00+00:00,489.0299987792969,497.8699951171875,489.010009765625,496.2099914550781,492.777099609375,376700
2023-08-15 00:00:00+00:00,495.42999267578125,497.510009765625,494.0199890136719,494.80999755859375,491.3867492675781,370000
2023-08-16 00:00:00+00:00,495.0400085449219,497.69000244140625,492.20001220703125,495.6400146484375,492.2110595703125,364000
2023-08-17 00:00:00+00:00,495.07000732421875,496.8299865722656,486.1700134277344,486.7300109863281,483.3627014160156,346000
2023-08-18 00:00:00+00:00,483.8399963378906,487.239990234375,482.0899963378906,484.3399963378906,480.98919677734375,251600
2023-08-21 00:00:00+00:00,484.3599853515625,487.42999267578125,482.739990234375,485.989990234375,482.6277770996094,287000
2023-08-22 00:00:00+00:00,487.30999755859375,490.9700012207031,485.5,487.57000732421875,484.19683837890625,258200
2023-08-23 00:00:00+00:00,488.1000061035156,493.9800109863281,487.6600036621094,493.07000732421875,489.6588134765625,253400
2023-08-24 00:00:00+00:00,495.0,498.4200134277344,488.5,488.7099914550781,485.3289794921875,229000
2023-08-25 00:00:00+00:00,490.82000732421875,496.54998779296875,489.9200134277344,494.7900085449219,491.3669128417969,206300
2023-08-28 00:00:00+00:00,495.3800048828125,497.07000732421875,493.6099853515625,495.6400146484375,492.2110595703125,170600
2023-08-29 00:00:00+00:00,493.9599914550781,498.5799865722656,493.9599914550781,498.1499938964844,494.7036437988281,238600
2023-08-30 00:00:00+00:00,499.1000061035156,504.1099853515625,497.44000244140625,502.6199951171875,499.14276123046875,298500
2023-08-31 00:00:00+00:00,504.7300109863281,504.7300109863281,498.8699951171875,499.05999755859375,495.60736083984375,395800
2023-09-01 00:00:00+00:00,500.3699951171875,501.2900085449219,496.5899963378906,499.5400085449219,496.0840759277344,248800
2023-09-05 00:00:00+00:00,498.989990234375,502.3599853515625,491.1400146484375,493.3900146484375,489.9765930175781,299000
2023-09-06 00:00:00+00:00,493.3900146484375,497.04998779296875,492.0199890136719,495.0,491.5754699707031,254300
2023-09-07 00:00:00+00:00,493.80999755859375,496.1499938964844,492.489990234375,494.3399963378906,490.9200134277344,264300
2023-09-08 00:00:00+00:00,495.42999267578125,497.0400085449219,489.92999267578125,491.510009765625,488.1095886230469,382900
