Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,69.5,70.93000030517578,69.12999725341797,69.91000366210938,69.49392700195312,11250200
2023-08-07 00:00:00+00:00,69.8499984741211,70.2300033569336,68.83000183105469,69.37999725341797,68.96707916259766,10537500
2023-08-08 00:00:00+00:00,68.69999694824219,68.76000213623047,66.95999908447266,67.6500015258789,67.24737548828125,14767800
2023-08-09 00:00:00+00:00,67.77999877929688,67.97000122070312,66.62000274658203,66.69999694824219,66.30302429199219,10043200
2023-08-10 00:00:00+00:00,67.05999755859375,67.45999908447266,64.93000030517578,65.44000244140625,65.05052947998047,12775300
2023-08-11 00:00:00+00:00,64.9000015258789,65.30999755859375,64.06999969482422,64.37000274658203,63.986907958984375,11820800
2023-08-14 00:00:00+00:00,64.37000274658203,68.4800033569336,64.19999694824219,68.27999877929688,67.87362670898438,21954000
2023-08-15 00:00:00+00:00,67.58999633789062,67.62999725341797,65.31999969482422,65.33000183105469,64.9411849975586,13808500
2023-08-16 00:00:00+00:00,65.0,65.2300033569336,64.08999633789062,64.22000122070312,63.83779525756836,9895400
2023-08-17 00:00:00+00:00,64.48999786376953,64.70999908447266,63.400001525878906,63.560001373291016,63.18171691894531,9933300
2023-08-18 00:00:00+00:00,62.310001373291016,63.86000061035156,61.75,63.59000015258789,63.21154022216797,9573600
2023-08-21 00:00:00+00:00,63.68000030517578,64.19000244140625,62.86000061035156,63.959999084472656,63.57933807373047,11311900
2023-08-22 00:00:00+00:00,64.30000305175781,65.08000183105469,63.290000915527344,63.40999984741211,63.032615661621094,8877800
2023-08-23 00:00:00+00:00,63.56999969482422,65.62000274658203,63.16999816894531,65.19000244140625,64.80201721191406,10747400
2023-08-24 00:00:00+00:00,66.13999938964844,66.23999786376953,63.369998931884766,63.689998626708984,63.310943603515625,12661600
2023-08-25 00:00:00+00:00,63.459999084472656,64.38999938964844,62.630001068115234,63.720001220703125,63.34077072143555,9409000
2023-08-28 00:00:00+00:00,65.72000122070312,66.11000061035156,64.66000366210938,65.30999755859375,64.92129516601562,9904900
2023-08-29 00:00:00+00:00,64.9000015258789,67.02999877929688,64.87000274658203,66.68000030517578,66.28314971923828,9955000
2023-08-30 00:00:00+00:00,67.19000244140625,68.69999694824219,66.5199966430664,68.08999633789062,67.68476104736328,16892200
2023-08-31 00:00:00+00:00,67.97000122070312,70.54000091552734,67.97000122070312,69.94000244140625,69.52374267578125,18420900
2023-09-01 00:00:00+00:00,70.20999908447266,70.62000274658203,69.55000305175781,70.38999938964844,69.9710693359375,10769200
2023-09-05 00:00:00+00:00,69.91000366210938,71.16000366210938,69.52999877929688,70.29000091552734,69.87165832519531,11144300
2023-09-06 00:00:00+00:00,70.12999725341797,70.66000366210938,69.63999938964844,70.41000366210938,69.99095916748047,9192800
2023-09-07 00:00:00+00:00,69.44999694824219,70.29000091552734,69.0999984741211,69.87000274658203,69.45416259765625,12043200
2023-09-08 00:00:00+00:00,69.7699966430664,70.61000061035156,69.61000061035156,70.18000030517578,69.76231384277344,9805000
2023-09-11 00:00:00+00:00,70.83000183105469,70.86000061035156,69.30999755859375,70.02999877929688,69.61321258544922,9310400
2023-09-12 00:00:00+00:00,69.95999908447266,71.69000244140625,69.79000091552734,70.30999755859375,69.89153289794922,11062100
2023-09-13 00:00:00+00:00,71.05000305175781,71.86000061035156,70.36000061035156,70.8499984741211,70.42832946777344,14525500
2023-09-14 00:00:00+00:00,71.66999816894531,72.2300033569336,71.27999877929688,71.79000091552734,71.36273193359375,11170300
