Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,69.87000274658203,70.05999755859375,69.08999633789062,69.20999908447266,68.91285705566406,10287900,69.06300048828125,67.97360015869141,69.19144580367187,67.97360015869141,71.26000772182942,68.81300010681153,66.36599249179363,1.7948524468218607,51.70600017389241,0.4319559644808777,0.410192095583809,16.092074064285043,20.26178788712665,13.86995085336964,65.56086895892544,-13873600,78.08414702475733,87.38651916786652
2023-10-16 00:00:00+00:00,69.01000213623047,70.02999877929688,68.13999938964844,69.08000183105469,68.78343200683594,11294100,69.17500076293945,67.95700012207031,69.17118326319601,68.01698845956841,71.06853121603491,68.74200019836425,66.41546918069359,1.801819991836655,51.06436061891689,0.3961723792268401,0.4073881523124152,15.303780808026884,18.705417453353967,16.665521152814414,33.97006715937992,-25167700,76.19739426809849,80.06771595765335
2023-10-17 00:00:00+00:00,68.06999969482422,69.62999725341797,67.62000274658203,69.0,68.70376586914062,11843000,69.29200057983398,67.94940017700195,69.14005903352401,68.0555379317422,70.80643383936602,68.65650024414063,66.50656664891524,1.8170370660443602,50.647816177181895,0.3572401093370843,0.397358543717349,14.18871267166501,17.192894110848904,17.40984143998138,6.040169312567287,-37010700,75.03626454180443,76.43926861155342
2023-10-18 00:00:00+00:00,68.01000213623047,69.55000305175781,67.9800033569336,69.13999938964844,68.8431625366211,11201000,69.39500045776367,67.97920013427735,69.14004818918299,68.09806583205226,70.74055260504312,68.62950019836425,66.51844779168539,1.7990092974991154,51.39501326878927,0.3338345488046883,0.38465374473481695,13.163024634085687,16.0979436645822,16.301074438263424,-3.8221896477359905,-25809700,63.76143096623819,71.66502992538037
2023-10-19 00:00:00+00:00,69.68000030517578,69.77999877929688,67.18000030517578,67.52999877929688,67.24007415771484,18111000,69.24300003051758,67.99580017089843,68.84731193284006,68.07578869272852,70.75355000325226,68.61100006103516,66.46845011881805,1.857371879566594,43.27982065717033,0.1832593794842552,0.3443748716847046,12.947579348420527,14.456021822732419,17.776778711845527,-99.30489984059675,-43920700,12.841550558237653,50.54641535542675
2023-10-20 00:00:00+00:00,67.55999755859375,68.5199966430664,67.13999938964844,67.22000122070312,66.93140411376953,11501700,68.96900024414063,68.03140014648437,68.55143725790607,68.04222839970791,70.74959159073543,68.52800025939942,66.3064089280634,1.82263869494174,41.90771135132127,0.0384698047786145,0.2831938583034866,12.78422830756573,13.659657666385938,16.957159718657536,-151.36208229278066,-55422400,3.0471078048058837,26.55002977642724
2023-10-23 00:00:00+00:00,66.81999969482422,68.16000366210938,66.2300033569336,66.87999725341797,66.59285736083984,9762000,68.70899963378906,68.0816000366211,68.24753907527187,67.99665070769655,70.77735429597973,68.44300003051758,66.10864576505543,1.8304398153563957,40.39504969450647,-0.10253054663778016,0.20604897731523325,13.38941214328301,12.613132433481137,19.27036684104021,-175.04150183033659,-65184400,14.476485651124104,10.121714671389213
2023-10-24 00:00:00+00:00,67.29000091552734,68.3499984741211,67.12999725341797,68.06999969482422,67.77775573730469,8450700,68.60899963378907,68.07740005493164,68.21525918791775,67.99952713856429,70.77893445526088,68.44949989318847,66.12006533111607,1.8042818556311229,47.53313191733006,-0.11690349847134485,0.14145848215791762,13.723763928989916,12.631560782792711,18.130967733655922,-97.89066686945864,-56733700,40.97989339232948,19.501162282753157
2023-10-25 00:00:00+00:00,68.48999786376953,69.19999694824219,65.9000015258789,66.5,66.2145004272461,11924300,68.2379997253418,68.10080001831055,67.9033938810236,67.94072215273825,70.84304456331547,68.36399993896484,65.8849553146142,1.9127056141715633,40.62135080467642,-0.2520742654668595,0.06275193263296219,14.932765022232706,11.051774835537975,20.524952166224363,-125.35161158655909,-68658000,12.448101910989337,22.634826984814307
2023-10-26 00:00:00+00:00,66.44999694824219,67.44000244140625,63.880001068115234,64.52999877929688,64.2529525756836,16697900,67.71599960327148,68.10699996948242,67.29004931707328,67.80696829495623,70.99112087300239,68.33050003051758,65.66987918803278,2.0319909418000157,33.95037029588765,-0.5122557413688043,-0.05224960216739109,17.122200061883685,9.649684894929045,25.11959401299646,-200.83974171266772,-85355900,9.502890302359368,20.976961868559393
