Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,64.41000366210938,64.9000015258789,63.72999954223633,63.7400016784668,60.74338150024414,1223500
2023-08-07 00:00:00+00:00,63.84000015258789,65.08000183105469,63.7599983215332,65.04000091552734,61.982261657714844,1202300
2023-08-08 00:00:00+00:00,64.8499984741211,65.12999725341797,63.90999984741211,64.0,60.99115753173828,1089100
2023-08-09 00:00:00+00:00,63.970001220703125,64.22000122070312,63.709999084472656,63.95000076293945,60.94350814819336,729600
2023-08-10 00:00:00+00:00,64.41000366210938,64.88999938964844,63.959999084472656,64.20999908447266,61.191280364990234,704500
2023-08-11 00:00:00+00:00,63.650001525878906,64.58000183105469,63.5099983215332,64.56999969482422,61.53435516357422,792200
2023-08-14 00:00:00+00:00,64.2300033569336,64.5199966430664,63.88999938964844,64.19999694824219,61.18175506591797,579100
2023-08-15 00:00:00+00:00,64.05000305175781,64.12000274658203,63.18000030517578,63.209999084472656,60.23829650878906,593100
2023-08-16 00:00:00+00:00,63.27000045776367,63.54999923706055,62.75,62.83000183105469,59.876163482666016,1020000
2023-08-17 00:00:00+00:00,63.02000045776367,63.09000015258789,62.189998626708984,62.279998779296875,59.352020263671875,1050200
2023-08-18 00:00:00+00:00,62.16999816894531,62.689998626708984,61.849998474121094,62.56999969482422,59.62838363647461,519600
2023-08-21 00:00:00+00:00,62.7400016784668,62.779998779296875,61.959999084472656,62.15999984741211,59.2376594543457,743200
2023-08-22 00:00:00+00:00,61.91999816894531,62.84000015258789,61.63999938964844,62.75,59.799922943115234,860400
2023-08-23 00:00:00+00:00,62.790000915527344,63.220001220703125,62.54999923706055,62.86000061035156,59.90475082397461,879600
2023-08-24 00:00:00+00:00,62.9900016784668,63.70000076293945,62.77000045776367,62.84000015258789,59.88569259643555,739600
2023-08-25 00:00:00+00:00,63.16999816894531,63.560001373291016,62.81999969482422,63.47999954223633,60.49560546875,614200
2023-08-28 00:00:00+00:00,63.4900016784668,63.58000183105469,62.68000030517578,62.84000015258789,59.88569259643555,962700
2023-08-29 00:00:00+00:00,63.040000915527344,64.23999786376953,62.9900016784668,64.13999938964844,61.12457275390625,982700
2023-08-30 00:00:00+00:00,64.33000183105469,64.87999725341797,64.33000183105469,64.62000274658203,61.58201217651367,1034200
2023-08-31 00:00:00+00:00,64.41999816894531,64.97000122070312,63.869998931884766,64.11000061035156,61.095985412597656,2354700
2023-09-01 00:00:00+00:00,63.81999969482422,64.11000061035156,62.060001373291016,62.31999969482422,59.39013671875,1198300
2023-09-05 00:00:00+00:00,62.060001373291016,62.13999938964844,61.59000015258789,61.959999084472656,59.04705810546875,1080300
2023-09-06 00:00:00+00:00,61.939998626708984,62.43000030517578,61.77000045776367,61.97999954223633,59.06612014770508,889300
2023-09-07 00:00:00+00:00,61.7599983215332,62.25,61.0,61.279998779296875,58.39903259277344,1362500
2023-09-08 00:00:00+00:00,61.220001220703125,61.52000045776367,61.02000045776367,61.33000183105469,58.446685791015625,813100
2023-09-11 00:00:00+00:00,61.33000183105469,62.56999969482422,61.290000915527344,62.380001068115234,59.44731903076172,943800
2023-09-12 00:00:00+00:00,61.7400016784668,62.20000076293945,61.47999954223633,61.7599983215332,58.85646438598633,901900
2023-09-13 00:00:00+00:00,61.599998474121094,62.189998626708984,61.56999969482422,62.06999969482422,59.151893615722656,888900
2023-09-14 00:00:00+00:00,62.099998474121094,63.290000915527344,61.95000076293945,63.119998931884766,60.15252685546875,1322100
2023-09-15 00:00:00+00:00,62.97999954223633,62.97999954223633,62.33000183105469,62.599998474121094,59.65697479248047,1712800
2023-09-18 00:00:00+00:00,62.81999969482422,63.38999938964844,62.54999923706055,63.16999816894531,60.200172424316406,1084000
2023-09-19 00:00:00+00:00,63.11000061035156,63.31999969482422,62.81999969482422,63.02000045776367,60.05723190307617,789500
2023-09-20 00:00:00+00:00,63.349998474121094,64.25,63.2400016784668,64.12999725341797,61.11503982543945,2324800
2023-09-21 00:00:00+00:00,63.7400016784668,63.97999954223633,63.099998474121094,63.20000076293945,60.22876739501953,1394200
2023-09-22 00:00:00+00:00,63.189998626708984,63.900001525878906,63.08000183105469,63.52000045776367,60.533721923828125,1019000
2023-09-25 00:00:00+00:00,63.0,63.59000015258789,62.81999969482422,63.310001373291016,60.33359909057617,1570800
2023-09-26 00:00:00+00:00,62.75,62.86000061035156,62.25,62.66999816894531,59.72367858886719,1345200
2023-09-27 00:00:00+00:00,63.0099983215332,63.04999923706055,61.959999084472656,62.310001373291016,59.38060760498047,1254200
2023-09-28 00:00:00+00:00,62.5,63.279998779296875,62.36000061035156,62.79999923706055,59.847572326660156,1540600
2023-09-29 00:00:00+00:00,63.130001068115234,63.43000030517578,62.310001373291016,62.47999954223633,59.54261779785156,1242800
2023-10-02 00:00:00+00:00,62.13999938964844,62.13999938964844,60.59000015258789,61.0099983215332,58.141719818115234,1630100
2023-10-03 00:00:00+00:00,60.209999084472656,60.81999969482422,59.470001220703125,59.689998626708984,56.883785247802734,1421800
2023-10-04 00:00:00+00:00,59.869998931884766,61.209999084472656,59.790000915527344,61.18000030517578,58.30373001098633,1390100
2023-10-05 00:00:00+00:00,60.59000015258789,61.040000915527344,58.459999084472656,58.52000045776367,55.7687873840332,1496500
2023-10-06 00:00:00+00:00,57.900001525878906,59.119998931884766,56.279998779296875,58.880001068115234,56.11186218261719,3490700
2023-10-09 00:00:00+00:00,58.36000061035156,58.560001373291016,57.0099983215332,57.599998474121094,54.89204025268555,1762200
2023-10-10 00:00:00+00:00,58.22999954223633,59.029998779296875,58.040000915527344,58.72999954223633,55.96891784667969,1520800
2023-10-11 00:00:00+00:00,58.709999084472656,58.81999969482422,57.77000045776367,58.43000030517578,55.683021545410156,1636500
2023-10-12 00:00:00+00:00,58.27000045776367,58.279998779296875,57.08000183105469,57.75,55.03498840332031,1467000
2023-10-13 00:00:00+00:00,57.400001525878906,58.040000915527344,57.22999954223633,58.0,55.27323532104492,1155300
2023-10-16 00:00:00+00:00,57.88999938964844,58.79999923706055,57.779998779296875,58.33000183105469,55.58771896362305,1028900
2023-10-17 00:00:00+00:00,58.2599983215332,59.11000061035156,58.16999816894531,58.619998931884766,55.86408615112305,1258900
2023-10-18 00:00:00+00:00,58.59000015258789,58.84000015258789,57.810001373291016,57.81999969482422,55.1016960144043,1291200
2023-10-19 00:00:00+00:00,57.95000076293945,58.54999923706055,57.290000915527344,57.83000183105469,55.111228942871094,1313600
2023-10-20 00:00:00+00:00,57.66999816894531,58.04999923706055,56.939998626708984,57.119998931884766,54.43460464477539,1300300
2023-10-23 00:00:00+00:00,56.79999923706055,58.18000030517578,56.45000076293945,57.58000183105469,54.872982025146484,1485900
2023-10-24 00:00:00+00:00,58.27000045776367,59.0,58.0099983215332,58.65999984741211,55.90220642089844,1502100
2023-10-25 00:00:00+00:00,58.90999984741211,59.20000076293945,58.58000183105469,58.779998779296875,56.016563415527344,812600
2023-10-26 00:00:00+00:00,58.81999969482422,59.34000015258789,58.540000915527344,58.63999938964844,55.88314437866211,963700
2023-10-27 00:00:00+00:00,58.459999084472656,58.66999816894531,57.720001220703125,57.91999816894531,55.19699478149414,527000
2023-10-30 00:00:00+00:00,58.400001525878906,58.72999954223633,58.25,58.45000076293945,55.70207977294922,1072100
2023-10-31 00:00:00+00:00,58.630001068115234,58.88999938964844,57.97999954223633,58.5099983215332,55.759254455566406,1216000
2023-11-01 00:00:00+00:00,57.619998931884766,59.709999084472656,57.47999954223633,59.439998626708984,56.64553451538086,1894900
2023-11-02 00:00:00+00:00,59.689998626708984,60.22999954223633,58.95000076293945,60.189998626708984,57.36027526855469,1947800
2023-11-03 00:00:00+00:00,60.86000061035156,61.41999816894531,60.470001220703125,60.470001220703125,57.627113342285156,1411700
2023-11-06 00:00:00+00:00,60.27000045776367,60.95000076293945,60.16999816894531,60.66999816894531,57.81770706176758,1140700
2023-11-07 00:00:00+00:00,60.63999938964844,61.45000076293945,60.5099983215332,61.400001525878906,58.51339340209961,1884200
2023-11-08 00:00:00+00:00,61.529998779296875,61.529998779296875,60.470001220703125,60.77000045776367,57.91300582885742,1225400
2023-11-09 00:00:00+00:00,61.25,61.31999969482422,60.439998626708984,60.630001068115234,57.77959442138672,1085000
2023-11-10 00:00:00+00:00,60.58000183105469,60.880001068115234,59.650001525878906,60.779998779296875,57.92253494262695,758800
2023-11-13 00:00:00+00:00,60.349998474121094,61.4900016784668,60.349998474121094,61.06999969482422,58.19890594482422,720000
2023-11-14 00:00:00+00:00,61.5,61.59000015258789,61.0,61.459999084472656,58.5705680847168,790700
2023-11-15 00:00:00+00:00,61.43000030517578,61.560001373291016,60.779998779296875,61.529998779296875,58.63727951049805,1090200
2023-11-16 00:00:00+00:00,60.06999969482422,60.439998626708984,59.63999938964844,60.15999984741211,58.50114059448242,919800
2023-11-17 00:00:00+00:00,60.11000061035156,60.13999938964844,59.650001525878906,60.08000183105469,58.42334747314453,1069900
2023-11-20 00:00:00+00:00,60.150001525878906,61.20000076293945,59.75,61.0099983215332,59.32769775390625,1057700
2023-11-21 00:00:00+00:00,61.20000076293945,61.34000015258789,60.77000045776367,60.810001373291016,59.13322067260742,1122300
2023-11-22 00:00:00+00:00,61.099998474121094,61.38999938964844,60.97999954223633,61.0099983215332,59.32769775390625,927800
2023-11-24 00:00:00+00:00,61.06999969482422,61.5099983215332,61.029998779296875,61.2400016784668,59.551361083984375,693300
2023-11-27 00:00:00+00:00,61.06999969482422,61.15999984741211,60.290000915527344,60.439998626708984,58.77341842651367,1369300
2023-11-28 00:00:00+00:00,60.25,60.560001373291016,59.34000015258789,60.040000915527344,58.38445281982422,2047900
2023-11-29 00:00:00+00:00,60.470001220703125,60.5099983215332,59.45000076293945,59.70000076293945,58.0538215637207,1259100
2023-11-30 00:00:00+00:00,59.599998474121094,60.68000030517578,59.310001373291016,60.63999938964844,58.9679069519043,2730700
2023-12-01 00:00:00+00:00,60.439998626708984,60.59000015258789,59.88999938964844,60.33000183105469,58.66645431518555,974500
2023-12-04 00:00:00+00:00,61.33000183105469,62.13999938964844,60.900001525878906,62.0,60.2904052734375,1739100
2023-12-05 00:00:00+00:00,61.7599983215332,62.29999923706055,61.130001068115234,62.279998779296875,60.56268310546875,1575400
2023-12-06 00:00:00+00:00,62.310001373291016,63.689998626708984,62.0,63.630001068115234,61.875457763671875,2249800
2023-12-07 00:00:00+00:00,63.43000030517578,64.25,63.34000015258789,64.0199966430664,62.254703521728516,2182100
2023-12-08 00:00:00+00:00,63.58000183105469,63.88999938964844,63.209999084472656,63.40999984741211,61.66152572631836,1424600
2023-12-11 00:00:00+00:00,63.709999084472656,63.95000076293945,63.36000061035156,63.38999938964844,61.64207458496094,3223700
2023-12-12 00:00:00+00:00,63.599998474121094,64.5199966430664,62.93000030517578,64.19999694824219,62.42974090576172,2508000
2023-12-13 00:00:00+00:00,64.05000305175781,65.43000030517578,63.970001220703125,65.30999755859375,63.509132385253906,2437200
2023-12-14 00:00:00+00:00,64.76000213623047,65.5,64.6500015258789,64.93000030517578,63.139610290527344,3150500
2023-12-15 00:00:00+00:00,64.9800033569336,65.25,63.79999923706055,64.69000244140625,62.90623092651367,30071900
2023-12-18 00:00:00+00:00,64.7300033569336,65.26000213623047,64.0199966430664,65.1500015258789,63.353546142578125,2685200
