Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,126.1186752319336,126.78988647460938,124.10505676269533,125.5933837890625,125.5933837890625,1592680,132.50389251708984,149.8498063659668,131.49626632300553,149.8498063659668,139.57574635123143,131.92850303649902,124.2812597217666,4.5353707571017665,29.967774152073282,-5.573134395317538,-6.392746992190835,36.40778804331043,14.851278687951632,33.47587884937258,-136.9746595186764,-26481896,12.227664627555939,35.88660347058519
2023-10-16 00:00:00+00:00,125.7879409790039,128.33657836914062,122.60700225830078,127.8015594482422,127.8015594482422,2078102,132.0116744995117,148.75467025756836,130.82450143668493,148.9851692319384,138.6042708295799,131.39202461242675,124.17977839527362,4.622821591693946,34.68773906373525,-5.499067868210773,-6.214011167394823,36.011847026368166,15.953446229443449,30.437567387276896,-122.58309146771848,-24403794,34.31878427223536,22.61316461950588
2023-10-17 00:00:00+00:00,126.42996215820312,130.06809997558594,125.82685089111328,128.27821350097656,128.27821350097656,1197414,131.8122589111328,147.6778221130371,130.36153999382884,148.17313175229282,137.87053825805017,130.97081871032714,124.07109916260411,4.594929526433093,35.69522368851941,-5.340347412644519,-6.039278416444763,35.05113267121994,17.631610521223692,28.383907780653548,-76.87942635258916,-23206380,37.467885727880656,28.004778209223986
2023-10-18 00:00:00+00:00,126.4007797241211,126.5369644165039,121.0116729736328,121.06031036376952,121.06031036376952,1486899,130.46303634643556,146.47723846435548,128.67040733381805,147.10988385470367,138.22026279813403,130.29474868774415,122.36923457735428,4.7898926792931835,28.520656988000976,-5.7309222642413715,-5.977607186004085,35.04851542562098,15.679640167560391,32.57767662679231,-162.8315589886439,-24693279,0.29069316754778973,24.0257877225546
2023-10-19 00:00:00+00:00,121.33268737792967,121.54669189453124,116.37159729003906,116.7120590209961,116.7120590209961,2602999,128.57101287841797,145.22218002319335,126.49616218603222,145.9178122925975,139.54260536489417,129.64542961120605,119.74825385751794,4.817959698958528,25.23061339659817,-6.318487599653977,-6.045783268734064,35.713008914164895,14.452486153662015,37.04530710181794,-184.87366370925855,-27296278,1.5930570201962146,13.117211971874887
2023-10-20 00:00:00+00:00,116.73152160644533,117.83074188232422,115.60311126708984,116.3813247680664,116.3813247680664,1634006,126.58852310180664,143.9482501220703,124.65710083731116,144.7595186641845,140.48841463184252,129.0228614807129,117.55730832958326,4.629490573504614,24.994437963045634,-6.733208613676425,-6.183268337722536,36.4249918843592,13.946500959044016,36.95612211372379,-161.4408963971288,-28930284,3.5149529022776105,1.7995676966738714
2023-10-23 00:00:00+00:00,115.3696517944336,117.3638153076172,114.16342163085938,116.21595001220705,116.21595001220705,1341129,124.8064208984375,142.76128494262696,123.12234614183768,143.64016303077364,141.1947310949172,128.44212188720704,115.68951267949689,4.525649387149181,24.869083035978555,-6.994593051185063,-6.345533280415042,37.26833350998648,13.229869738448617,37.368668425450174,-134.47330174005478,-30271413,8.704614695688473,4.604208206054099
2023-10-24 00:00:00+00:00,115.6809310913086,115.89494323730467,112.82101440429688,112.937744140625,112.937744140625,1862633,122.5992218017578,141.61264694213867,121.27060032343536,142.436146603709,142.21702139891568,127.8190673828125,113.42111336670933,4.443590567874854,22.463966285955472,-7.3811802663258845,-6.552662677597211,38.216936902580436,12.496326611369122,37.48914118708408,-128.486082915954,-32134046,0.4683769056511357,4.229314834539073
2023-10-25 00:00:00+00:00,111.56614685058594,111.72178649902344,107.49027252197266,110.82685089111328,110.82685089111328,1754179,120.2655647277832,140.40467041015626,119.3717367902859,141.19656637968563,143.02665720511507,126.87694664001465,110.72723607491423,4.516361557637704,21.052121394473502,-7.768336317849389,-6.795797405647647,39.67876004868946,11.403717879342665,42.76738365632667,-135.77652554594354,-33888225,11.02894577499722,6.73397912544561
2023-10-26 00:00:00+00:00,110.0875473022461,110.84630584716795,107.99610900878906,108.58949279785156,108.58949279785156,1584559,118.43968887329102,139.27801666259765,117.41132879166146,139.9178576117706,143.8396633486318,125.86916465759278,107.89866596655375,4.395709875437055,19.642958016157387,-8.161614367732284,-7.068960798064575,41.02815733740337,10.868281660037656,40.75933624084376,-120.57464890709598,-35472784,3.8370058799983915,5.111442853548916
2023-10-27 00:00:00+00:00,108.9494171142578,109.04669189453124,105.90467071533205,106.24513244628906,106.24513244628906,1770730,116.50486373901367,138.10116821289063,115.38111127432103,138.59735858567328,144.01688157995588,124.50437812805175,104.99187467614763,4.305016009434787,18.26345701144529,-8.563742846622944,-7.367917207776249,42.48285739700217,10.294451425442542,42.1217587484176,-116.92562514644065,-37243514,1.1261087913199448,5.330686815438519
2023-10-30 00:00:00+00:00,106.34241485595705,106.63423919677734,101.08949279785156,104.9319076538086,104.9319076538086,3116690,114.21789855957032,136.9464988708496,113.48125607059148,137.2771448236394,143.99824101223365,123.11478652954102,102.23133204684838,4.394618298107301,17.52116054944316,-8.885966933511526,-7.6715271529233044,44.23942501690263,9.35568922949806,46.19986128632515,-124.3221235897214,-40360204,10.96309102339278,5.308735231570372
2023-10-31 00:00:00+00:00,105.23345947265624,108.2393035888672,105.11672973632812,106.43968963623048,106.43968963623048,1638838,112.0340461730957,135.81828887939454,112.20097126434402,136.0678328555057,143.73609085186771,121.92315254211425,100.11021423236079,4.316105127214153,21.467790261457186,-8.916878217421782,-7.920597365823001,45.267584279529125,11.523466705909335,43.64328364580587,-94.1592159253847,-38721366,16.002333965125654,9.36384459327946
2023-11-01 00:00:00+00:00,105.83657836914062,105.83657836914062,102.3638153076172,103.75486755371094,103.75486755371094,3350869,110.30350189208984,134.72334716796874,110.6653160442289,134.80065774563144,142.75370417103707,120.38326911926269,98.01283406748831,4.298770613829494,19.663500371188327,-9.053653455359623,-8.147208583730325,46.47102787861268,10.73507393296485,45.27832384827445,-103.23619300985855,-42072235,9.197732449706235,12.054385812741558
2023-11-02 00:00:00+00:00,106.70233154296876,110.05836486816406,105.9630355834961,109.20233154296876,109.20233154296876,2590252,109.5525291442871,133.71789978027343,110.39931886218159,133.79680181611528,140.7861135396289,119.06177101135253,97.33742848307617,4.443321774252387,32.12795902379181,-8.623082472203635,-8.242383361424988,46.16440295726801,16.48798028956613,40.64672906221022,-53.063244379994956,-39481983,27.995958174796876,17.73200819654292
2023-11-03 00:00:00+00:00,111.82879638671876,115.1556396484375,111.82879638671876,113.73541259765624,113.73541259765624,1544262,109.28793792724609,132.88754974365236,111.00588135954061,133.01008067029335,138.2799428436387,117.93823051452637,97.59651818541404,4.552125979201481,40.41301970137052,-7.825858484203749,-8.159078385980742,44.477878972851656,23.00278682172139,36.81634472021484,9.603656457510048,-37937721,43.638811631778935,26.94416741876068
2023-11-06 00:00:00+00:00,113.33657836914062,113.70622253417967,109.28015899658205,109.76654052734376,109.76654052734376,1477956,108.64299697875977,132.0073941040039,110.78054666277754,132.09856929213848,135.9449100220923,116.72470893859864,97.50450785510498,4.545150082501143,36.24171578005108,-7.428674402528429,-8.01299758929028,43.29726490796147,21.37909076605985,38.25553241963545,-8.94983174322147,-39415677,34.097877618349116,35.244215808308304
2023-11-07 00:00:00+00:00,109.76654052734376,112.09143829345705,109.07587432861328,111.3813247680664,111.3813247680664,1340306,108.4873550415039,131.15719955444337,110.88977904555733,131.28612833041015,132.94084648068474,115.54328842163086,98.145730362577,4.435066880890632,39.000446266100845,-6.904018337539654,-7.791201738940154,42.23485591066985,20.332914842047902,36.71501500283277,3.3074367619296074,-38075371,50.309096184556715,42.68192847822826
2023-11-08 00:00:00+00:00,110.48638153076172,111.34241485595705,107.4124526977539,107.68482208251952,107.68482208251952,2064430,108.17315216064453,130.16050689697266,110.30705959773226,130.36058690892423,129.66840665348693,114.21935844421387,98.77031023494082,4.401533310744022,35.241326934929766,-6.7091624514235235,-7.574793881436828,41.50273748384188,19.014126475862717,37.05207064039699,-25.433956815123103,-40139801,39.39568219425788,41.26755199905457
2023-11-09 00:00:00+00:00,108.41439819335938,108.57976531982422,103.6186752319336,104.06614685058594,104.06614685058594,2459079,107.72081756591797,129.0110903930664,109.1723481891602,129.32943239683254,127.9867149622801,113.08025321960449,98.17379147692887,4.441762255424699,31.99058847021736,-6.768709140900782,-7.41357693332962,41.34924994271539,17.48728952296509,40.21738734536167,-88.39872637917229,-42598880,18.29049443347452,35.99842427076304
2023-11-10 00:00:00+00:00,91.45914459228516,95.87548828125,86.57587432861328,95.69065856933594,95.69065856933594,9334548,106.66537017822266,127.71050659179687,106.72113189464669,128.01026479575424,127.15511326628167,111.58511695861816,96.01512065095464,5.3794391048166075,26.0103199701573,-7.406356362888346,-7.412132819241365,42.70197411617075,13.40151549691992,53.587394747283945,-274.0010528032088,-51933428,31.08824590954406,29.591474179092156
2023-11-13 00:00:00+00:00,94.85408782958984,95.0875473022461,89.74708557128906,90.2626495361328,90.2626495361328,4076842,105.19844436645508,126.23832763671875,103.72868055673507,126.52996615812202,126.03814419536879,109.70817146301269,93.37819873065659,5.419960721663171,23.00839466229082,-8.254538167802068,-7.580613888953506,43.955094019336876,12.34588981501105,49.36636242188593,-209.55664374077745,-56010270,12.899949199240636,20.759563180753073
2023-11-14 00:00:00+00:00,92.73345947265624,96.87743377685548,92.5875473022461,94.83463287353516,94.83463287353516,4015060,104.03793869018554,125.03326919555664,102.11158097797144,125.28701191166763,123.22672698806804,108.03599243164062,92.8452578752132,5.505750219388694,30.30475231111646,-8.460282641399786,-7.756547639442763,44.6556360011457,13.615090977685679,45.10782303877877,-127.54758320763797,-51995210,28.89722309648647,24.295139401757055
2023-11-15 00:00:00+00:00,95.44747161865234,99.70816802978516,94.46498107910156,97.44163513183594,97.44163513183594,3766489,103.40661544799805,123.86945602416992,101.26249991503771,124.19503635167425,121.47359170063469,106.85505867004395,92.2365256394532,5.486904937909457,34.13760151188786,-8.317098984537523,-7.868657908461715,44.60011258280126,16.38416983804776,42.014050121156444,-80.04348349692897,-48228721,38.019069371733686,26.605413889153596
2023-11-16 00:00:00+00:00,97.46109008789062,98.9688720703125,92.3249053955078,92.60700225830078,92.60700225830078,3333804,101.74708251953125,122.63112915039062,99.68877306835827,122.95628991663999,120.78454406783032,105.64980583190918,90.51506759598803,5.569923477691101,30.759276281845004,-8.495805021243285,-7.994087331018029,44.7477391316111,14.981933503844834,41.17504177506698,-88.8371033253445,-51562525,21.10279025105933,29.339694239759826
2023-11-17 00:00:00+00:00,93.37548828125,93.57976531982422,90.16536712646484,91.7509765625,91.7509765625,7137610,99.54863891601562,121.38521484375,98.24553734002039,121.73255213804627,119.86484636245365,104.41828842163086,88.97173048080808,5.415315340494987,30.189592717448065,-8.607285532615165,-8.116726971337457,45.07972521548734,14.304389497211128,42.173270380954754,-95.9996737016834,-58700135,18.107574278425002,25.743144633739337
2023-11-20 00:00:00+00:00,92.4124526977539,94.99027252197266,90.84630584716795,94.95136260986328,94.95136260986328,8862799,98.06712112426757,120.2735417175293,97.64659647999181,120.68230941145086,118.32709627125192,103.35505905151368,88.38302183177544,5.3241531907798745,35.03403432820879,-8.341237638514414,-8.161629104772848,45.01680567551136,15.405709581754305,39.81956078541056,-68.27683868669955,-49837336,29.305657997969572,22.838674175817967
2023-11-21 00:00:00+00:00,95.05836486816406,96.52723693847656,92.22762298583984,93.35603332519533,93.35603332519533,3425810,96.26459197998047,119.2140086364746,96.86649408821063,119.61069074140163,117.27422833861836,102.37597351074218,87.47771868286601,5.250708836773331,33.775799103392856,-8.165001452015645,-8.162303574221408,44.55502869107017,16.599726881415812,37.482135100408264,-56.38808472574848,-53263146,23.723634259092464,23.712288845162345
