Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,177.74392700195312,51427100,176.89500274658204,177.8914010620117,177.56455654399528,177.8914010620117,181.84779149100896,175.52850189208985,169.20921229317074,3.3530681355074052,54.405489770653105,0.4787770650687264,-0.39350890047725073,18.661731520925407,23.291220196350295,18.313327256115794,97.32039519378459,195712000,76.29082917828511,88.2695585634953
2023-10-16 00:00:00+00:00,176.75,179.0800018310547,176.50999450683594,178.72000122070312,177.61471557617188,52517000,177.39200286865236,177.8260009765625,177.77463739430578,177.92389518588197,181.95135590213434,175.56600189208984,169.18064788204535,3.2957251322548493,54.07309757568347,0.5595329778112728,-0.202900524819546,17.42790997376121,21.961192872375097,20.88934537554379,55.91679093287894,143195000,75.40764390633245,80.20839164221996
2023-10-17 00:00:00+00:00,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,176.05442810058594,57549400,177.86700286865235,177.79200073242188,177.66106584924734,177.89354611570954,181.69752694431793,175.47000122070312,169.24247549708832,3.3413580433017227,50.092846216905706,0.4911840861156236,-0.06408360263251212,16.59259584147634,20.077880444527626,22.838837128340824,22.057483589907978,85645600,64.74183416434282,72.1467690829868
2023-10-18 00:00:00+00:00,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,174.75250244140625,54764400,178.08500213623046,177.71280059814453,177.32996230172793,177.8130147518735,181.71711960726174,175.48750076293945,169.25788191861716,3.2777700159496623,46.98511778167747,0.3275356154564122,0.014240240985272747,15.824237671094993,18.97376147863399,21.582888159921204,-1.8970502281310846,30881200,45.83333333333322,61.99427046800284
2023-10-19 00:00:00+00:00,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,174.37489318847656,59302900,178.14000244140624,177.65820068359375,176.98997037666234,177.72073992685367,181.7526787396903,175.56400146484376,169.3753241899972,3.232028280153915,46.09185855956693,0.16527583948555957,0.04444736068533012,14.995619232470697,18.42637066645055,20.293489745956727,-12.945742450850483,-28421700,40.2778108915008,50.284326129725606
2023-10-20 00:00:00+00:00,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,171.81085205078125,64189300,177.6790023803711,177.55640075683593,176.2427039232351,177.53090718002855,181.76009927062304,175.46850204467773,169.17690481873242,3.202050147366963,40.466550240024056,-0.16954636284904723,0.0016486159784546497,15.216695544177954,17.245649948150806,24.787386410696037,-95.27185029537445,-92611000,17.88194030522901,34.66436151002101
2023-10-23 00:00:00+00:00,170.91000366210938,174.00999450683594,169.92999267578125,173.0,171.93008422851562,55980100,177.0800018310547,177.46060089111327,175.6531213917378,177.35322454551763,181.6889231513121,175.314501953125,168.94008075493787,3.2658439633107372,40.82826369747607,-0.42036703780453877,-0.08275451477814404,16.256353409509327,15.680152159304827,28.56679926795287,-138.15421396556076,-36630900,24.73816614246609,27.6326391130653
2023-10-24 00:00:00+00:00,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,172.36737060546875,43816600,176.58500213623046,177.34020080566407,175.25073612804115,177.1997648551603,181.63858683973925,175.38850173950195,169.13841663926465,3.1899444543627142,42.21469147024123,-0.5769885452181143,-0.1816013208661381,17.215103952104922,14.888210946790805,27.1240055105924,-120.25546863044643,7185700,28.283712569254654,23.63460633898325
2023-10-25 00:00:00+00:00,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,170.04185485839844,57157000,175.71500244140626,177.21320098876953,174.49605794176378,176.96055862960563,181.5717951811574,175.42200241088867,169.27220964061993,3.1609532387708117,37.22004650487432,-0.8797887099440516,-0.3212387986817208,18.33436092281778,13.935620984333044,27.223169384634318,-140.7083018922156,-49971300,9.42798616012254,20.81662162394776
2023-10-26 00:00:00+00:00,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,165.85787963867188,70625300,174.33300170898437,177.01960083007813,173.11313820501553,176.5656347378426,182.1425884312654,175.23200225830078,168.32141608533615,3.3455373835644893,30.278871657897742,-1.4428402154943,-0.5455590820442366,20.521462899256605,12.213306296728954,34.63763727690516,-176.42720841350737,-120596600,7.318544419374167,15.010081049583784
