Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,119.13999938964844,119.4000015258789,116.97000122070312,117.9800033569336,113.6124496459961,932600,116.83600082397462,119.38080062866212,117.40061835511665,119.38080062866212,119.87166573608245,115.93800048828125,112.00433524048005,2.138312746559663,51.8991925976703,-0.25878797410946675,-0.910708037707509,24.050682832555694,21.100696245009242,19.511272698336104,69.4949000450536,-14982800,77.6180793049265,81.93017306339603
2023-10-16 00:00:00+00:00,119.02999877929688,119.19000244140624,117.62000274658205,118.7300033569336,114.33467864990234,1292100,117.33100128173828,119.2956007385254,117.64232471908335,119.35527916702571,120.17561803521488,116.05900077819824,111.9423835211816,2.096695573660272,54.59659843511293,-0.1221319550568154,-0.7529928211773703,22.513251012671837,19.94366278075163,18.44139352562538,73.07027870934269,-13690700,85.31828030097708,82.16973382775544
2023-10-17 00:00:00+00:00,118.80999755859376,119.5500030517578,118.4499969482422,119.13999938964844,114.72949981689452,1110700,117.82100143432619,119.17700073242187,117.91462920464063,119.34683682281484,120.53908851024298,116.20850067138672,111.87791283253046,2.0238398851083756,56.04763788904272,0.019032779916756226,-0.5985877009585451,21.348895201209398,20.451555243844847,17.708710252684163,82.84982487470509,-12580000,84.88882559317129,82.60839506635828
2023-10-18 00:00:00+00:00,119.08000183105467,119.2300033569336,117.8000030517578,118.2699966430664,113.89170837402344,1372900,118.12000122070314,119.06440063476562,117.97924146617258,119.30460779615804,120.75231315328065,116.3395004272461,111.92668770121153,1.980503921617694,52.23293340786345,0.06001310497022416,-0.4668675397727913,19.77414455375016,19.37393416097062,19.170654159455506,52.88541088970085,-13952900,71.99989601417825,80.73566730277554
2023-10-19 00:00:00+00:00,118.51000213623048,119.62999725341795,117.52999877929688,118.19000244140624,113.8146743774414,1622600,118.45200119018554,118.94760070800781,118.01756164348778,119.2608977822462,120.8360370549039,116.58350067138672,112.33096428786953,1.9892106692625335,51.88326735457851,0.08505498338429618,-0.3564830351413738,18.62088750282586,19.348812318899956,17.696024442240788,47.52940710749702,-15575500,70.81479673032386,75.90117277922445
2023-10-20 00:00:00+00:00,118.19000244140624,118.37999725341795,115.9000015258789,116.0,111.70574951171876,2038900,118.31200103759765,118.78140075683594,117.65073225376273,119.1330194378444,120.6626616512502,116.7360008239746,112.80933999669901,2.024919580265547,43.33104486868746,-0.0709956483223948,-0.299385557777578,18.04825180469819,17.624631781869144,21.97597807717796,-31.466909388258767,-17614400,37.63118372183745,60.14862548877985
2023-10-23 00:00:00+00:00,116.08000183105467,117.9499969482422,115.66999816894533,116.62999725341795,112.31242370605467,1540100,118.05900039672849,118.60440063476562,117.46514407188184,119.0348617051218,120.62231135683514,116.85000076293946,113.07769016904378,2.0434541713785106,46.08429519749833,-0.14219228088748537,-0.26794690239955954,17.66673405662284,16.195745293153763,21.01217046656762,-47.025961147909264,-16074300,46.02437439556855,51.49011828257662
2023-10-24 00:00:00+00:00,117.23999786376952,117.6500015258789,115.56999969482422,117.12000274658205,112.78428649902344,1229300,117.92800064086914,118.44700073242187,117.4023911036455,118.95976919694377,120.33189109689076,117.0700008392334,113.80811058157605,2.046106529433513,48.19262738177813,-0.15726393622439616,-0.24581030916452687,17.38098012296121,15.000907384116193,19.816682567768922,-61.285532506218345,-14845000,53.51681208010641,45.7241233991708
2023-10-25 00:00:00+00:00,115.94000244140624,115.94000244140624,111.36000061035156,112.19000244140624,108.03678894042967,3904900,117.28100051879883,118.2190008544922,116.45468407414744,118.694288147707,120.74674554718054,116.85400085449218,112.96125616180383,2.3153255359813527,33.85036209913675,-0.5605564092092123,-0.308759529173464,19.139481090502404,12.295677740192756,29.423914249191764,-246.93926563067353,-18749900,9.431835718385113,36.32434073135335
2023-10-26 00:00:00+00:00,112.25,113.27999877929688,111.6500015258789,111.75,107.6130828857422,2314900,116.60000076293943,118.00400085449219,115.599286969757,118.42196312230672,121.06446326341,116.58550071716309,112.10653817091617,2.2656989839392856,32.90902539782453,-0.9052380980791952,-0.4280552429546103,20.762739310292478,11.655128408797998,27.891061079355758,-216.72216716342825,-21064800,4.431809709094756,22.460152502528757
