Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,300.69000244140625,302.739990234375,291.1300048828125,293.1300048828125,293.1300048828125,396100,296.51800231933595,303.79780029296876,298.3226275768556,303.79780029296876,312.3292526361357,299.3415008544922,286.3537490728487,7.274932919429638,41.50767431411577,-1.7992187689143861,-1.900344823642079,19.543620088970922,17.895522027632165,27.01276489209561,-13.623349432834873,-293500,36.64768950669017,67.47701611814664
2023-10-16 00:00:00+00:00,295.3800048828125,298.010009765625,294.07000732421875,297.1700134277344,297.1700134277344,458400,296.49500427246096,303.64820068359376,298.1130613679245,303.5378870825674,310.25755598412775,298.6040008544922,286.95044572485665,7.099553990726296,46.18095946480047,-1.7781095316631195,-1.8758977652462874,19.601514951797654,16.994742501217686,25.653064653730056,1.268275921093421,164900,55.77652226685547,54.93998593570885
2023-10-17 00:00:00+00:00,294.3399963378906,300.8699951171875,293.54998779296875,297.69000244140625,297.69000244140625,282000,297.52500305175784,303.46800048828123,298.036141563103,303.3085582731101,308.60752406081184,298.0260009765625,287.44447789231316,7.115668618086432,46.770444519478175,-1.6998269939036845,-1.840683610977767,19.0210844573046,18.65479145706107,23.72403611041088,16.13621393467292,446900,58.23859202959281,50.220934601046146
2023-10-18 00:00:00+00:00,295.0899963378906,296.29998779296875,289.92999267578125,290.4800109863281,290.4800109863281,292100,297.4910034179687,303.22980041503905,296.662299640053,302.805477987354,306.51443613125844,297.039501953125,287.5645677749916,7.162689977707569,40.19618362540582,-2.1942792870168546,-1.9114027461855845,19.0620722560108,17.179914370529467,25.536548422403875,-68.28888988240793,154800,24.10036702020056,46.03849377221628
2023-10-19 00:00:00+00:00,292.54998779296875,292.54998779296875,284.3099975585937,285.9200134277344,285.9200134277344,386900,297.06500549316405,302.9994006347656,294.7091566923587,302.14330290658455,306.76326976710965,296.2975021362305,285.83173450535133,7.241185451149834,36.68407785147189,-2.9204251419988623,-2.11320722534824,19.8639931568449,15.75546875891712,29.07424527142216,-119.86376116949012,-232100,7.252319747061891,29.86375959895175
2023-10-20 00:00:00+00:00,285.5899963378906,285.5899963378906,277.6000061035156,279.7200012207031,279.7200012207031,437000,295.38600463867186,302.6336004638672,291.98385569751224,301.26395774243235,307.40063639695677,295.1380020141602,282.8753676313636,7.319679190117366,32.52316868630039,-3.95064950481634,-2.48069568124186,21.338598770745367,14.452457212887696,33.33957851578885,-168.0019522743364,-669100,7.3330849140156,12.89525722709268
2023-10-23 00:00:00+00:00,278.94000244140625,281.9800109863281,274.3299865722656,275.94000244140625,275.94000244140625,429500,292.8890045166016,302.1282006835938,289.0667914691293,300.2708614561176,308.2964314614648,293.84850158691404,279.4005717123633,7.343682768908561,30.268970591535194,-5.014322062012468,-2.987420957395982,23.00624054123197,13.358504447571983,34.051521405842415,-171.03695880538802,-1098600,5.003153227909623,6.529519296329034
2023-10-24 00:00:00+00:00,276.8399963378906,279.5799865722656,274.010009765625,277.3099975585937,277.3099975585937,307200,290.29200439453126,301.6068005371094,286.9291925763047,299.37043542092056,309.0810225633099,292.9580017089844,276.8349808546589,7.214960346244271,32.105697550456064,-5.6812531209858435,-3.5261873901139547,24.574084234195197,12.610076740807894,32.46559300364037,-142.85199766246615,-791400,10.153808593749826,7.496682245225013
2023-10-25 00:00:00+00:00,276.1499938964844,276.92999267578125,269.8599853515625,270.739990234375,270.739990234375,443300,286.8780029296875,301.0916003417969,283.9857012414083,298.2476728645854,310.5590616383764,291.7780014038086,272.9969411692408,7.231999174242684,28.26119180485971,-6.6631369779996135,-4.153577307691087,26.397547009775955,11.668420538494566,34.20098846794599,-143.61231959147585,-1234700,2.4011031285284625,5.852688316729299
2023-10-26 00:00:00+00:00,272.6199951171875,274.7699890136719,267.0199890136719,268.7900085449219,268.7900085449219,506100,283.6890045166016,300.54200073242185,281.2228480238653,297.0924703422457,311.36182761698507,290.3245025634766,269.2871775099681,7.269509073646116,27.219387574390446,-7.512040112106433,-4.825269868574157,28.316841977806934,10.767629327888198,34.389672688164794,-125.73519718693636,-1740800,4.482194482418592,5.679035401565623
