Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14
2023-10-16 00:00:00+00:00,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,329.50225830078125,22158000,326.1130065917969,324.9742022705078,327.395989447361,326.83442856297467,335.7936357642665,322.0375045776367,308.28137339100687,6.520920331228799,57.91773899325977,1.1800583176733426,-0.570716135021669,19.69472296926788,20.91516462850181,15.380823258128679,103.35893331211506
2023-10-17 00:00:00+00:00,329.5899963378906,333.4599914550781,327.4100036621094,332.0599975585937,328.9277038574219,18338500,327.9800048828125,325.0132025146484,328.24399092213054,327.03935283731266,336.36639217196614,322.2080047607422,308.04961734951826,6.486883387715798,57.175023982759186,1.516240041933429,-0.15332489963064938,18.559998888974903,19.505319037442664,17.898275783309664,72.4240227068015
2023-10-18 00:00:00+00:00,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,326.99609375,23153600,329.0950042724609,325.09440246582034,328.5832626365727,327.1597697986558,337.22362170656567,322.67500457763674,308.1263874487078,6.544880633596107,54.63821186761639,1.6067946636055694,0.19869901301659443,17.961325852677533,20.28657945072635,16.45861013091686,67.58038135380043
2023-10-19 00:00:00+00:00,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,328.1946716308594,25052100,330.29100646972654,325.2762023925781,329.08085257978104,327.32291636828575,338.2057639730098,323.26450500488284,308.32324603675585,6.561126149398071,55.944452416812865,1.7559569357986788,0.5101505975730114,17.67104006300722,20.19486152831289,15.233182520951118,79.29942128299628
2023-10-20 00:00:00+00:00,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,323.58856201171875,25012600,330.2320068359375,325.3510028076172,328.64251818849976,327.2973123314014,338.4717647017689,323.7475051879883,309.02324567420766,6.554555570883697,49.987327299227914,1.4818713745689251,0.7044947529721941,16.640066218542145,18.757492111231365,20.155372675306445,11.590977309469524
2023-10-23 00:00:00+00:00,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,326.21356201171875,24374700,330.1820068359375,325.51720275878904,328.7656980313577,327.3766337036687,338.96251236111243,324.3365051269531,309.7104978927938,6.683208035559588,53.05524659305069,1.4616400761789237,0.85592381761354,15.906620647468525,17.070829118276475,19.48587178574396,12.466197093225356
2023-10-24 00:00:00+00:00,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,327.4121398925781,31153600,330.39600524902346,325.6470025634766,329.08647998552846,327.50029507918356,338.9840474998097,325.2560043334961,311.52796116718247,6.507268977109986,54.42981627032217,1.525656011735066,0.9898702564378452,15.227921070184149,16.26985074112985,18.57157747396256,24.679510274894884
2023-10-25 00:00:00+00:00,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,337.4565124511719,55053800,331.22100524902345,326.023203125,331.1925769750204,328.016754622264,340.6901024236212,326.6500045776367,312.6099067316522,7.1667050382900435,63.954866904053134,2.367314611128961,1.2653591273760685,16.195622322656025,28.13018432948325,15.649136481039639,284.61691322735925
2023-10-26 00:00:00+00:00,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,324.7970275878906,37828500,330.8940063476563,326.1730035400391,330.5921110974599,328.011784427212,340.07270834973986,327.36250457763674,314.6523008055336,7.707858683669211,49.82062301423262,1.9802687153126612,1.4083410449633873,15.1396785206964,24.27386436845227,23.470480818164916,27.62552907782779
2023-10-27 00:00:00+00:00,330.42999267578125,336.7200012207031,328.3999938964844,329.8099975585937,326.698974609375,29856500,331.1020050048828,326.43160339355467,330.44990863584786,328.08230258922697,339.6327183154442,328.0655044555664,316.49829059568856,7.788533286495374,51.55290256329151,1.8076214938701014,1.4881971347447303,14.161864552126332,22.29535658275408,21.55745500867861,3.4740326581281753
2023-10-30 00:00:00+00:00,333.4100036621094,339.45001220703125,331.8299865722656,337.3099975585937,334.1282043457031,22828100,331.56900329589837,326.848203125,331.69719753089254,328.44417298018254,340.6999940739287,328.8410049438477,316.9820158137667,7.921582284021517,57.696436347911416,2.2500474999321796,1.6405672077822202,13.672047227067516,22.822172130985866,19.672263362568664,122.79712801288215
2023-10-31 00:00:00+00:00,338.8500061035156,339.0,334.69000244140625,338.1099853515625,334.9206237792969,20265300,332.1740020751953,327.172802734375,332.8631589528325,328.82322444572685,340.27313181331283,330.0770034790039,319.880875144695,7.6621629259420185,58.303806819996026,2.6348526847483527,1.8394243031754467,13.21829630652403,21.900052662892932,18.877414523292458,119.20722552841103
2023-11-01 00:00:00+00:00,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,342.8055419921875,28158800,333.7700042724609,327.64500305175784,335.26440411126634,329.4995688723344,342.52525625454547,331.43250427246096,320.33975229037645,7.780481256057322,63.86336211607112,3.5412989249758766,2.1797992275355327,13.954433997846834,27.78876438945946,17.25553942897282,199.1898032578859
2023-11-02 00:00:00+00:00,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,345.03436279296875,24348100,335.47000427246087,328.0714031982422,337.63815014998494,330.2376252822122,344.81996629087615,332.88050537109376,320.94104445131137,7.513446332004938,65.27286365723721,4.390608099798214,2.621961001988069,14.803812086621653,28.057913765284216,16.58629651358109,177.42680374799318
2023-11-03 00:00:00+00:00,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,349.4720764160156,23624000,338.08300170898434,328.7280029296875,340.3948479032547,331.12242381204584,348.6166530751914,334.1575042724609,319.6983554697305,7.48091382288351,67.95315143125086,5.363363210345085,3.1702414436594726,16.20095013330339,31.490658895624023,15.463193068306277,171.7778676377993
2023-11-06 00:00:00+00:00,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,353.1668701171875,23828300,340.80400085449213,329.39900268554686,343.32851169889875,332.1187993009576,352.7636631783347,335.49300384521484,318.222344512095,7.284319343092168,70.02737652912191,6.361923068396891,3.8085777686069564,17.804240522656453,33.12258043631992,14.741471522614644,163.0536931988238
2023-11-07 00:00:00+00:00,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,357.129150390625,25833900,343.80400085449213,330.1356024169922,346.45605480442566,333.2329639863827,357.18048163074855,337.1000030517578,317.0195244727671,7.187207249659063,72.11197707507188,7.390858306831831,4.525033876251932,19.727441400916387,36.07152874553994,13.86933452042365,154.1645349797987
2023-11-08 00:00:00+00:00,361.6799926757813,363.8699951171875,360.5499877929688,363.2000122070313,359.7739562988281,26767800,346.0570007324219,330.83140258789064,349.5004106958085,334.4081423479767,361.5652580647127,338.63900299072264,315.7127479167326,6.911418963937711,73.43987980231942,8.325770367569305,5.285181174515406,21.628479753816908,36.28437874548845,13.388866802755995,137.1824913110923
2023-11-09 00:00:00+00:00,362.2999877929688,364.7900085449219,360.3599853515625,360.6900024414063,357.28765869140625,24847300,349.3369995117188,331.46940246582034,351.5348819222808,335.4388035281112,364.67064887920156,340.1155029296875,315.5603569801735,6.733585128096718,70.06249322449413,8.763142053595061,5.980773350331337,23.469982461151503,35.55277303358648,12.757587101810053,112.22628063687911
2023-11-10 00:00:00+00:00,361.489990234375,370.1000061035156,361.0700073242188,369.6700134277344,366.1829833984375,28042100,353.3230010986328,332.3076025390625,354.83217855963596,336.7812039163317,369.21952603790197,342.21250305175784,315.2054800656137,6.925349937649263,74.56863301925537,9.722301464022053,6.72907897306948,25.603257934214223,37.58522758427406,11.515558788318279,120.96943959474302
2023-11-13 00:00:00+00:00,368.2200012207031,368.4700012207031,365.8999938964844,366.6799926757813,363.22113037109375,19986500,356.2600006103516,333.06800231933596,356.98632658075326,337.95370543631014,372.5361230181014,343.914501953125,315.2928808881486,6.6993211963129005,70.75008700834873,10.124464002360128,7.40815597892761,27.581760926743772,36.0701013844189,11.051346491424974,103.65636892960985
2023-11-14 00:00:00+00:00,371.010009765625,371.9500122070313,367.3500061035156,370.2699890136719,366.77728271484375,27683900,359.47600097656255,333.80240234375,359.401537932193,339.221010674638,376.08080498023907,345.8250015258789,315.56919807151877,6.596955712477036,72.56655080806152,10.610551579267394,8.048635098995568,29.68132013670135,37.78444687211051,10.419060593695205,103.01871963994714
2023-11-15 00:00:00+00:00,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,366.9261779785156,26860100,361.8360015869141,334.53820251464845,361.26853347683686,340.41508921397514,378.8527735617409,347.8030029296875,316.75323229763416,6.555643864196296,71.76443752139026,10.82261015740471,8.603430110677397,31.715354998900647,36.58880207321775,9.733954293005564,92.11162694566654
2023-11-16 00:00:00+00:00,370.9599914550781,376.3500061035156,370.1799926757813,376.1700134277344,373.3779296875,27182300,364.6210021972657,335.4634027099609,363.9778934679091,341.8172431047108,382.45804176428976,350.0455032348633,317.63296470543685,6.564546356834677,74.98981530211542,11.383936847883717,9.159531458118662,33.83055208180151,37.43496754584788,9.02481662707297,107.45738371798258
2023-11-17 00:00:00+00:00,373.6099853515625,374.3699951171875,367.0,369.8500061035156,367.1048278808594,40157000,366.32600402832037,336.1750030517578,365.04555031074665,342.91656714387966,383.8444854583601,352.20450286865236,320.5645202789446,6.751048664415201,66.97842343623661,11.189831114014908,9.56559138929791,34.93160315956092,33.7951902222822,11.519075157673612,76.7809308188631
2023-11-20 00:00:00+00:00,371.2200012207031,378.8699951171875,371.0,377.4400024414063,374.6384582519531,52465100,368.4170043945313,336.96500305175783,367.29908706177565,344.2704273516258,386.2421200262331,354.6105026245117,322.97888522279027,6.913437229383632,70.98713635985783,11.51570432253618,9.955613975945566,36.32493423479856,35.298015542326205,10.44344749678049,110.33217901323412
2023-11-21 00:00:00+00:00,375.6700134277344,376.2200012207031,371.1199951171875,373.0700073242188,370.3009338378906,28423100,369.6710052490235,337.79100341796874,368.34834529131075,345.3998226446687,387.3093728971351,356.7375030517578,326.1656332063805,6.870971334534326,66.01786518221446,11.291181393111515,10.222727459378756,37.61774132513207,32.97463372274982,9.756040126283272,82.05930630286251
2023-11-22 00:00:00+00:00,378.0,379.7900085449219,374.9700012207031,377.8500061035156,375.0454406738281,23345300,371.13600463867186,338.6268035888672,370.0759199844389,346.6723788587411,389.55341499519847,358.59650268554685,327.63959037589524,6.860169320874395,68.60657437409263,11.367909127174471,10.4517637929379,39.098047489633586,34.38695448119525,9.072251560223627,115.73539436724037
2023-11-24 00:00:00+00:00,377.3299865722656,377.9700012207031,375.1400146484375,377.4299926757813,374.6285705566406,10176600,372.81000366210935,339.4014031982422,371.4130241101375,347.8785597927427,389.64185318524386,361.07350158691406,332.50514998858426,6.5718422278676165,68.11555460595652,11.264969282109064,10.614404890772134,40.47170173331516,33.3275747154004,8.792757203188971,99.23053329065561
2023-11-27 00:00:00+00:00,376.7799987792969,380.6400146484375,376.2000122070313,378.6099853515625,375.7998352050781,22179200,373.70400085449216,340.36920288085935,372.7215625176693,349.08371373622583,389.1720403094952,363.5135009765625,337.85496164362985,6.419343562027956,68.79134058322477,11.150073157893814,10.72153854419647,41.953539964831116,34.65394788282397,8.357717242185199,110.88107897602242
2023-11-28 00:00:00+00:00,378.3500061035156,383.0,378.1600036621094,382.7000122070313,379.8594970703125,20453100,375.3060028076172,341.44200317382814,374.5358260975533,350.4019999507673,389.7425056847783,365.7830017089844,341.8234977331905,6.306378696040334,71.07940898657752,11.259258414766748,10.829082518310525,43.50084839569877,35.428299547494596,7.898922501655197,127.35420296680799
2023-11-29 00:00:00+00:00,383.760009765625,384.2999877929688,377.4400024414063,378.8500061035156,376.03802490234375,28963400,376.16400451660155,342.44600341796877,375.3202224622737,351.5176080351888,388.7592121815894,367.820002746582,346.8807933115746,6.345972263198349,66.16214621932873,10.90936878822123,10.845139772292665,45.02924796327564,34.15434821314,7.288238981907833,100.70137223534117
2023-11-30 00:00:00+00:00,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,376.09759521484375,30554400,377.08800354003904,343.6088037109375,375.9729099531529,352.59181962840137,388.37366568587527,369.4620025634766,350.5503394410779,6.222542765145606,66.2013867917073,10.51570157792986,10.779252133420105,45.803584599137174,32.34090671223472,9.165298261854467,63.875883276928356
2023-12-01 00:00:00+00:00,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,371.7302551269531,33020400,376.9220031738281,344.7084039306641,375.7069281008751,353.4513564965278,387.09607075271225,370.77150268554686,354.4469346183815,6.321040758372583,60.64689565088376,9.73643913279193,10.57068953329447,45.29035283911326,29.560394059862205,13.083316613192277,-3.6303488934153854
2023-12-04 00:00:00+00:00,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,366.4000854492188,32063300,376.8510040283203,345.7510040283203,374.51294383679544,354.0665979926811,385.72211074915975,371.5885040283203,357.45489730748085,6.699208852369009,54.62322736592051,8.586573627876362,10.17386635221085,42.89051049253529,25.897428152738822,20.438167830800623,-147.71335994216452
2023-12-05 00:00:00+00:00,366.4500122070313,373.0799865722656,365.6199951171875,372.5199890136719,369.7549743652344,23065000,376.3590026855469,346.8506036376953,374.1505884144093,354.79026038566116,384.7177990716373,372.38800354003905,360.05820800844083,6.753601774501833,57.48551697465512,7.857456744295973,9.710584430627875,41.17554685953805,27.620941071348348,18.824081869007163,-87.48772638424794
2023-12-06 00:00:00+00:00,373.5400085449219,374.1799926757813,368.0299987792969,368.7999877929688,366.0626220703125,21182100,375.9320007324219,347.98380310058593,373.17775193778374,355.33966146045753,384.0172172652237,372.80150299072267,361.58578871622166,6.71044912862133,53.4866262705699,6.899915421955598,9.14845062889342,39.73624346611224,26.98312456489669,17.590723090074544,-90.04891120243751
2023-12-07 00:00:00+00:00,368.2300109863281,371.4500122070313,366.3200073242188,370.9500122070313,368.1966857910156,23118900,375.24200134277345,349.1470031738281,372.77270835037416,355.9518320779702,383.55430570013755,373.18900299072266,362.82370028130777,6.597468362511508,55.416974334392854,6.242585388514897,8.567277580817715,38.034833034037845,25.48323930834873,18.46578155587264,-89.48094073449217
2023-12-08 00:00:00+00:00,369.2000122070313,374.4599914550781,368.2300109863281,374.2300109863281,371.4523315429688,20144800,374.9220031738281,350.35880310058593,373.0376724660021,356.66862340770973,382.5018541882669,373.8660034179687,365.23015264767054,6.571199387829068,58.26272501202069,5.918094975609108,8.037441059775993,36.90053125505473,27.030525300625033,17.214342170115426,-44.92852119965138
2023-12-11 00:00:00+00:00,368.4800109863281,371.6000061035156,366.1000061035156,371.2999877929688,368.5440368652344,27708800,374.1910034179688,351.4698028564453,372.7217297981778,357.2424024032101,382.45320441179047,373.94750213623047,365.44179986067047,6.6826207767853605,54.8920358344565,5.362687873427944,7.5024904225063835,35.38076929276174,24.679944874153975,17.99567662886785,-79.65079719464417
2023-12-12 00:00:00+00:00,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,371.6011962890625,24838300,373.3590026855469,352.5214031982422,373.0232343590205,357.9144652455475,382.15734410562567,374.332502746582,366.50766138753835,6.488022710802455,57.66470022177611,5.112125975770084,7.024417533159124,34.396779423163686,26.709923701010325,17.210606803887575,-20.165602032491346
2023-12-13 00:00:00+00:00,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,371.5912780761719,30955500,372.9110015869141,353.7410028076172,373.26809995141446,358.55978014247455,382.13747143085425,374.5375030517578,366.9375346726614,6.515325143407936,57.65229752395687,4.856760450993761,6.590886116726051,33.931962473448465,28.2292652959741,15.91356759992443,4.139037081284902
2023-12-14 00:00:00+00:00,373.30999755859375,373.760009765625,364.1300048828125,365.9299926757813,363.2138977050781,43277500,371.6130004882813,354.68040283203123,371.933898628572,358.84880808495717,382.5784420806366,374.35050201416016,366.1225619476837,6.781522118549964,48.23236071067951,3.9280635009173466,6.05832159356431,32.119950096859625,25.18285901102665,21.19393639115572,-95.48499536815036
2023-12-15 00:00:00+00:00,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,367.9783020019531,78478200,371.2350006103516,355.7078033447266,371.71500996634586,359.31473761050114,382.40691879877744,374.07850189208983,365.7500849854022,6.759259018099395,52.94162734234396,3.5385951175002788,5.554376298351505,30.437734974722293,23.460162526449867,19.744112139691612,-55.51657813345585
2023-12-18 00:00:00+00:00,369.4500122070313,373.0,368.6799926757813,372.6499938964844,369.8840637207031,21802900,371.5859985351563,356.61560302734375,371.8850070445528,359.8376888374025,382.34968942044816,374.21850128173827,366.0873131430284,6.58494235929192,54.71613374595794,3.346291230248653,5.112759284730935,28.977751915329552,23.01143865552447,18.81845023221696,-14.528848266493675
2023-12-19 00:00:00+00:00,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,370.4895324707031,20603700,371.66000061035163,357.4844030761719,372.1350075392932,360.36405436399946,382.01260257273725,374.0095016479492,366.00640072316116,6.358774329705362,55.29296002286184,3.2061536530997614,4.731438158404701,27.66871603501916,22.4192068830328,18.095171815209213,18.645725062042622
2023-12-20 00:00:00+00:00,375.0,376.0299987792969,370.5299987792969,370.6199951171875,367.8691101074219,26316700,371.8420013427735,358.32900268554687,371.85955073527396,360.76624811902644,382.01785706889893,373.88700103759766,365.7561450062964,6.297407688427572,52.19429614521734,2.8492224323459823,4.354995013192958,26.941543524797797,24.163206247807302,16.96585215039651,48.174796726766694
2023-12-21 00:00:00+00:00,372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,370.7674255371094,17708000,372.1010009765625,359.15140258789063,372.1650885188463,361.26717990043414,381.5966546559539,373.67150115966797,365.74634766338204,6.1596819745320746,55.18576065123444,2.7700412373028485,4.038004258014936,26.14586613723117,22.93825848889324,16.674192644675433,68.7787417575107
2023-12-22 00:00:00+00:00,373.6799926757813,375.1799926757813,372.7099914550781,374.5799865722656,371.7996826171875,17091100,372.13599853515626,360.0198022460938,372.60416089219524,361.7892507503099,381.27926859473405,373.5290008544922,365.7787331142504,5.896038451493253,56.23613428739531,2.7593984771306737,3.7822831018380834,25.549834336832177,23.184776305473836,16.1750668770571,116.19273094503369
2023-12-26 00:00:00+00:00,375.0,376.9400024414063,373.5,374.6600036621094,371.8791198730469,12673100,372.4720001220703,360.9584020996094,372.97795048672504,362.2939861586158,380.74791460037335,373.33150177001954,365.91508893966574,5.720548652776152,56.32096324061271,2.725997125449055,3.571025906560278,25.320462170049094,24.386927092800338,15.480067687858995,128.41674684545504
2023-12-27 00:00:00+00:00,373.6900024414063,375.05999755859375,372.80999755859375,374.0700073242188,371.2935180664063,14905400,372.4410003662109,361.787001953125,373.1765062753603,362.755790910208,378.96743013744896,372.9000015258789,366.83257291430886,5.4725753587755115,55.4672416839724,2.6216972460326247,3.381160174454748,24.908523326235823,23.67052866935843,15.926197421985197,77.58825398511254
2023-12-28 00:00:00+00:00,375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,372.4945373535156,14327000,372.53200073242186,362.6514019775391,373.55895945789416,363.24693631683897,378.2657420386364,372.721501159668,367.17726028069956,5.252326796768584,56.909828848115886,2.60662745947576,3.2262536314589507,24.79837456944884,24.805416869971854,15.408408784572744,117.0612126926773
2023-12-29 00:00:00+00:00,376.0,377.1600036621094,373.4800109863281,376.0400085449219,373.2489013671875,18723000,373.5430023193359,363.57000244140625,374.01005929189915,363.7486254238226,377.597884252337,372.57800140380857,367.55811855528015,5.139987153637915,57.833779333171584,2.6257430500639316,3.106151515179947,24.83231636228049,24.50958193642807,14.620218797665226,106.34782396976452
2024-01-02 00:00:00+00:00,373.8599853515625,375.8999938964844,366.7699890136719,370.8699951171875,368.11724853515625,25258600,373.5570007324219,364.36100219726563,373.4391385328606,364.0278948235624,377.38635662858485,372.39600067138673,367.4056447141886,5.43506279077481,49.982418659421995,2.1983739310751957,2.9245959983589964,23.079994573205564,21.5228799964576,21.659243509125155,-62.657638585373924
2024-01-03 00:00:00+00:00,369.010009765625,373.260009765625,368.510009765625,370.6000061035156,367.8492431640625,23083500,373.352001953125,365.23960205078123,372.92293263661605,364.28562467767824,377.30709564732257,372.4690002441406,367.63090484095864,5.386118440666359,49.60370014857553,1.8169502962346655,2.70306685793413,21.452995916019113,20.166784476066535,20.294556111220313,-67.40466761324207
2024-01-04 00:00:00+00:00,370.6700134277344,373.1000061035156,367.1700134277344,367.9400024414063,365.2090148925781,20901500,372.82000122070315,366.012001953125,372.0169453283961,364.4289336095892,377.46486920178864,372.24000091552733,367.015132629266,5.424974925803684,45.91263029393686,1.2852141044820655,2.4194963072437177,20.264166085615333,18.591865898121352,20.474359320902998,-101.28737332490992
2024-01-05 00:00:00+00:00,368.9700012207031,372.05999755859375,366.5,367.75,365.0204162597656,20987000,372.5330017089844,366.75640197753904,371.2411370868695,364.5591715072524,377.56834787684807,372.18750152587893,366.8066551749098,5.4346213188014865,45.651322008820294,0.8388084705525216,2.1033587399054787,19.321872256186378,17.23296849012705,19.85865910428827,-129.84935165210268
2024-01-08 00:00:00+00:00,369.2999877929688,375.2000122070313,369.010009765625,374.6900024414063,371.9089050292969,23134000,372.6480010986328,367.4368017578125,371.8682035149671,364.9564589948663,377.8297607368968,372.3745010375977,366.91924133829866,5.578604411221488,55.59296022475673,1.0331198242463984,1.8893109567736626,18.25413629126107,19.6100343008608,17.96398924917016,16.33680088553148
2024-01-09 00:00:00+00:00,372.010009765625,375.989990234375,371.1900024414063,375.7900085449219,373.000732421875,20830000,372.7690032958984,368.39480163574217,372.5812589749588,365.38130407526063,378.0542932479437,372.45250091552737,366.85070858311104,5.52297939598871,56.93754416321521,1.2613343936687897,1.763715644152688,17.455285648248037,19.41432318359386,16.84862692467025,60.79626894192169
2024-01-10 00:00:00+00:00,376.3699951171875,384.1700134277344,376.3200073242188,382.7699890136719,379.9289245605469,25514200,373.5800018310547,369.45400146484377,374.43375534563387,366.06321328853164,380.1736525410295,373.02600097656256,365.8783494120956,5.727085158465623,64.32005464156033,1.9825683598838282,1.807486187298916,18.301221993859823,27.58869590610838,15.087396024784802,229.38979121046438
2024-01-11 00:00:00+00:00,386.0,390.6799926757813,380.3800048828125,384.6300048828125,381.7751159667969,27850800,374.63600158691406,370.4004016113281,376.2876188978482,366.7913227628172,382.2907700482178,373.53850097656255,364.7862319049073,6.05376938359124,65.99314307907251,2.6734216693013195,1.9806732836993968,19.945953284418756,31.917627662607057,13.253556466329563,246.86330183633274
2024-01-12 00:00:00+00:00,385.489990234375,388.6799926757813,384.6499938964844,388.4700012207031,385.5866394042969,21645700,375.9550018310547,371.40760192871096,378.5025975020036,367.6414670160676,385.15522779904245,374.2435012817383,363.33177476443416,5.91062246546654,69.20377852164115,3.490546657545053,2.282647958468528,21.47311591025657,30.355261882360043,12.604795746753153,200.57518403023093
2024-01-16 00:00:00+00:00,393.6600036621094,394.0299987792969,387.6199951171875,390.2699890136719,387.3732604980469,27202300,377.3779998779297,372.2916015625,380.6421232313978,368.52886003558154,387.73601323081107,375.46050109863285,363.1849889664546,5.946297100956322,70.60473706402365,4.2345547582287395,2.6730293184205705,23.475975229653024,34.445042325945735,11.634118511765202,172.85708909145947
2024-01-17 00:00:00+00:00,387.9800109863281,390.1099853515625,384.80999755859375,389.4700012207031,386.5791931152344,22234100,379.2380004882813,373.1146014404297,382.24719195672606,369.3500812585275,389.8865345698665,376.3975006103516,362.90846665083666,5.911556869042566,69.10019068813799,4.705393363504982,3.0795021274374528,24.554511381677653,32.17235224959733,14.262182879631824,110.54630845326007
2024-01-18 00:00:00+00:00,391.7200012207031,393.989990234375,390.1199951171875,393.8699951171875,390.9465637207031,23392100,381.56499938964845,373.9360015869141,384.36042889499174,370.3116465078867,392.8110250301712,377.4585006713868,362.10597631260237,5.812148232875119,72.5632349361602,5.371657956378215,3.5379332932256053,25.986429172228384,35.153896620127966,13.469852285549843,123.91678556377332
