Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,147.52000427246094,149.07000732421875,145.07000732421875,145.66000366210938,143.90939331054688,3982900
2023-08-07 00:00:00+00:00,147.0500030517578,150.69000244140625,147.02999877929688,150.3800048828125,148.57264709472656,3896100
2023-08-08 00:00:00+00:00,148.14999389648438,148.30999755859375,145.89999389648438,148.00999450683594,146.23110961914062,3443700
2023-08-09 00:00:00+00:00,147.97999572753906,148.91000366210938,144.8000030517578,145.16000366210938,143.41537475585938,4796600
2023-08-10 00:00:00+00:00,146.77000427246094,147.97999572753906,143.10000610351562,144.61000061035156,142.8719940185547,4018300
2023-08-11 00:00:00+00:00,142.22000122070312,142.47000122070312,138.52999877929688,138.8300018310547,137.1614532470703,5189900
2023-08-14 00:00:00+00:00,138.1999969482422,141.94000244140625,137.6699981689453,141.88999938964844,140.18467712402344,4850400
2023-08-15 00:00:00+00:00,141.27000427246094,141.85000610351562,139.74000549316406,140.0800018310547,138.3964385986328,3384900
2023-08-16 00:00:00+00:00,140.52999877929688,141.25999450683594,138.1699981689453,138.25,136.58843994140625,4613000
2023-08-17 00:00:00+00:00,139.19000244140625,139.7899932861328,136.57000732421875,137.58999633789062,135.9363555908203,7065700
2023-08-18 00:00:00+00:00,137.3300018310547,143.64999389648438,135.52999877929688,142.66000366210938,140.9454345703125,11536300
2023-08-21 00:00:00+00:00,143.27999877929688,149.22000122070312,143.16000366210938,148.77000427246094,146.98199462890625,8121900
2023-08-22 00:00:00+00:00,150.75999450683594,151.14999389648438,146.94000244140625,147.85000610351562,146.0730743408203,4867300
2023-08-23 00:00:00+00:00,147.00999450683594,148.57000732421875,146.0500030517578,148.0,146.53842163085938,5300400
2023-08-24 00:00:00+00:00,149.5399932861328,149.9499969482422,141.82000732421875,142.52000427246094,141.11253356933594,6771000
2023-08-25 00:00:00+00:00,143.58999633789062,144.9600067138672,140.9600067138672,144.36000061035156,142.9343719482422,4720600
2023-08-28 00:00:00+00:00,145.30999755859375,147.19000244140625,144.0399932861328,145.4199981689453,143.98387145996094,3565800
2023-08-29 00:00:00+00:00,143.86000061035156,150.52000427246094,143.86000061035156,149.97999572753906,148.4988555908203,5017200
2023-08-30 00:00:00+00:00,149.19000244140625,151.57000732421875,148.17999267578125,150.9499969482422,149.4592742919922,4000000
2023-08-31 00:00:00+00:00,149.41000366210938,153.38999938964844,149.41000366210938,152.75999450683594,151.25140380859375,6593800
2023-09-01 00:00:00+00:00,154.5,154.5399932861328,152.5,153.99000549316406,152.46926879882812,3692700
2023-09-05 00:00:00+00:00,153.97000122070312,154.82000732421875,152.32000732421875,153.61000061035156,152.09303283691406,4266700
2023-09-06 00:00:00+00:00,153.25,155.25999450683594,151.5500030517578,153.17999267578125,151.667236328125,3109600
2023-09-07 00:00:00+00:00,149.22000122070312,149.49000549316406,145.1300048828125,148.22999572753906,146.76612854003906,6720300
2023-09-08 00:00:00+00:00,147.72000122070312,148.5,146.17999267578125,147.52999877929688,146.07305908203125,4473300
2023-09-11 00:00:00+00:00,150.0,150.0,144.0399932861328,146.7100067138672,145.26116943359375,4145000
2023-09-12 00:00:00+00:00,146.02999877929688,146.44000244140625,143.72000122070312,143.97000122070312,142.5482177734375,4470600
2023-09-13 00:00:00+00:00,144.2100067138672,147.11000061035156,143.8000030517578,144.5800018310547,143.15219116210938,4625200
2023-09-14 00:00:00+00:00,146.41000366210938,146.7100067138672,143.94000244140625,144.57000732421875,143.1422882080078,5629800
2023-09-15 00:00:00+00:00,140.85000610351562,141.22000122070312,136.7100067138672,138.25,136.8846893310547,13650100
2023-09-18 00:00:00+00:00,137.8800048828125,140.97999572753906,137.52000427246094,140.27000427246094,138.88475036621094,5607700
2023-09-19 00:00:00+00:00,139.7100067138672,140.0500030517578,136.6699981689453,137.7100067138672,136.3500518798828,6365400
2023-09-20 00:00:00+00:00,138.75999450683594,139.66000366210938,136.88999938964844,136.97000122070312,135.61734008789062,5806900
2023-09-21 00:00:00+00:00,135.02000427246094,137.50999450683594,134.94000244140625,135.19000244140625,133.85491943359375,5241000
2023-09-22 00:00:00+00:00,136.99000549316406,138.30999755859375,135.75,136.1699981689453,134.8252410888672,5301100
2023-09-25 00:00:00+00:00,135.88999938964844,137.0399932861328,134.72000122070312,136.58999633789062,135.24110412597656,5161300
2023-09-26 00:00:00+00:00,135.61000061035156,136.02999877929688,133.5399932861328,134.0800018310547,132.75587463378906,5343000
2023-09-27 00:00:00+00:00,135.22000122070312,136.07000732421875,133.10000610351562,135.05999755859375,133.7261962890625,6296200
2023-09-28 00:00:00+00:00,134.67999267578125,139.8000030517578,134.27999877929688,138.22000122070312,136.85499572753906,5341600
2023-09-29 00:00:00+00:00,140.22000122070312,141.55999755859375,138.07000732421875,138.4499969482422,137.0827178955078,4447600
2023-10-02 00:00:00+00:00,138.86000061035156,141.41000366210938,137.25999450683594,139.50999450683594,138.13223266601562,4896900
2023-10-03 00:00:00+00:00,138.67999267578125,140.00999450683594,135.42999267578125,136.72000122070312,135.36981201171875,6173000
2023-10-04 00:00:00+00:00,137.57000732421875,139.61000061035156,136.97000122070312,139.3000030517578,137.92433166503906,5543600
2023-10-05 00:00:00+00:00,139.4499969482422,140.14999389648438,137.77999877929688,139.27999877929688,137.90452575683594,4310400
2023-10-06 00:00:00+00:00,138.0500030517578,141.16000366210938,135.14999389648438,140.2899932861328,138.904541015625,5234100
2023-10-09 00:00:00+00:00,139.47000122070312,140.92999267578125,137.75999450683594,140.14999389648438,138.76593017578125,3271500
2023-10-10 00:00:00+00:00,141.0399932861328,142.72999572753906,140.35000610351562,141.39999389648438,140.0035858154297,3342900
2023-10-11 00:00:00+00:00,142.82000732421875,142.94000244140625,140.80999755859375,142.17999267578125,140.77587890625,5136900
2023-10-12 00:00:00+00:00,143.0,148.39999389648438,142.77000427246094,145.0,143.56802368164062,8109900
2023-10-13 00:00:00+00:00,147.0500030517578,147.10000610351562,140.72000122070312,141.13999938964844,139.74615478515625,6600500
2023-10-16 00:00:00+00:00,141.75999450683594,142.66000366210938,139.74000549316406,141.0,139.60755920410156,6097400
2023-10-17 00:00:00+00:00,139.1300048828125,142.7899932861328,136.80999755859375,142.72000122070312,141.310546875,5915900
2023-10-18 00:00:00+00:00,139.89999389648438,142.47999572753906,138.10000610351562,141.4499969482422,140.0531005859375,5357900
2023-10-19 00:00:00+00:00,142.83999633789062,143.0500030517578,133.77000427246094,134.42999267578125,133.1024169921875,9400300
2023-10-20 00:00:00+00:00,134.52000427246094,136.14999389648438,133.36000061035156,134.1199951171875,132.7954864501953,6148800
2023-10-23 00:00:00+00:00,133.1999969482422,135.80999755859375,131.89999389648438,134.22999572753906,132.90440368652344,3820100
2023-10-24 00:00:00+00:00,135.3300018310547,135.5500030517578,133.50999450683594,134.89999389648438,133.5677947998047,5238800
2023-10-25 00:00:00+00:00,133.07000732421875,133.25999450683594,129.75,130.11000061035156,128.82508850097656,7118100
2023-10-26 00:00:00+00:00,131.11000061035156,134.41000366210938,130.50999450683594,130.83999633789062,129.54786682128906,5462700
2023-10-27 00:00:00+00:00,131.27000427246094,133.11000061035156,130.55999755859375,131.3000030517578,130.0033416748047,4397300
