Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,147.0500030517578,147.10000610351562,140.72000122070312,141.13999938964844,139.74615478515625,6600500,140.4969970703125,143.04059997558593,140.91061940233075,143.04059997558593,143.96491065791759,138.68399887084962,133.40308708378166,4.00782636271142,50.188141400933404,-0.10848203550332869,-0.8733159301297936,22.79938612410237,21.26677787864909,20.424919373516477,114.93824388259264,-3387300,52.549017652338684,74.20104607936125
2023-10-16 00:00:00+00:00,141.75999450683594,142.66000366210938,139.74000549316406,141.0,139.60755920410156,6097400,140.6459976196289,142.94739990234376,140.9268704200888,142.9605764471316,144.05457683292178,138.72049865722656,133.38642048153133,3.928165454191816,49.87587789938786,-0.07808529323071411,-0.7142698027499778,21.249493253118,20.109122092041424,21.14000936768421,44.164807951588394,-9484700,51.63398823177421,60.65360194142482
2023-10-17 00:00:00+00:00,139.1300048828125,142.7899932861328,136.80999755859375,142.72000122070312,141.310546875,5915900,141.2459976196289,142.79419982910156,141.25289420201867,142.95114212452654,144.55636989146328,138.97099838256835,133.38562687367343,4.078149488170464,53.68827691211998,0.0838277537139902,-0.5546502914571841,20.74946012180341,17.953689525066206,24.125892266621126,19.924276412739854,-3568800,59.77340906536643,54.65213831649311
2023-10-18 00:00:00+00:00,139.89999389648438,142.47999572753906,138.10000610351562,141.4499969482422,140.0531005859375,5357900,141.46099700927735,142.66299987792968,141.28873106496837,142.89227368624088,144.80070598549725,139.19499816894532,133.5892903523934,4.1176911475514935,50.6263867199393,0.10841652085366604,-0.4220369289950141,20.2895079588297,16.48367788107191,22.15051319458305,8.220312791943098,-8926700,47.547192843455186,52.98486338019861
2023-10-19 00:00:00+00:00,142.83999633789062,143.0500030517578,133.77000427246094,134.42999267578125,133.1024169921875,9400300,140.9759963989258,142.44839965820313,140.0416877214798,142.56041952896794,144.87986770282677,139.15699768066406,133.43412765850135,4.493833062584511,37.795269553525365,-0.4335546322771222,-0.42434046965143574,20.998604172749417,14.003442189184932,25.838287590777217,-123.83022276942788,-18327000,4.511202128513931,37.277268012445184
2023-10-20 00:00:00+00:00,134.52000427246094,136.14999389648438,133.36000061035156,134.1199951171875,132.7954864501953,6148800,140.35899658203124,142.23859954833983,138.9650163388812,142.22942249321187,145.0544193537118,139.05449752807618,133.05457570244056,4.369863797598395,37.34515056564304,-0.8779642625406154,-0.5150652282292717,21.7448488592731,13.3529301572408,25.320663947580332,-173.30898515249285,-24475800,5.053157221397621,19.037184064455577
2023-10-23 00:00:00+00:00,133.1999969482422,135.80999755859375,131.89999389648438,134.22999572753906,132.90440368652344,3820100,139.76699676513672,142.14659942626952,138.10410350045535,141.91571948279332,145.21214696086693,138.9364974975586,132.66084803425028,4.336449392924048,37.629003946352945,-1.2073681775903538,-0.6535258181014881,22.759919295609638,12.478092590207114,26.108148076880557,-164.37274447793547,-20655700,14.121223218513258,7.895194189474936
2023-10-24 00:00:00+00:00,135.3300018310547,135.5500030517578,133.50999450683594,134.89999389648438,133.5677947998047,5238800,139.11699676513672,142.00679931640624,137.52153811791516,141.6405929892126,145.13530633374654,138.97749710083008,132.81968786791361,4.16979074952517,39.428982996152946,-1.3982418391226759,-0.8024690223057257,23.695995830076306,12.035057109874245,25.181176599451373,-121.03530423571846,-15416900,18.181818181818183,12.452066207243021
2023-10-25 00:00:00+00:00,133.07000732421875,133.25999450683594,129.75,130.11000061035156,128.82508850097656,7118100,137.90999755859374,141.8073992919922,136.1739858438127,141.18841289592393,145.8244125302509,138.72999725341796,131.63558197658503,4.240845336239042,32.26084332614128,-1.9139600772327015,-1.0247672332911208,25.324540863101145,10.975611999222968,29.391516669135008,-158.45699221619967,-22535000,1.9302988105504129,11.411113403627285
2023-10-26 00:00:00+00:00,131.11000061035156,134.41000366210938,130.50999450683594,130.83999633789062,129.54786682128906,5462700,136.4939971923828,141.65919921875,135.20416957000867,140.78259263874617,146.24671112393966,138.36099700927736,130.47528289461505,4.245129113112953,34.22344473470593,-2.2379680396265087,-1.2674073945581985,26.290396356136966,12.132232992283107,27.2356827294855,-111.43694454814063,-17072300,5.844486298175654,8.652201096848083
2023-10-27 00:00:00+00:00,131.27000427246094,133.11000061035156,130.55999755859375,131.3000030517578,130.0033416748047,4397300,135.50999755859374,141.53339935302733,134.4943211121449,140.4107263804329,146.46772828405602,138.0034973144531,129.5392663448502,4.122500954841414,35.49178528868628,-2.4296208302575906,-1.4998500816980769,27.182360812621855,11.589346692244026,26.016955803003505,-96.39907678621582,-12675000,8.31101104033067,5.361932049685579
2023-10-30 00:00:00+00:00,131.9600067138672,132.9600067138672,129.82000732421875,131.02999877929688,129.73599243164062,4604600,134.51299743652345,141.3007992553711,133.86444432435434,140.0428547098001,146.53472685161825,137.57949752807616,128.62426820453408,4.051490040200722,35.064397330632644,-2.5736269662445466,-1.714605458607371,28.16926355046553,10.940165994265085,25.879696857372917,-88.91917968966199,-17279600,6.863266478270332,7.006254605592218
