Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,65.94999694824219,66.38999938964844,65.1500015258789,65.77999877929688,64.46631622314453,3259200,67.42599945068359,69.60479995727539,67.3777210104852,69.60479995727539,70.62002099844878,68.25249938964843,65.88497778084809,1.140687669462707,27.580720206244337,-0.8504763974806906,-0.6674569003043527,26.642843853781464,10.429635076458911,32.694799273916935,-239.7439405166294,-25763400,13.665882212755816,22.459508977156446
2023-10-16 00:00:00+00:00,66.0999984741211,66.9000015258789,65.95999908447266,66.7699966430664,65.43655395507812,5399800,67.32699890136719,69.52019989013672,67.2672256709545,69.49363119985544,70.34968712169061,68.0799991607666,65.8103111998426,1.1391729268234048,37.75734849325197,-0.8497540646253015,-0.7039163331685425,27.674014148685618,12.957173019029197,30.340871936188687,-117.13611292838095,-20363600,41.645125227999294,20.52035109681383
2023-10-17 00:00:00+00:00,66.55999755859375,67.36000061035156,66.4000015258789,67.16999816894531,65.82855987548828,2478800,67.31399841308594,69.43699981689453,67.24954794331646,69.40250833589819,70.03728767227291,67.93399925231934,65.83071083236577,1.1260757345223182,41.34388362338997,-0.8075953736898498,-0.7246521412728041,27.892324184834983,15.1357420836108,28.450118609676966,-51.21373030752192,-17884800,58.55067912728495,37.95389552268002
2023-10-18 00:00:00+00:00,66.80000305175781,67.19999694824219,65.83000183105469,66.02999877929688,64.7113265991211,4496800,67.16299819946289,69.35239974975586,67.02781173167654,69.27025305916872,69.88861471114244,67.75999908447265,65.63138345780287,1.1438759651217134,35.13085471616767,-0.8563018164480951,-0.7509820763078623,28.533127251167688,13.812853954003419,29.599960718173314,-104.85086906836082,-22381600,25.507189328568458,41.90099789461757
2023-10-19 00:00:00+00:00,66.1500015258789,66.3499984741211,65.22000122070312,65.44000244140625,64.13311004638672,2353100,66.9369987487793,69.26239974975586,66.73911913344557,69.1200471525898,69.81757418962295,67.57149925231934,65.32542431501574,1.1428647186848806,32.41580205850485,-0.9317689445212096,-0.7871394499505318,29.54492398419836,12.817737672616344,31.356545423834937,-142.21674042925406,-24734700,8.405831073998558,30.821233176617316
2023-10-20 00:00:00+00:00,66.45999908447266,66.54000091552734,65.68000030517578,65.73999786376953,64.42710876464844,2584700,66.72699890136718,69.15559967041015,66.55746072077719,68.98749620008705,69.55397368315734,67.37799911499023,65.20202454682313,1.1397458239949383,35.15980061049386,-0.956345903540722,-0.8209807406685699,30.171382720072582,13.130590448481673,29.154645599918407,-93.48378409562689,-22150000,17.101358254569902,17.004792885712302
2023-10-23 00:00:00+00:00,65.69000244140625,66.0,64.94000244140625,65.0199966430664,63.72150039672852,2193900,66.41099853515625,69.05439956665039,66.27792179755704,68.83190798216467,69.2682160769541,67.14249877929687,65.01678148163964,1.1339511472953396,31.820545338929414,-1.0221388217626526,-0.8612123568873864,31.247337836872216,12.238718014660485,31.916176517204534,-126.1932875012823,-24343900,2.185636294278156,9.230941874282202
2023-10-24 00:00:00+00:00,65.18000030517578,65.80000305175781,64.69000244140625,65.1500015258789,63.848907470703125,2988700,66.13999862670899,68.93539962768554,66.07284538452465,68.68751949368287,69.14569965160466,66.9679988861084,64.79029812061215,1.1322129949718442,33.056835938136835,-1.0516669143701307,-0.8993032683839353,32.39486937175936,11.367947750341477,31.247828300829887,-114.15407688618045,-21355200,11.764694404389541,10.350562984412532
2023-10-25 00:00:00+00:00,64.93000030517578,65.02999877929688,63.970001220703125,64.08999633789062,62.8100700378418,2314400,65.71499862670899,68.829599609375,65.71232737604574,68.50722446796553,69.1969342033381,66.76249885559082,64.32806350784354,1.1356770805414957,28.516425259718122,-1.1473754701343637,-0.9489177087340209,33.86753415185262,10.511727781168197,33.49000880356227,-148.5040247297118,-23669600,2.5916887337010164,5.514006477456236
2023-10-26 00:00:00+00:00,64.08000183105469,64.37000274658203,63.31999969482422,63.41999816894531,62.15345001220703,2812900,65.46099853515625,68.71339950561523,65.29554024748202,68.30772539741571,69.32239334057157,66.54149894714355,63.760604553715545,1.129473182707039,26.07826187713647,-1.262732449294191,-1.011680656846055,35.55315642050979,9.804101115097858,35.40282589116993,-158.65001843554217,-26482500,1.8939109325781,5.416764690222884
2023-10-27 00:00:00+00:00,63.34000015258789,63.810001373291016,62.790000915527344,63.29999923706055,62.03584671020508,2724300,65.21299858093262,68.59779945373535,64.93271460922357,68.11134397936257,69.37734497216537,66.3194990158081,63.261653059450836,1.1215537488980634,25.65517347016997,-1.3482942999054472,-1.0790033854579335,37.34976300358194,9.159076539251872,36.49218612389422,-155.2768522438694,-29206800,8.777943818218109,4.421181161499073
2023-10-30 00:00:00+00:00,63.66999816894531,63.91999816894531,63.20000076293945,63.75,62.47686004638672,2514300,64.91099891662597,68.4967993927002,64.71767558936473,67.94031088213266,69.29627382815976,66.11899890899659,62.94172398983343,1.0925310132620685,30.226710429437446,-1.364067263883129,-1.1360161611429727,38.81565503899333,9.450497361130681,34.75402955255702,-115.46425761284904,-26692500,16.52322698574445,9.06502724551355
2023-10-31 00:00:00+00:00,63.93000030517578,64.58999633789062,63.93000030517578,64.47000122070312,63.1824836730957,3118900,64.64099922180176,68.41099937438965,64.67264388597171,67.80422030717465,69.18372265967027,65.97749881744384,62.771274975217416,1.0742943591996137,36.91120230537726,-1.3034440782952146,-1.169501744573421,39.04371781480821,13.420628300804402,32.79164821953623,-61.90033338237777,-23573600,30.996326065229937,18.765832289730827
2023-11-01 00:00:00+00:00,64.38999938964844,65.20999908447266,64.16999816894531,64.95999908447266,63.66270446777344,5497400,64.53399925231933,68.31839942932129,64.72489028569915,67.69268222000987,69.00001991604596,65.84849872589112,62.69697753573627,1.0718198215391421,41.050306770573734,-1.2020050682228316,-1.1760024093033032,38.33278355681729,16.654997382623137,30.495720807977825,-24.84735142186119,-18076200,47.48355172546198,31.667701592145452
