Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,101.91999816894531,104.70500183105469,101.79000091552734,103.94000244140625,102.70999908447266,2723600
2023-08-07 00:00:00+00:00,104.58000183105469,104.6500015258789,102.7750015258789,103.75,102.52222442626953,1759800
2023-08-08 00:00:00+00:00,102.95999908447266,104.93000030517578,102.95999908447266,104.80999755859375,103.5696792602539,1207300
2023-08-09 00:00:00+00:00,104.62000274658203,105.9000015258789,104.30799865722656,105.11000061035156,103.86613464355469,1646700
2023-08-10 00:00:00+00:00,105.97000122070312,106.8499984741211,105.11000061035156,105.72000122070312,104.46891784667969,1563700
2023-08-11 00:00:00+00:00,105.44000244140625,106.71700286865234,104.98999786376953,106.55999755859375,105.58060455322266,1414100
2023-08-14 00:00:00+00:00,106.45999908447266,107.5999984741211,105.71299743652344,107.0,106.01655578613281,2404000
2023-08-15 00:00:00+00:00,106.38999938964844,106.58499908447266,105.62000274658203,106.23999786376953,105.26354217529297,1709600
2023-08-16 00:00:00+00:00,106.4000015258789,106.44999694824219,105.0,105.0999984741211,104.13401794433594,1835200
2023-08-17 00:00:00+00:00,105.4800033569336,106.1449966430664,104.56999969482422,104.81999969482422,103.8565902709961,1800600
2023-08-18 00:00:00+00:00,104.52999877929688,105.54000091552734,104.51000213623047,104.7699966430664,103.80705261230469,1660800
2023-08-21 00:00:00+00:00,104.5999984741211,106.45600128173828,104.27999877929688,106.11000061035156,105.1347427368164,1377000
2023-08-22 00:00:00+00:00,105.66000366210938,106.54499816894531,105.51000213623047,106.26000213623047,105.28336334228516,1276900
2023-08-23 00:00:00+00:00,106.94999694824219,109.26000213623047,106.94999694824219,108.44000244140625,107.4433364868164,1393500
2023-08-24 00:00:00+00:00,108.9000015258789,110.25,106.83999633789062,106.91999816894531,105.93729400634766,1498700
2023-08-25 00:00:00+00:00,106.81999969482422,107.44000244140625,105.56999969482422,105.87000274658203,104.8969497680664,1383800
2023-08-28 00:00:00+00:00,106.30500030517578,107.3499984741211,105.2300033569336,105.37000274658203,104.40155029296875,1088000
2023-08-29 00:00:00+00:00,105.2300033569336,106.16999816894531,104.80000305175781,105.54000091552734,104.56998443603516,1131500
2023-08-30 00:00:00+00:00,105.33999633789062,106.26799774169922,105.08999633789062,105.73999786376953,104.76815032958984,1167400
2023-08-31 00:00:00+00:00,105.94999694824219,106.08999633789062,103.7699966430664,104.16000366210938,103.20266723632812,2035500
2023-09-01 00:00:00+00:00,105.62999725341797,107.41000366210938,105.19999694824219,107.29000091552734,106.30389404296875,1338800
2023-09-05 00:00:00+00:00,106.55000305175781,106.7300033569336,105.1510009765625,106.05000305175781,105.0752944946289,1433200
2023-09-06 00:00:00+00:00,106.33000183105469,107.79000091552734,105.98999786376953,106.63999938964844,105.65987396240234,1337800
2023-09-07 00:00:00+00:00,107.86000061035156,110.95500183105469,107.18000030517578,108.54000091552734,107.54241180419922,1951100
2023-09-08 00:00:00+00:00,108.2300033569336,109.66000366210938,108.2300033569336,108.63999938964844,107.64149475097656,1428100
2023-09-11 00:00:00+00:00,108.80000305175781,110.39700317382812,108.6500015258789,109.9800033569336,108.96917724609375,1820700
2023-09-12 00:00:00+00:00,109.54000091552734,110.09500122070312,108.1500015258789,108.5,107.50277709960938,1557100
2023-09-13 00:00:00+00:00,108.77999877929688,110.08999633789062,108.51000213623047,109.2699966430664,108.26569366455078,1894600
2023-09-14 00:00:00+00:00,109.76000213623047,112.62000274658203,109.5250015258789,112.45999908447266,111.42637634277344,2308300
2023-09-15 00:00:00+00:00,112.45999908447266,112.68000030517578,109.80000305175781,109.93000030517578,108.91963195800781,4287700
2023-09-18 00:00:00+00:00,110.43000030517578,112.25,110.41000366210938,110.73999786376953,109.72218322753906,1358500
2023-09-19 00:00:00+00:00,111.08999633789062,111.37999725341797,110.30000305175781,110.54000091552734,109.5240249633789,1972100
2023-09-20 00:00:00+00:00,110.93000030517578,111.18000030517578,109.91000366210938,110.12999725341797,109.1177978515625,924500
2023-09-21 00:00:00+00:00,109.62999725341797,110.63999938964844,109.51000213623047,109.94000244140625,108.9295425415039,1443800
2023-09-22 00:00:00+00:00,109.45999908447266,110.73999786376953,108.61499786376953,110.36000061035156,109.3456802368164,1210500
2023-09-25 00:00:00+00:00,109.72000122070312,112.91999816894531,109.49500274658203,112.20999908447266,111.17868041992188,2115200
2023-09-26 00:00:00+00:00,111.66000366210938,111.71499633789062,107.93000030517578,108.48999786376953,107.49286651611328,2309700
2023-09-27 00:00:00+00:00,108.9800033569336,111.29000091552734,108.9800033569336,110.75,109.73210144042969,2819500
2023-09-28 00:00:00+00:00,110.7699966430664,110.9800033569336,108.83499908447266,109.31999969482422,108.31523895263672,1550700
2023-09-29 00:00:00+00:00,110.04000091552734,110.70999908447266,108.63999938964844,109.08000183105469,108.07746124267578,2867500
2023-10-02 00:00:00+00:00,108.30000305175781,108.30000305175781,102.76000213623047,104.7300033569336,103.76742553710938,2892500
2023-10-03 00:00:00+00:00,103.20999908447266,104.91999816894531,102.40499877929688,104.88999938964844,103.92594909667969,2557000
2023-10-04 00:00:00+00:00,104.63999938964844,106.5999984741211,104.2249984741211,106.16000366210938,105.18428802490234,1973900
2023-10-05 00:00:00+00:00,106.9800033569336,108.5,106.61000061035156,107.87999725341797,106.88847351074219,1589200
