Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,1321.3199462890625,1325.1099853515625,1277.2900390625,1296.1600341796875,1296.1600341796875,797000
2023-08-07 00:00:00+00:00,1315.3599853515625,1370.0,1290.010009765625,1358.81005859375,1358.81005859375,710700
2023-08-08 00:00:00+00:00,1348.969970703125,1356.280029296875,1311.4000244140625,1328.3599853515625,1328.3599853515625,523800
2023-08-09 00:00:00+00:00,1347.6500244140625,1348.93994140625,1312.0899658203125,1312.6600341796875,1312.6600341796875,418300
2023-08-10 00:00:00+00:00,1345.0,1388.3900146484375,1344.3399658203125,1387.06005859375,1387.06005859375,651500
2023-08-11 00:00:00+00:00,1360.719970703125,1368.4100341796875,1328.469970703125,1330.0,1330.0,608800
2023-08-14 00:00:00+00:00,1305.9100341796875,1313.0,1273.9200439453125,1296.52001953125,1296.52001953125,653100
2023-08-15 00:00:00+00:00,1280.0,1293.1300048828125,1280.0,1286.0400390625,1286.0400390625,329900
2023-08-16 00:00:00+00:00,1282.6700439453125,1284.3900146484375,1238.3699951171875,1247.43994140625,1247.43994140625,525700
2023-08-17 00:00:00+00:00,1253.8800048828125,1258.0,1196.0400390625,1196.56005859375,1196.56005859375,579200
2023-08-18 00:00:00+00:00,1183.989990234375,1214.06005859375,1180.5799560546875,1199.5899658203125,1199.5899658203125,495800
2023-08-21 00:00:00+00:00,1207.989990234375,1234.9599609375,1203.1199951171875,1228.510009765625,1228.510009765625,447800
2023-08-22 00:00:00+00:00,1248.8499755859375,1252.4200439453125,1219.8299560546875,1242.72998046875,1242.72998046875,330300
2023-08-23 00:00:00+00:00,1245.8699951171875,1277.6400146484375,1245.8699951171875,1258.8699951171875,1258.8699951171875,429900
2023-08-24 00:00:00+00:00,1261.0,1261.0,1212.010009765625,1215.31005859375,1215.31005859375,357200
2023-08-25 00:00:00+00:00,1221.31005859375,1240.5,1202.010009765625,1237.8399658203125,1237.8399658203125,310900
2023-08-28 00:00:00+00:00,1245.530029296875,1249.93994140625,1235.0,1249.4599609375,1249.4599609375,213300
2023-08-29 00:00:00+00:00,1252.449951171875,1322.2900390625,1247.8900146484375,1304.6600341796875,1304.6600341796875,644900
2023-08-30 00:00:00+00:00,1310.0,1343.9100341796875,1307.6300048828125,1343.1300048828125,1343.1300048828125,494900
2023-08-31 00:00:00+00:00,1340.1099853515625,1386.5400390625,1334.6600341796875,1372.3599853515625,1372.3599853515625,678100
2023-09-01 00:00:00+00:00,1402.6199951171875,1421.9300537109375,1396.6500244140625,1421.6400146484375,1421.6400146484375,548900
2023-09-05 00:00:00+00:00,1415.25,1448.22998046875,1410.0,1435.050048828125,1435.050048828125,621200
2023-09-06 00:00:00+00:00,1428.530029296875,1439.989990234375,1415.989990234375,1425.969970703125,1425.969970703125,735600
2023-09-07 00:00:00+00:00,1407.43994140625,1448.8199462890625,1402.010009765625,1436.3499755859375,1436.3499755859375,503600
2023-09-08 00:00:00+00:00,1436.3499755859375,1451.56005859375,1421.47998046875,1428.18994140625,1428.18994140625,509500
2023-09-11 00:00:00+00:00,1439.0,1439.0,1403.0,1422.9300537109375,1422.9300537109375,433000
2023-09-12 00:00:00+00:00,1416.06005859375,1418.9000244140625,1391.0699462890625,1399.1400146484375,1399.1400146484375,370300
2023-09-13 00:00:00+00:00,1393.25,1401.969970703125,1373.489990234375,1397.4599609375,1397.4599609375,362400
2023-09-14 00:00:00+00:00,1405.9200439453125,1405.9200439453125,1363.510009765625,1383.4300537109375,1383.4300537109375,472400
2023-09-15 00:00:00+00:00,1383.469970703125,1402.489990234375,1372.699951171875,1396.6600341796875,1396.6600341796875,451000
2023-09-18 00:00:00+00:00,1376.0999755859375,1400.75,1372.8299560546875,1383.72998046875,1383.72998046875,288000
2023-09-19 00:00:00+00:00,1367.3599853515625,1371.1800537109375,1322.8399658203125,1342.6400146484375,1342.6400146484375,634000
2023-09-20 00:00:00+00:00,1357.0,1361.4100341796875,1323.6600341796875,1326.3399658203125,1326.3399658203125,412800
2023-09-21 00:00:00+00:00,1295.0,1310.0999755859375,1287.0,1293.280029296875,1293.280029296875,358000
2023-09-22 00:00:00+00:00,1307.0,1317.0,1274.3699951171875,1276.9599609375,1276.9599609375,280200
2023-09-25 00:00:00+00:00,1266.0,1296.4000244140625,1265.02001953125,1290.530029296875,1290.530029296875,202200
2023-09-26 00:00:00+00:00,1275.1300048828125,1278.5799560546875,1251.530029296875,1268.6199951171875,1268.6199951171875,350900
2023-09-27 00:00:00+00:00,1272.0,1282.3199462890625,1253.010009765625,1256.52001953125,1256.52001953125,312600
2023-09-28 00:00:00+00:00,1250.8499755859375,1282.7099609375,1240.010009765625,1274.1400146484375,1274.1400146484375,354300
2023-09-29 00:00:00+00:00,1295.27001953125,1301.489990234375,1262.5999755859375,1267.8800048828125,1267.8800048828125,348200
2023-10-02 00:00:00+00:00,1255.5899658203125,1281.4000244140625,1250.0,1259.4100341796875,1259.4100341796875,347000
2023-10-03 00:00:00+00:00,1246.8599853515625,1257.1700439453125,1213.0999755859375,1228.280029296875,1228.280029296875,355000
2023-10-04 00:00:00+00:00,1238.22998046875,1242.0,1222.3199462890625,1231.56005859375,1231.56005859375,218400
2023-10-05 00:00:00+00:00,1230.0,1230.0,1198.510009765625,1214.3800048828125,1214.3800048828125,351600
2023-10-06 00:00:00+00:00,1200.6199951171875,1243.0,1190.010009765625,1237.530029296875,1237.530029296875,303300
2023-10-09 00:00:00+00:00,1218.8299560546875,1244.9200439453125,1206.02001953125,1238.3800048828125,1238.3800048828125,160900
2023-10-10 00:00:00+00:00,1245.199951171875,1277.1099853515625,1242.0,1258.31005859375,1258.31005859375,301700
2023-10-11 00:00:00+00:00,1272.8699951171875,1277.989990234375,1218.0,1243.949951171875,1243.949951171875,312800
2023-10-12 00:00:00+00:00,1239.010009765625,1246.68994140625,1218.0799560546875,1229.9599609375,1229.9599609375,279700
2023-10-13 00:00:00+00:00,1223.8499755859375,1228.47998046875,1210.1800537109375,1223.5,1223.5,213300
2023-10-16 00:00:00+00:00,1233.0799560546875,1249.97998046875,1224.4300537109375,1226.199951171875,1226.199951171875,257600
2023-10-17 00:00:00+00:00,1215.9000244140625,1244.5,1207.219970703125,1240.6500244140625,1240.6500244140625,281900
2023-10-18 00:00:00+00:00,1230.0,1239.97998046875,1205.3499755859375,1211.699951171875,1211.699951171875,365600
2023-10-19 00:00:00+00:00,1220.6500244140625,1228.8699951171875,1171.1700439453125,1179.9599609375,1179.9599609375,492400
2023-10-20 00:00:00+00:00,1180.780029296875,1181.0,1144.300048828125,1169.6700439453125,1169.6700439453125,354100
2023-10-23 00:00:00+00:00,1141.0400390625,1190.800048828125,1141.0400390625,1180.1300048828125,1180.1300048828125,279500
2023-10-24 00:00:00+00:00,1183.8399658203125,1227.31005859375,1183.2900390625,1221.989990234375,1221.989990234375,362800
2023-10-25 00:00:00+00:00,1209.7900390625,1215.5799560546875,1186.0400390625,1190.97998046875,1190.97998046875,345500
2023-10-26 00:00:00+00:00,1192.4300537109375,1202.5799560546875,1162.72998046875,1175.0,1175.0,407400
2023-10-27 00:00:00+00:00,1199.9100341796875,1216.9300537109375,1188.4000244140625,1200.449951171875,1200.449951171875,498000
2023-10-30 00:00:00+00:00,1221.4100341796875,1242.1099853515625,1211.9000244140625,1226.239990234375,1226.239990234375,428800
2023-10-31 00:00:00+00:00,1228.6199951171875,1258.0,1205.800048828125,1240.739990234375,1240.739990234375,477800
2023-11-01 00:00:00+00:00,1239.0,1347.9599609375,1215.010009765625,1300.010009765625,1300.010009765625,918800
2023-11-02 00:00:00+00:00,1349.7900390625,1392.3800048828125,1310.31005859375,1319.5,1319.5,958800
2023-11-03 00:00:00+00:00,1346.5699462890625,1393.780029296875,1346.5699462890625,1387.7900390625,1387.7900390625,734800
2023-11-06 00:00:00+00:00,1398.5899658203125,1398.5899658203125,1352.9599609375,1374.77001953125,1374.77001953125,454900
2023-11-07 00:00:00+00:00,1388.0699462890625,1391.550048828125,1372.31005859375,1382.719970703125,1382.719970703125,390100
2023-11-08 00:00:00+00:00,1378.9200439453125,1391.0400390625,1360.3499755859375,1367.3399658203125,1367.3399658203125,252100
2023-11-09 00:00:00+00:00,1378.3399658203125,1383.31005859375,1339.6700439453125,1341.3800048828125,1341.3800048828125,251900
2023-11-10 00:00:00+00:00,1346.2099609375,1377.1500244140625,1337.3399658203125,1374.3900146484375,1374.3900146484375,258200
2023-11-13 00:00:00+00:00,1374.0,1386.8599853515625,1355.030029296875,1378.2900390625,1378.2900390625,230700
2023-11-14 00:00:00+00:00,1423.219970703125,1466.9200439453125,1419.27001953125,1430.510009765625,1430.510009765625,469800
2023-11-15 00:00:00+00:00,1445.0,1462.1800537109375,1435.050048828125,1442.550048828125,1442.550048828125,322000
2023-11-16 00:00:00+00:00,1431.7900390625,1485.949951171875,1430.8800048828125,1469.550048828125,1469.550048828125,422200
2023-11-17 00:00:00+00:00,1471.9100341796875,1484.9000244140625,1444.56005859375,1448.0,1448.0,503900
2023-11-20 00:00:00+00:00,1475.800048828125,1484.010009765625,1450.31005859375,1481.989990234375,1481.989990234375,413100
2023-11-21 00:00:00+00:00,1471.0699462890625,1503.800048828125,1470.3199462890625,1495.47998046875,1495.47998046875,352500
2023-11-22 00:00:00+00:00,1503.800048828125,1542.449951171875,1503.1800537109375,1525.0,1525.0,448500
2023-11-24 00:00:00+00:00,1522.219970703125,1549.0,1522.1300048828125,1535.5,1535.5,281000
2023-11-27 00:00:00+00:00,1550.0,1608.949951171875,1545.949951171875,1599.2099609375,1599.2099609375,681100
2023-11-28 00:00:00+00:00,1598.3199462890625,1605.5,1579.4200439453125,1589.0899658203125,1589.0899658203125,635900
2023-11-29 00:00:00+00:00,1602.0,1615.469970703125,1592.9200439453125,1610.5799560546875,1610.5799560546875,425100
2023-11-30 00:00:00+00:00,1605.31005859375,1625.239990234375,1574.3699951171875,1620.4599609375,1620.4599609375,488900
2023-12-01 00:00:00+00:00,1609.3299560546875,1660.0,1607.75,1652.010009765625,1652.010009765625,377700
2023-12-04 00:00:00+00:00,1638.0699462890625,1645.0,1590.0,1599.6300048828125,1599.6300048828125,574100
2023-12-05 00:00:00+00:00,1582.75,1595.4100341796875,1570.239990234375,1584.5999755859375,1584.5999755859375,543500
2023-12-06 00:00:00+00:00,1598.4599609375,1598.4599609375,1564.2099609375,1569.25,1569.25,277600
2023-12-07 00:00:00+00:00,1576.4599609375,1592.81005859375,1567.050048828125,1590.93994140625,1590.93994140625,260400
2023-12-08 00:00:00+00:00,1577.68994140625,1594.010009765625,1573.0,1577.97998046875,1577.97998046875,336300
2023-12-11 00:00:00+00:00,1575.1300048828125,1631.75,1571.02001953125,1614.699951171875,1614.699951171875,346100
2023-12-12 00:00:00+00:00,1611.0,1618.0699462890625,1590.0,1616.9200439453125,1616.9200439453125,311600
2023-12-13 00:00:00+00:00,1612.8699951171875,1622.1600341796875,1582.010009765625,1612.1600341796875,1612.1600341796875,346500
2023-12-14 00:00:00+00:00,1626.800048828125,1631.0899658203125,1571.0,1603.510009765625,1603.510009765625,540600
2023-12-15 00:00:00+00:00,1603.510009765625,1626.6700439453125,1598.010009765625,1606.18994140625,1606.18994140625,494100
2023-12-18 00:00:00+00:00,1605.0,1629.9200439453125,1602.6800537109375,1619.5699462890625,1619.5699462890625,264400
