Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,1223.8499755859375,1228.47998046875,1210.1800537109375,1223.5,1223.5,213300,1236.5260131835937,1303.6958081054688,1243.5155927382625,1303.6958081054688,1351.5740882541088,1267.2950073242187,1183.0159263943285,37.73642318814365,37.22710823948506,-23.3390342612513,-18.866961464574764,29.4939528762876,14.716925282441538,26.747821194975142,-87.17057678576853,-2649700,30.041259510054267,36.11766300283188
2023-10-16 00:00:00+00:00,1233.0799560546875,1249.97998046875,1224.4300537109375,1226.199951171875,1226.199951171875,257600,1233.2050048828125,1302.2966064453126,1240.3672942716466,1300.6567548923867,1326.3598721053938,1259.418505859375,1192.4771396133563,36.912121649661394,38.040511412789336,-23.370583636158017,-19.767685898891415,28.492675251225382,18.209145839528478,25.34267339409427,-34.294544960028745,-2392100,32.463175230278,32.78014053929362
2023-10-17 00:00:00+00:00,1215.9000244140625,1244.5,1207.219970703125,1240.6500244140625,1240.6500244140625,281900,1234.4420043945313,1299.9334057617189,1240.4186997520858,1298.3035497755898,1309.6580902570472,1254.3190063476563,1198.9799224382655,36.93901484534988,42.34636485442377,-21.97625797454407,-20.20940031402195,28.066978553289506,16.86581152858309,26.878740606313738,-38.828388945152824,-2110200,45.425209473043346,35.9765480711252
2023-10-18 00:00:00+00:00,1230.0,1239.97998046875,1205.3499755859375,1211.699951171875,1211.699951171875,365600,1232.4559936523438,1297.600205078125,1235.1971091011383,1294.907330222503,1296.0934676018692,1248.5870056152344,1201.0805436285996,36.819409864669765,36.82486699721955,-22.942803450154315,-20.756080941248424,27.72805372001502,15.685803283308472,25.368814725581185,-83.16222524959926,-2475800,19.456355585144824,32.44824676282206
2023-10-19 00:00:00+00:00,1220.6500244140625,1228.8699951171875,1171.1700439453125,1179.9599609375,1179.9599609375,492400,1229.0139892578125,1294.9462036132813,1225.153991253204,1290.3995902505421,1294.601661351695,1242.9210021972656,1191.2403430428362,38.340831553280516,31.911984367592858,-25.970577007290103,-21.79898015445676,28.2844604939054,13.965802946592996,29.082613737718003,-208.06752938469606,-2968200,7.974161797732901,24.28524228530702
2023-10-20 00:00:00+00:00,1180.780029296875,1181.0,1144.300048828125,1169.6700439453125,1169.6700439453125,354100,1222.2279907226562,1290.5984033203124,1215.0660008335872,1285.6650982385725,1295.8419222104299,1237.5565063476563,1179.2710904848827,38.2214431356462,30.49172718835752,-28.867651354767304,-23.21271439451887,29.34836616148661,12.990118034380982,32.16583338524116,-257.40955393529066,-3322300,18.976741892716138,15.469086425197952
2023-10-23 00:00:00+00:00,1141.0400390625,1190.800048828125,1141.0400390625,1180.1300048828125,1180.1300048828125,279500,1216.4029907226563,1287.6010034179687,1208.7140015698099,1281.526467126582,1290.1194616267587,1232.0365051269532,1173.9535486271477,39.05985965619548,33.72090973228523,-29.97405002681012,-24.56498152097712,29.87528420162005,13.610736631999414,29.188328028815008,-169.18711310295464,-3042800,28.54324918396925,18.49805095813943
2023-10-24 00:00:00+00:00,1183.8399658203125,1227.31005859375,1183.2900390625,1221.989990234375,1221.989990234375,362800,1212.7709838867188,1286.1104028320312,1211.1278176906399,1279.1917033268878,1285.422169262641,1229.7050048828125,1173.987840502984,39.64916311092033,44.77759841897335,-27.160043886812446,-25.083993994144187,28.877930907929734,19.118033272817907,26.667714845107852,-23.93848509741671,-2680000,59.109149349225504,35.543046808636966
2023-10-25 00:00:00+00:00,1209.7900390625,1215.5799560546875,1186.0400390625,1190.97998046875,1190.97998046875,345500,1207.4739868164063,1284.2092016601562,1207.464574559387,1275.732420077549,1283.1515777498669,1226.4280029296874,1169.704428109508,39.38100851836337,39.51823055973819,-27.119555024678448,-25.49110620025104,27.95771918173513,17.852916221249817,24.90300503968713,-61.07633163740516,-3025500,36.46583367056068,41.37274406791848
2023-10-26 00:00:00+00:00,1192.4300537109375,1202.5799560546875,1162.72998046875,1175.0,1175.0,407400,1201.9779907226562,1282.7604028320313,1201.5619246394986,1271.7821290941156,1277.9772602573491,1221.4710021972655,1164.964744137182,39.41496774517061,37.09995828518991,-28.053534500289288,-26.003591860258688,27.711558790247633,16.545868336807825,27.362308598089005,-95.32524141976032,-3432900,24.797351621454432,40.124111547080204
2023-10-27 00:00:00+00:00,1199.9100341796875,1216.9300537109375,1188.4000244140625,1200.449951171875,1200.449951171875,498000,1199.6729858398437,1282.8382006835936,1201.3597476453851,1268.9847887834396,1271.0627593217719,1218.0994995117187,1165.1362397016655,39.596913127822575,43.07456666868777,-26.43539086775172,-26.089951661757297,26.925048228775655,17.900078545115754,25.266242231146332,-27.71174120064043,-2934900,43.38074720071593,34.881310830910344
