Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,197.6999969482422,199.50999450683597,192.47999572753903,192.92999267578125,190.54786682128903,1531100,195.16000061035157,200.58139892578126,195.8313041045575,200.58139892578126,201.3286587739329,195.74449920654297,190.16033963915305,4.707738351823473,42.601941902593495,-1.4179641859917638,-1.7864503609512408,17.052229477452343,21.151400772993327,25.89647608477085,-5.6002938129447735,-20508700,30.041818030913255,58.52166344252823
2023-10-16 00:00:00+00:00,196.30999755859372,199.1499938964844,195.05999755859372,197.0399932861328,194.6071319580078,1382600,195.48899993896484,200.46259887695314,196.0510657739348,200.44252027324603,200.71169178964368,195.56249923706054,190.4133066844774,4.81848031893351,49.51962856029191,-1.2247113977876438,-1.6741025683185216,16.52033943224399,19.151978805097514,23.448506622573763,56.80355086303363,-19126100,64.43513736105871,55.090669577967645
2023-10-17 00:00:00+00:00,196.67999267578125,199.55999755859372,196.3500061035156,197.50999450683597,195.07131958007807,1230900,196.20099945068358,200.318798828125,196.31632554355318,200.32751926279857,200.5596652972911,195.5109992980957,190.4623332989003,4.700903513705266,50.2579226441944,-1.021852718223613,-1.54365259829954,15.90176213895803,18.833562409981422,22.278087726488142,70.71740667194882,-17895200,68.36820297386868,54.28171945528021
2023-10-18 00:00:00+00:00,195.8699951171875,196.8699951171875,193.9499969482422,194.3999938964844,191.9997100830078,1255800,196.15899810791015,200.07759857177734,195.96790160772247,200.095067287649,199.89149396680045,195.23799896240234,190.58450395800423,4.617644902309532,45.514391472692154,-1.0993640268756053,-1.454794884014753,15.949853366059925,17.773964825691188,24.817599769692723,-16.38983375917446,-19151000,42.343086617591766,58.382142317506386
2023-10-19 00:00:00+00:00,195.1999969482422,196.2100067138672,191.47000122070312,192.30999755859372,189.9355316162109,1770700,195.91299743652343,199.80139862060548,195.3028281442445,199.7897704355292,199.92065260196978,195.09499893188476,190.26934526179974,4.626560478492085,42.60421373381123,-1.3142872497608664,-1.426693357163976,16.560886314953795,16.447142508918112,26.870686655363205,-70.25076481620631,-20921700,24.853573047480605,45.18828754631369
2023-10-20 00:00:00+00:00,190.8500061035156,191.47000122070312,187.7400054931641,187.97000122070312,185.6491241455078,2367300,195.11199798583985,199.39299865722657,193.96958688541878,199.32625007416348,200.5134155173851,194.77549896240234,189.03758240741956,4.6224446310481495,37.27442228122345,-1.8139072917988983,-1.5041361440909604,17.84969055615656,15.264047949284446,30.80892647875212,-181.36557545804627,-23289000,1.6973869722479167,22.9646822124401
2023-10-23 00:00:00+00:00,189.3699951171875,190.7700042724609,186.8500061035156,188.63999938964844,186.31085205078125,1848300,194.53299865722656,198.99559875488282,193.00057097709688,198.90718141986878,200.85284626688446,194.5609992980957,188.26915232930696,4.571403393647114,38.55242375461772,-2.1312290401259304,-1.6295547232979546,19.1945853971457,14.312974616943634,30.30392894837476,-171.99778927202212,-21440700,12.396086391874544,12.982348803867694
2023-10-24 00:00:00+00:00,189.75999450683597,191.3300018310547,188.0399932861328,190.13999938964844,187.79232788085935,1810100,193.70099792480468,198.66159881591796,192.48046705210623,198.56337035986013,200.9530990244647,194.47999954223633,188.00690006000795,4.4784092599934455,41.42960464234367,-2.235897315423415,-1.7508232417230467,20.22194565778063,14.457360230885941,28.688288323259286,-116.63824017051718,-19630600,22.783907246769015,12.292460203630498
2023-10-25 00:00:00+00:00,187.7899932861328,190.6999969482422,186.5399932861328,188.42999267578125,186.10345458984372,1784800,192.7169967651367,198.3101986694336,191.7440171655017,198.1659829997002,201.19695588323805,194.20749893188477,187.2180419805315,4.45532814845527,39.177491158816736,-2.4288328551197083,-1.886425164402379,21.454583058607238,13.478819192634306,29.18708153655135,-116.95364178898195,-21415400,12.813555184057204,15.997849607566925
2023-10-26 00:00:00+00:00,188.8999938964844,190.6699981689453,186.41000366210935,186.4499969482422,184.14788818359372,1528000,191.58199615478514,197.90959869384767,190.78146803509085,197.7065325663097,200.86438649693588,193.552498626709,186.2406107564821,4.44118348905915,36.69044641465016,-2.7102625484732528,-2.051192641216554,22.617270507436896,12.54259983283517,27.37173500257598,-108.77242773056022,-22943400,0.2687722716437416,11.95541156748999
2023-10-27 00:00:00+00:00,186.7100067138672,188.05999755859372,184.1100006103516,185.2700042724609,182.9824676513672,1282300,190.8159973144531,197.56839874267578,189.77938371461266,197.2188255743941,200.99424635574056,192.98799896240234,184.98175156906413,4.405650261034795,35.254109035492704,-2.9940001849411146,-2.239754149961466,24.11759802836751,11.72909054931928,29.373061222192856,-119.2844893613052,-24225700,6.752061447293776,6.611462967664912
2023-10-30 00:00:00+00:00,188.1000061035156,189.6199951171875,187.08999633789065,188.08999633789065,185.76763916015625,1485100,189.9209976196289,197.28839874267578,189.47222237339045,196.86083227100178,200.97915116697195,192.7049987792969,184.43084639162183,4.401627441936653,41.18034819826516,-2.957225459747008,-2.3832484119185744,24.841269131527387,13.452856074169452,27.275009799909686,-67.30068787774789,-22740600,25.760495234220084,10.927109651052538
2023-10-31 00:00:00+00:00,187.83999633789065,189.17999267578125,186.00999450683597,188.55999755859372,186.2318572998047,1234000,189.0259979248047,197.0633987426758,189.30636331615466,196.53530934110344,201.02732488374818,192.61349868774414,184.1996724917401,4.3126860046797715,42.13105868144406,-2.8572198032026677,-2.478042690175393,25.727660723103643,12.738771241816274,27.635663828342334,-64.2868902263065,-21506600,28.802574933507948,20.438377205007274
2023-11-01 00:00:00+00:00,189.8800048828125,189.8800048828125,185.91000366210935,188.8000030517578,186.4688720703125,2313700,188.46599884033202,196.7603988647461,189.21429781353703,196.23196399642322,200.81925346428798,192.3124984741211,183.80574348395422,4.28795864245495,42.64090001453978,-2.7271611463049226,-2.5278663814012994,26.242644810838414,13.065710301991942,25.78940356273427,-52.88304105440546,-19192900,30.356008853062203,28.30635967359675
2023-11-02 00:00:00+00:00,184.3000030517578,186.5500030517578,180.75,185.6999969482422,183.4071502685547,3054300,187.80499877929688,196.40939880371093,188.57533401984705,195.8189456808083,200.75165791644275,191.85899810791017,182.96633829937758,4.559221495769577,37.98572537393535,-2.8414785128757387,-2.5905888076961876,27.674269325830974,11.402279321308624,30.666753021253005,-118.93194416198607,-22247200,26.31577666516327,28.491453483911144
2023-11-03 00:00:00+00:00,188.1000061035156,191.8800048828125,187.3800048828125,191.3000030517578,188.93801879882807,1746000,188.13799896240235,196.25959899902344,189.07072838928536,195.64173224437494,200.3155879808347,191.6249984741211,182.9344089674075,4.676009559489287,48.849281015129165,-2.451937746086628,-2.5628585953742755,27.107170897283016,18.529840307207966,27.746273926996828,14.125846687761712,-20501200,56.08721116998675,37.586332229404086
2023-11-06 00:00:00+00:00,192.2899932861328,192.3999938964844,189.33999633789065,191.16000366210935,188.7997283935547,1543700,188.38999938964844,196.08699920654297,189.45059662070793,195.46597818232533,200.05737380343956,191.4614990234375,182.86562424343546,4.5596385876737715,48.61997398354818,-2.129967720613166,-2.4762804204220537,26.422205660740495,18.455575001896385,26.4053769592873,62.111314587097226,-22044900,64.5782060505091,48.99373129521971
2023-11-07 00:00:00+00:00,191.82000732421875,195.2100067138672,189.44000244140625,194.5,192.09849548339844,2057200,188.82599945068358,195.92639923095703,190.3686699623974,195.42809668497924,199.37416588348395,191.26349868774415,183.15283149200434,4.64674772665114,54.14972608827422,-1.5870004119277041,-2.298424418723184,24.96237753777121,21.15844184657333,24.04562405135783,152.3342752420018,-19987700,88.93915930622876,69.86819217557488
2023-11-08 00:00:00+00:00,195.3999938964844,195.8600006103516,192.0399932861328,192.5800018310547,190.20220947265625,1511400,189.24100036621093,195.65499938964842,190.77073030215328,195.31640669070768,198.4614829850197,190.97899856567383,183.49651414632797,4.587279974868099,50.76725179817643,-1.2966754466691839,-2.098074624312384,23.429556953869067,20.910283644577163,22.60530946388275,167.34084275068082,-21499100,78.29253046455977,77.26996527376589
2023-11-09 00:00:00+00:00,193.16000366210935,195.41000366210935,192.2700042724609,194.38999938964844,191.98985290527344,1490100,190.03500061035157,195.43579925537108,191.42877922715238,195.28007699262696,197.80085540437392,190.80849838256836,183.8161413607628,4.483228745434119,53.703217055071406,-0.9100486692521201,-1.8604694333003313,22.010150565508493,19.857369234935685,21.46704388731322,141.69364650124578,-20009000,90.27133579534019,85.83434185537625
2023-11-10 00:00:00+00:00,194.7100067138672,197.7700042724609,193.7899932861328,197.6000061035156,195.1602325439453,1165700,191.26800079345702,195.31759948730468,192.55082047740024,195.37105460481865,198.59181589171686,191.04199905395507,183.49218221619327,4.447067096841462,58.43707842691817,-0.3406961152492727,-1.5565147696901196,20.807011376015772,22.393831222851393,20.086420915967185,162.34296231303952,-18843300,99.00118609711294,89.18835078567098
2023-11-13 00:00:00+00:00,197.2400054931641,198.44000244140625,196.2400054931641,197.7100067138672,195.26885986328125,1075600,192.23000183105466,195.15539947509765,193.48885433857603,195.4627782169382,198.73660430448047,191.07549972534179,183.4143951462031,4.285660528858983,58.593324432283254,0.11803537734792258,-1.2216047402825112,19.87558899916759,22.691052708482502,19.345773617348048,144.53416547475902,-17767700,95.87339950937263,95.04864046727526
