Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,202.02000427246094,205.67999267578125,199.41000366210938,202.97999572753906,199.96775817871094,2650000
2023-08-07 00:00:00+00:00,204.5500030517578,205.61000061035156,203.58999633789062,204.6999969482422,201.6622314453125,1540600
2023-08-08 00:00:00+00:00,203.0800018310547,207.1999969482422,202.9499969482422,206.4600067138672,203.39610290527344,2506800
2023-08-09 00:00:00+00:00,206.47000122070312,209.0,204.97000122070312,206.1199951171875,203.06112670898438,2040000
2023-08-10 00:00:00+00:00,208.38999938964844,210.97999572753906,207.60000610351562,208.38999938964844,205.29745483398438,3442600
2023-08-11 00:00:00+00:00,207.0,209.32000732421875,206.6300048828125,208.50999450683594,205.41567993164062,1702000
2023-08-14 00:00:00+00:00,207.39999389648438,209.0,205.52000427246094,206.83999633789062,203.7704620361328,2476900
2023-08-15 00:00:00+00:00,206.35000610351562,207.97999572753906,205.16000366210938,206.0,202.9429168701172,2042500
2023-08-16 00:00:00+00:00,204.25,208.47999572753906,204.13999938964844,206.47999572753906,203.9305877685547,1770200
2023-08-17 00:00:00+00:00,207.7100067138672,207.7100067138672,202.14999389648438,202.3300018310547,199.8318328857422,2775100
2023-08-18 00:00:00+00:00,200.3800048828125,204.07000732421875,200.22999572753906,202.08999633789062,199.5947723388672,1781400
2023-08-21 00:00:00+00:00,202.08999633789062,203.5500030517578,198.58999633789062,199.80999755859375,197.34292602539062,2210800
2023-08-22 00:00:00+00:00,200.0,204.52000427246094,199.69000244140625,203.9499969482422,201.4318084716797,3170800
2023-08-23 00:00:00+00:00,203.94000244140625,205.1699981689453,202.75,203.25,200.74046325683594,1509200
2023-08-24 00:00:00+00:00,203.0,205.3800048828125,198.44000244140625,198.7899932861328,196.33551025390625,1903200
2023-08-25 00:00:00+00:00,199.6300048828125,201.3699951171875,198.22999572753906,199.7899932861328,197.3231658935547,1510400
2023-08-28 00:00:00+00:00,200.66000366210938,203.07000732421875,199.13999938964844,202.52999877929688,200.0293426513672,1062100
2023-08-29 00:00:00+00:00,201.6699981689453,206.4600067138672,201.50999450683594,206.14999389648438,203.60464477539062,1189400
2023-08-30 00:00:00+00:00,206.10000610351562,206.5500030517578,204.42999267578125,205.35000610351562,202.8145294189453,1098500
2023-08-31 00:00:00+00:00,206.1300048828125,206.50999450683594,203.4199981689453,203.50999450683594,200.9972381591797,1321000
2023-09-01 00:00:00+00:00,204.6699981689453,206.4199981689453,203.72999572753906,205.82000732421875,203.2787322998047,1086000
2023-09-05 00:00:00+00:00,205.5500030517578,205.5500030517578,200.30999755859375,201.02999877929688,198.54786682128906,1989000
2023-09-06 00:00:00+00:00,200.0800018310547,203.38999938964844,199.50999450683594,202.4199981689453,199.9207000732422,1487300
2023-09-07 00:00:00+00:00,202.0,202.0500030517578,198.8000030517578,199.8699951171875,197.4021759033203,1847300
2023-09-08 00:00:00+00:00,200.3800048828125,205.6999969482422,200.02999877929688,205.4499969482422,202.91329956054688,1753500
2023-09-11 00:00:00+00:00,206.8800048828125,208.22999572753906,203.14999389648438,204.16000366210938,201.6392364501953,1715800
2023-09-12 00:00:00+00:00,203.80999755859375,205.1199951171875,203.17999267578125,203.8000030517578,201.28367614746094,1399600
2023-09-13 00:00:00+00:00,203.07000732421875,203.8300018310547,199.5500030517578,200.22999572753906,197.7577362060547,1676200
2023-09-14 00:00:00+00:00,201.17999267578125,205.19000244140625,200.0399932861328,204.2100067138672,201.68861389160156,1729300
2023-09-15 00:00:00+00:00,204.4199981689453,205.2100067138672,202.22000122070312,203.16000366210938,200.6515655517578,3899800
2023-09-18 00:00:00+00:00,202.60000610351562,203.64999389648438,200.57000732421875,200.67999267578125,198.20217895507812,1700800
2023-09-19 00:00:00+00:00,200.50999450683594,200.69000244140625,196.9199981689453,198.5399932861328,196.08860778808594,2356300
2023-09-20 00:00:00+00:00,199.6199951171875,202.94000244140625,199.6199951171875,199.86000061035156,197.39231872558594,1499900
2023-09-21 00:00:00+00:00,197.7100067138672,198.0500030517578,195.08999633789062,195.1699981689453,192.76022338867188,1730800
2023-09-22 00:00:00+00:00,195.22000122070312,196.91000366210938,194.0,194.36000061035156,191.96022033691406,1374900
2023-09-25 00:00:00+00:00,193.22000122070312,195.47000122070312,190.5500030517578,192.92999267578125,190.54786682128906,2141400
2023-09-26 00:00:00+00:00,192.0,195.19000244140625,190.75,191.75999450683594,189.39231872558594,2188700
2023-09-27 00:00:00+00:00,194.07000732421875,196.27999877929688,191.97999572753906,193.8800048828125,191.4861602783203,2284300
2023-09-28 00:00:00+00:00,194.44000244140625,200.2899932861328,194.10000610351562,199.5500030517578,197.08615112304688,1786700
2023-09-29 00:00:00+00:00,199.35000610351562,199.7899932861328,195.2899932861328,196.55999755859375,194.13304138183594,1764500
2023-10-02 00:00:00+00:00,196.0,196.13999938964844,191.75,193.75,191.35775756835938,1640700
2023-10-03 00:00:00+00:00,191.97000122070312,193.0,189.33999633789062,190.38999938964844,188.0392303466797,1650500
2023-10-04 00:00:00+00:00,191.19000244140625,195.92999267578125,190.5399932861328,194.82000732421875,192.41455078125,2282600
2023-10-05 00:00:00+00:00,195.42999267578125,196.1199951171875,192.5500030517578,194.77000427246094,192.36517333984375,1582700
2023-10-06 00:00:00+00:00,193.32000732421875,197.82000732421875,192.85000610351562,195.97999572753906,193.56021118164062,1735800
2023-10-09 00:00:00+00:00,193.0,194.55999755859375,189.49000549316406,194.42999267578125,192.02935791015625,1615400
2023-10-10 00:00:00+00:00,195.6999969482422,201.2899932861328,195.6999969482422,198.4600067138672,196.00961303710938,1691900
2023-10-11 00:00:00+00:00,198.47000122070312,198.9499969482422,195.13999938964844,198.27000427246094,195.82196044921875,1379200
2023-10-12 00:00:00+00:00,199.0399932861328,199.1999969482422,196.3800048828125,197.8000030517578,195.35777282714844,1397600
2023-10-13 00:00:00+00:00,197.6999969482422,199.50999450683594,192.47999572753906,192.92999267578125,190.54786682128906,1531100
2023-10-16 00:00:00+00:00,196.30999755859375,199.14999389648438,195.05999755859375,197.0399932861328,194.6071319580078,1382600
2023-10-17 00:00:00+00:00,196.67999267578125,199.55999755859375,196.35000610351562,197.50999450683594,195.07131958007812,1230900
2023-10-18 00:00:00+00:00,195.8699951171875,196.8699951171875,193.9499969482422,194.39999389648438,191.9997100830078,1255800
2023-10-19 00:00:00+00:00,195.1999969482422,196.2100067138672,191.47000122070312,192.30999755859375,189.93553161621094,1770700
2023-10-20 00:00:00+00:00,190.85000610351562,191.47000122070312,187.74000549316406,187.97000122070312,185.6491241455078,2367300
2023-10-23 00:00:00+00:00,189.3699951171875,190.77000427246094,186.85000610351562,188.63999938964844,186.31085205078125,1848300
2023-10-24 00:00:00+00:00,189.75999450683594,191.3300018310547,188.0399932861328,190.13999938964844,187.79232788085938,1810100
2023-10-25 00:00:00+00:00,187.7899932861328,190.6999969482422,186.5399932861328,188.42999267578125,186.10345458984375,1784800
2023-10-26 00:00:00+00:00,188.89999389648438,190.6699981689453,186.41000366210938,186.4499969482422,184.14788818359375,1528000
2023-10-27 00:00:00+00:00,186.7100067138672,188.05999755859375,184.11000061035156,185.27000427246094,182.9824676513672,1282300
2023-10-30 00:00:00+00:00,188.10000610351562,189.6199951171875,187.08999633789062,188.08999633789062,185.76763916015625,1485100
