Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,543.4099731445312,545.6300048828125,530.2999877929688,533.0499877929688,529.88232421875,1627000,528.5399932861328,520.1925982666015,531.1381205377363,520.1925982666015,548.0027872461596,521.4524978637695,494.90220848137943,11.805131032961755,55.10781000235472,5.2999503328653645,3.4688238065249557,25.02473756893102,24.46009658424169,17.717481738484455,76.5136644250239,849600,65.81211730780277,81.402732673172
2023-10-16 00:00:00+00:00,539.8400268554688,543.5,534.469970703125,540.9000244140625,537.685791015625,1063900,530.8499969482422,521.0709985351563,532.9130121516138,521.004654193953,549.0132960264283,521.7469985961914,494.4807011659544,11.705896615758506,59.49331603548739,5.783551042339809,3.9317692536879267,24.334661991872103,22.861071687046422,16.559240424192545,81.03521633636714,1913500,81.16066562488696,77.8446408714495
2023-10-17 00:00:00+00:00,535.969970703125,546.0700073242188,533.0599975585938,538.780029296875,535.5784301757812,1396100,533.9799987792969,521.7413989257813,533.9797425416613,521.7017277274009,550.3241235951634,522.2264999389648,494.1288762827662,11.8012242622614,57.84970911476686,5.927414653892015,4.3308983337287446,23.968947110736615,22.61069453743524,15.224814201092173,69.30410545603213,517400,76.82884091824604,74.60054128364527
2023-10-18 00:00:00+00:00,535.2999877929688,537.1500244140625,525.5700073242188,527.4199829101562,524.2858276367188,1143100,534.9759948730468,522.2735986328125,532.7870589722967,521.9259730286855,550.6022554299118,522.4179977416992,494.2337400534866,11.904032509145784,49.89511948919897,5.066364898146162,4.477991646612228,22.57810945874538,20.77963420212296,18.583503124088956,9.850191748453813,-625700,50.371628654237234,69.45371173245674
2023-10-19 00:00:00+00:00,530.5,534.0900268554688,519.9000244140625,521.52001953125,518.4208984375,1328300,535.497998046875,522.7699987792969,530.7385063466518,521.9100532836881,550.2277964764911,523.2754989624024,496.3232014483136,12.070595443663818,46.33183882319778,3.8633645647214507,4.355066230234073,21.147964253934433,18.999718133433205,20.41433802861916,-28.103466596722434,-1954000,37.47271164818976,54.89106040689102
2023-10-20 00:00:00+00:00,520.2899780273438,521.5399780273438,504.7699890136719,506.80999755859375,503.79833984375,1873300,532.8489990234375,522.8767987060547,526.3878683851867,521.3178942356452,550.3420121942346,523.1874984741211,496.0329847540076,12.412517480469193,38.877070006976595,1.7033669431115186,3.824726372809562,21.275157018905187,17.13202579754337,27.276396935570702,-119.35419232958425,-3827300,5.312621763428004,31.052320688618337
2023-10-23 00:00:00+00:00,505.0,513.1099853515625,498.4800109863281,504.0299987792969,501.0348815917969,1523300,529.7610015869141,523.0019989013672,522.3228011841159,520.6399375510825,550.6559547790205,522.9734985351563,495.29104229129206,12.573642561721705,37.64433359676279,-0.2301167592687534,3.013757746393899,21.86576731893062,15.683590367194533,28.60523015208473,-149.85704069020906,-5350600,10.7474622356674,17.844265215761727
2023-10-24 00:00:00+00:00,506.489990234375,513.1400146484375,499.4500122070313,505.8200073242188,502.8142395019531,958900,526.3320037841797,523.0023992919922,519.3222932095891,520.0587638166958,550.4330123010127,523.1049987792969,495.77698525758115,12.654659681433284,38.985869517336646,-1.599539300179572,2.091098337079205,22.406356154169462,14.469491177849932,26.35943013538604,-130.29689078111622,-4391700,14.2137850377541,10.09128967894984
2023-10-25 00:00:00+00:00,500.3999938964844,500.6000061035156,482.2799987792969,483.0299987792969,480.15966796875,2459400,520.477001953125,522.7193994140625,512.7236942222632,518.6066553838566,553.742341069956,521.844499206543,489.94665734312997,13.443734851341599,30.105259118578413,-4.472226709887764,0.7784333276858114,23.99058102854511,12.63288533174462,32.27184329881143,-185.68580240911135,-6851100,1.1055425125091038,8.688929928643539
2023-10-26 00:00:00+00:00,483.0,486.9200134277344,473.55999755859375,479.4500122070313,476.6009521484375,1584400,514.081005859375,522.3953997802735,506.6739338558574,517.0711007494713,556.9164382506448,520.2050003051758,483.49356235970674,13.437672523939082,28.988194361462885,-6.957525156764177,-0.7687583692041863,25.875271911459553,11.723389061673224,34.647480162611075,-162.6944854823499,-8435500,7.693331813300732,7.670886454521316
