Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,415.05999755859375,423.95001220703125,400.5199890136719,401.57000732421875,401.57000732421875,1542300
2023-08-07 00:00:00+00:00,403.42999267578125,405.2950134277344,387.7080078125,397.54998779296875,397.54998779296875,1060600
2023-08-08 00:00:00+00:00,378.1700134277344,388.5039978027344,368.5,370.19000244140625,370.19000244140625,2856400
2023-08-09 00:00:00+00:00,370.19000244140625,372.739990234375,358.42999267578125,360.0,360.0,1767600
2023-08-10 00:00:00+00:00,359.9100036621094,368.3399963378906,353.31500244140625,359.6600036621094,359.6600036621094,1492600
2023-08-11 00:00:00+00:00,355.9800109863281,361.3399963378906,353.8800048828125,356.2200012207031,356.2200012207031,746300
2023-08-14 00:00:00+00:00,352.2900085449219,364.7950134277344,348.80999755859375,364.4100036621094,364.4100036621094,940700
2023-08-15 00:00:00+00:00,362.8999938964844,371.5799865722656,358.44000244140625,367.3399963378906,367.3399963378906,1183400
2023-08-16 00:00:00+00:00,363.6300048828125,368.5199890136719,358.0,358.8299865722656,358.8299865722656,747800
2023-08-17 00:00:00+00:00,359.0,360.0889892578125,349.0899963378906,351.1700134277344,351.1700134277344,964000
2023-08-18 00:00:00+00:00,344.4800109863281,353.7699890136719,342.010009765625,350.8299865722656,350.8299865722656,984800
2023-08-21 00:00:00+00:00,358.07000732421875,363.489990234375,355.010009765625,358.6000061035156,358.6000061035156,982300
2023-08-22 00:00:00+00:00,364.29998779296875,365.55999755859375,355.8500061035156,362.0400085449219,362.0400085449219,735500
2023-08-23 00:00:00+00:00,360.989990234375,371.1499938964844,359.0,370.739990234375,370.739990234375,1225200
2023-08-24 00:00:00+00:00,384.989990234375,384.989990234375,357.9049987792969,360.75,360.75,1127000
2023-08-25 00:00:00+00:00,357.17999267578125,368.239990234375,355.010009765625,363.4599914550781,363.4599914550781,1106900
2023-08-28 00:00:00+00:00,365.4100036621094,368.7200012207031,353.8900146484375,354.32000732421875,354.32000732421875,1129700
2023-08-29 00:00:00+00:00,357.95001220703125,374.29998779296875,354.1499938964844,367.3800048828125,367.3800048828125,1265700
2023-08-30 00:00:00+00:00,366.54998779296875,380.3800048828125,364.29901123046875,375.5199890136719,375.5199890136719,1172800
2023-08-31 00:00:00+00:00,382.0,387.2900085449219,378.9100036621094,381.29998779296875,381.29998779296875,3094600
2023-09-01 00:00:00+00:00,395.010009765625,414.0,389.3299865722656,392.8800048828125,392.8800048828125,5894800
2023-09-05 00:00:00+00:00,389.5,398.6449890136719,388.29998779296875,394.1300048828125,394.1300048828125,1774800
2023-09-06 00:00:00+00:00,393.510009765625,395.75,378.3299865722656,382.260009765625,382.260009765625,1308200
2023-09-07 00:00:00+00:00,373.8599853515625,381.2300109863281,368.7900085449219,377.5400085449219,377.5400085449219,1130400
2023-09-08 00:00:00+00:00,377.2799987792969,384.0199890136719,375.17999267578125,377.2900085449219,377.2900085449219,1259300
2023-09-11 00:00:00+00:00,382.0,395.04998779296875,379.7200012207031,394.2799987792969,394.2799987792969,1254500
2023-09-12 00:00:00+00:00,387.6700134277344,388.9599914550781,374.57000732421875,374.57000732421875,374.57000732421875,1171200
2023-09-13 00:00:00+00:00,374.57000732421875,378.7650146484375,370.760009765625,371.3399963378906,371.3399963378906,861300
2023-09-14 00:00:00+00:00,372.1199951171875,372.29998779296875,363.9100036621094,365.9200134277344,365.9200134277344,784200
2023-09-15 00:00:00+00:00,361.30999755859375,362.32000732421875,354.0,362.1300048828125,362.1300048828125,1307500
2023-09-18 00:00:00+00:00,357.3900146484375,361.2300109863281,354.760009765625,356.5400085449219,356.5400085449219,644700
2023-09-19 00:00:00+00:00,357.1700134277344,359.510009765625,350.0199890136719,355.6099853515625,355.6099853515625,600800
2023-09-20 00:00:00+00:00,356.0,361.3599853515625,351.3399963378906,351.6600036621094,351.6600036621094,572200
2023-09-21 00:00:00+00:00,342.8999938964844,347.9800109863281,331.95001220703125,333.6199951171875,333.6199951171875,1859300
2023-09-22 00:00:00+00:00,338.2099914550781,339.5400085449219,331.0,335.760009765625,335.760009765625,1257200
2023-09-25 00:00:00+00:00,331.30999755859375,338.0,329.510009765625,333.30999755859375,333.30999755859375,760000
2023-09-26 00:00:00+00:00,329.5799865722656,334.17999267578125,324.1099853515625,325.29998779296875,325.29998779296875,1404200
2023-09-27 00:00:00+00:00,326.2699890136719,332.8399963378906,324.69000244140625,328.1600036621094,328.1600036621094,934700
2023-09-28 00:00:00+00:00,324.69000244140625,343.5350036621094,323.010009765625,343.1099853515625,343.1099853515625,1405800
2023-09-29 00:00:00+00:00,353.04998779296875,360.8800048828125,345.4200134277344,345.8599853515625,345.8599853515625,1559100
2023-10-02 00:00:00+00:00,342.3900146484375,351.81500244140625,341.1499938964844,349.07501220703125,349.07501220703125,1140900
2023-10-03 00:00:00+00:00,341.0199890136719,345.0,328.9599914550781,331.6099853515625,331.6099853515625,944400
2023-10-04 00:00:00+00:00,337.04998779296875,338.20001220703125,331.77398681640625,335.95001220703125,335.95001220703125,956100
2023-10-05 00:00:00+00:00,335.1099853515625,338.239990234375,328.2699890136719,336.7799987792969,336.7799987792969,798600
2023-10-06 00:00:00+00:00,328.3599853515625,354.3450012207031,328.260009765625,353.6199951171875,353.6199951171875,1290300
2023-10-09 00:00:00+00:00,347.5,362.1199951171875,346.6300048828125,358.30999755859375,358.30999755859375,992300
2023-10-10 00:00:00+00:00,355.9599914550781,368.6210021972656,354.0,358.4700012207031,358.4700012207031,1050500
2023-10-11 00:00:00+00:00,365.92999267578125,371.94000244140625,362.5,365.2200012207031,365.2200012207031,886500
2023-10-12 00:00:00+00:00,367.5199890136719,374.6700134277344,362.0,364.3500061035156,364.3500061035156,986400
2023-10-13 00:00:00+00:00,365.4700012207031,366.3320007324219,349.8949890136719,350.67999267578125,350.67999267578125,916500
2023-10-16 00:00:00+00:00,352.3500061035156,369.4200134277344,350.70001220703125,368.1600036621094,368.1600036621094,955000
2023-10-17 00:00:00+00:00,362.29998779296875,373.0,361.3500061035156,365.70001220703125,365.70001220703125,965500
2023-10-18 00:00:00+00:00,362.3399963378906,369.6549987792969,356.48199462890625,358.67999267578125,358.67999267578125,868900
2023-10-19 00:00:00+00:00,365.42999267578125,368.9800109863281,357.6549987792969,358.0,358.0,933200
2023-10-20 00:00:00+00:00,359.3299865722656,362.0299987792969,342.44000244140625,346.2799987792969,346.2799987792969,1287500
2023-10-23 00:00:00+00:00,340.04998779296875,348.79998779296875,333.635009765625,342.2799987792969,342.2799987792969,850500
2023-10-24 00:00:00+00:00,348.4599914550781,358.760009765625,346.7900085449219,352.0400085449219,352.0400085449219,980600
2023-10-25 00:00:00+00:00,347.0,347.9700012207031,328.4700012207031,329.3299865722656,329.3299865722656,1149800
2023-10-26 00:00:00+00:00,329.3500061035156,334.3900146484375,321.0,327.3299865722656,327.3299865722656,1422700
2023-10-27 00:00:00+00:00,333.0,339.7550048828125,331.9800109863281,335.30999755859375,335.30999755859375,1070200
2023-10-30 00:00:00+00:00,341.25,342.3299865722656,333.6940002441406,336.29998779296875,336.29998779296875,733100
2023-10-31 00:00:00+00:00,341.2300109863281,346.31201171875,332.6000061035156,344.5899963378906,344.5899963378906,721400
2023-11-01 00:00:00+00:00,345.2099914550781,347.2200012207031,332.0,339.0199890136719,339.0199890136719,957700
2023-11-02 00:00:00+00:00,347.4700012207031,347.4700012207031,326.2099914550781,329.0,329.0,1638400
2023-11-03 00:00:00+00:00,332.739990234375,343.70001220703125,328.5400085449219,343.1099853515625,343.1099853515625,1588800
2023-11-06 00:00:00+00:00,347.17999267578125,347.17999267578125,323.30999755859375,332.3500061035156,332.3500061035156,1525000
2023-11-07 00:00:00+00:00,355.010009765625,384.1499938964844,355.010009765625,369.0400085449219,369.0400085449219,3881000
2023-11-08 00:00:00+00:00,372.0,373.72900390625,362.5,370.0400085449219,370.0400085449219,1171800
2023-11-09 00:00:00+00:00,372.5,379.7099914550781,364.1000061035156,365.30999755859375,365.30999755859375,990500
2023-11-10 00:00:00+00:00,366.760009765625,379.0,364.010009765625,376.8900146484375,376.8900146484375,950600
2023-11-13 00:00:00+00:00,376.4800109863281,387.94000244140625,374.1000061035156,377.9700012207031,377.9700012207031,1145300
2023-11-14 00:00:00+00:00,389.010009765625,402.57000732421875,386.07000732421875,397.7699890136719,397.7699890136719,1772900
2023-11-15 00:00:00+00:00,401.0,402.70001220703125,390.4200134277344,392.5799865722656,392.5799865722656,891000
2023-11-16 00:00:00+00:00,395.7300109863281,395.989990234375,384.55999755859375,389.07000732421875,389.07000732421875,899500
2023-11-17 00:00:00+00:00,389.7099914550781,395.0,388.0,392.57000732421875,392.57000732421875,646300
2023-11-20 00:00:00+00:00,393.1600036621094,411.0,393.1600036621094,407.6099853515625,407.6099853515625,1123900
2023-11-21 00:00:00+00:00,402.5400085449219,412.6700134277344,402.5,405.510009765625,405.510009765625,848500
2023-11-22 00:00:00+00:00,409.7699890136719,410.07000732421875,398.9200134277344,405.07000732421875,405.07000732421875,936300
2023-11-24 00:00:00+00:00,403.5,409.489990234375,400.8500061035156,407.70001220703125,407.70001220703125,312700
2023-11-27 00:00:00+00:00,406.7300109863281,411.6400146484375,400.3999938964844,401.9100036621094,401.9100036621094,1338200
2023-11-28 00:00:00+00:00,400.8500061035156,410.1499938964844,397.4599914550781,406.25,406.25,1025400
2023-11-29 00:00:00+00:00,411.010009765625,421.3699951171875,411.0,420.510009765625,420.510009765625,1771800
2023-11-30 00:00:00+00:00,437.2099914550781,442.8399963378906,407.1499938964844,415.739990234375,415.739990234375,2636700
2023-12-01 00:00:00+00:00,420.0299987792969,435.70001220703125,414.0,435.2300109863281,435.2300109863281,1624500
2023-12-04 00:00:00+00:00,431.55999755859375,440.80999755859375,417.64599609375,423.0199890136719,423.0199890136719,2383700
2023-12-05 00:00:00+00:00,423.0299987792969,435.0,420.5050048828125,433.6700134277344,433.6700134277344,3588200
2023-12-06 00:00:00+00:00,409.07000732421875,415.7200012207031,387.3699951171875,387.4200134277344,387.4200134277344,7440100
2023-12-07 00:00:00+00:00,390.510009765625,396.8800048828125,383.260009765625,384.239990234375,384.239990234375,3092200
2023-12-08 00:00:00+00:00,380.3699951171875,382.1700134277344,373.2300109863281,381.7900085449219,381.7900085449219,3104100
2023-12-11 00:00:00+00:00,388.5,404.2799987792969,388.3599853515625,395.3900146484375,395.3900146484375,2993600
2023-12-12 00:00:00+00:00,391.1700134277344,398.0,389.510009765625,393.0899963378906,393.0899963378906,1288400
2023-12-13 00:00:00+00:00,394.2699890136719,411.3999938964844,392.239990234375,411.17999267578125,411.17999267578125,1950500
2023-12-14 00:00:00+00:00,419.0,425.510009765625,406.9200134277344,419.239990234375,419.239990234375,2430400
2023-12-15 00:00:00+00:00,420.8399963378906,423.6199951171875,413.4700012207031,420.1700134277344,420.1700134277344,6204100
2023-12-18 00:00:00+00:00,409.20001220703125,417.80999755859375,407.0899963378906,412.739990234375,412.739990234375,1588500
2023-12-19 00:00:00+00:00,416.0,418.82000732421875,408.3800048828125,409.7799987792969,409.7799987792969,1165800
2023-12-20 00:00:00+00:00,405.0,414.7900085449219,401.0669860839844,401.6700134277344,401.6700134277344,1058200
2023-12-21 00:00:00+00:00,409.0,411.0,402.82000732421875,409.82000732421875,409.82000732421875,680800
2023-12-22 00:00:00+00:00,411.3399963378906,413.51300048828125,400.8599853515625,407.4800109863281,407.4800109863281,831000
2023-12-26 00:00:00+00:00,408.75,417.6000061035156,405.4590148925781,416.8999938964844,416.8999938964844,925000
2023-12-27 00:00:00+00:00,418.0,425.0199890136719,416.9580078125,418.2799987792969,418.2799987792969,808200
2023-12-28 00:00:00+00:00,416.19000244140625,420.5,413.0799865722656,417.0799865722656,417.0799865722656,719100
2023-12-29 00:00:00+00:00,415.3999938964844,421.9700012207031,408.4849853515625,408.8500061035156,408.8500061035156,1093800
2024-01-02 00:00:00+00:00,404.45001220703125,404.6499938964844,382.260009765625,383.69000244140625,383.69000244140625,2176900
2024-01-03 00:00:00+00:00,373.760009765625,379.760009765625,371.25,372.9800109863281,372.9800109863281,1289600
2024-01-04 00:00:00+00:00,362.57000732421875,369.1549987792969,360.1000061035156,362.4100036621094,362.4100036621094,2054400
2024-01-05 00:00:00+00:00,360.70001220703125,371.44000244140625,360.1499938964844,365.3900146484375,365.3900146484375,1488900
2024-01-08 00:00:00+00:00,367.32000732421875,378.6300048828125,365.0,378.45001220703125,378.45001220703125,1816200
2024-01-09 00:00:00+00:00,371.57000732421875,380.05999755859375,371.55999755859375,378.7300109863281,378.7300109863281,846200
2024-01-10 00:00:00+00:00,380.0,394.45001220703125,376.19000244140625,393.1499938964844,393.1499938964844,1463300
2024-01-11 00:00:00+00:00,395.9100036621094,399.3500061035156,383.20001220703125,392.6000061035156,392.6000061035156,1208000
2024-01-12 00:00:00+00:00,393.6000061035156,397.8500061035156,388.8699951171875,391.5899963378906,391.5899963378906,785800
2024-01-16 00:00:00+00:00,388.260009765625,405.6600036621094,382.7049865722656,405.44000244140625,405.44000244140625,1513200
2024-01-17 00:00:00+00:00,401.7900085449219,404.010009765625,387.2749938964844,400.3800048828125,400.3800048828125,1050600
2024-01-18 00:00:00+00:00,404.25,408.3999938964844,384.54998779296875,392.17999267578125,392.17999267578125,1246900
2024-01-19 00:00:00+00:00,395.4100036621094,401.6600036621094,391.5,401.04998779296875,401.04998779296875,832600
2024-01-22 00:00:00+00:00,406.7799987792969,426.510009765625,406.7799987792969,413.4200134277344,413.4200134277344,1910200
2024-01-23 00:00:00+00:00,418.6099853515625,418.9200134277344,407.0299987792969,411.05999755859375,411.05999755859375,762700
2024-01-24 00:00:00+00:00,417.69000244140625,424.7799987792969,409.3599853515625,410.1099853515625,410.1099853515625,1163200
2024-01-25 00:00:00+00:00,416.0400085449219,416.0400085449219,397.3800048828125,400.29998779296875,400.29998779296875,971800
2024-01-26 00:00:00+00:00,394.70001220703125,401.7250061035156,391.3500061035156,395.2900085449219,395.2900085449219,973600
2024-01-29 00:00:00+00:00,397.2799987792969,420.3399963378906,397.2799987792969,420.1700134277344,420.1700134277344,1072800
2024-01-30 00:00:00+00:00,418.489990234375,421.989990234375,410.7300109863281,415.5299987792969,415.5299987792969,782000
2024-01-31 00:00:00+00:00,409.05999755859375,411.0,394.1000061035156,400.5199890136719,400.5199890136719,1543700
2024-02-01 00:00:00+00:00,404.92999267578125,411.30999755859375,399.8800048828125,409.07000732421875,409.07000732421875,1129200
2024-02-02 00:00:00+00:00,416.3999938964844,437.2200012207031,412.0299987792969,436.010009765625,436.010009765625,1957100
2024-02-05 00:00:00+00:00,437.989990234375,454.5899963378906,427.3599853515625,436.8900146484375,436.8900146484375,2015100
2024-02-06 00:00:00+00:00,447.0,451.30999755859375,429.1300048828125,443.30999755859375,443.30999755859375,1545300
2024-02-07 00:00:00+00:00,447.5,463.20001220703125,440.2650146484375,457.3900146484375,457.3900146484375,1403300
2024-02-08 00:00:00+00:00,457.8500061035156,477.0950012207031,457.6099853515625,475.1199951171875,475.1199951171875,1267500
2024-02-09 00:00:00+00:00,486.7200012207031,507.25,481.8599853515625,500.8999938964844,500.8999938964844,2181400
2024-02-12 00:00:00+00:00,500.010009765625,509.6199951171875,487.07000732421875,487.989990234375,487.989990234375,1364300
2024-02-13 00:00:00+00:00,463.0,480.0,451.0,472.1300048828125,472.1300048828125,1766700
2024-02-14 00:00:00+00:00,481.5799865722656,486.7749938964844,473.2099914550781,486.510009765625,486.510009765625,825900
2024-02-15 00:00:00+00:00,488.0,488.0,474.0799865722656,474.2099914550781,474.2099914550781,858400
