Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,77.37999725341797,80.13999938964844,77.25,78.68000030517578,74.18193817138672,9061800
2023-08-07 00:00:00+00:00,78.33000183105469,80.97000122070312,77.94000244140625,80.66999816894531,76.05818176269531,6831500
2023-08-08 00:00:00+00:00,80.69000244140625,80.91999816894531,78.77999877929688,80.08000183105469,75.50191497802734,5546500
2023-08-09 00:00:00+00:00,80.56999969482422,81.43000030517578,80.02999877929688,80.16999816894531,75.58674621582031,4551300
2023-08-10 00:00:00+00:00,80.37999725341797,81.08999633789062,79.94999694824219,80.0,75.42647552490234,3776200
2023-08-11 00:00:00+00:00,80.0,80.12999725341797,79.45999908447266,80.0,75.42647552490234,3383600
2023-08-14 00:00:00+00:00,80.05999755859375,80.41999816894531,79.5199966430664,79.8499984741211,75.2850570678711,3682000
2023-08-15 00:00:00+00:00,79.62999725341797,80.20999908447266,78.95999908447266,79.63999938964844,75.08705139160156,3798600
2023-08-16 00:00:00+00:00,79.12000274658203,80.55000305175781,77.91000366210938,78.0,73.54081726074219,7264600
2023-08-17 00:00:00+00:00,77.98999786376953,78.11000061035156,76.5,76.5,72.12657928466797,5741200
2023-08-18 00:00:00+00:00,76.55000305175781,76.70999908447266,75.69999694824219,75.87999725341797,71.5420150756836,6483800
2023-08-21 00:00:00+00:00,75.66999816894531,76.26000213623047,75.54000091552734,75.94000244140625,71.59859466552734,5359200
2023-08-22 00:00:00+00:00,75.69000244140625,76.75,75.36000061035156,76.3499984741211,71.98514556884766,4536500
2023-08-23 00:00:00+00:00,78.30000305175781,78.9800033569336,76.95999908447266,77.04000091552734,72.63569641113281,7422800
2023-08-24 00:00:00+00:00,77.25,78.13999938964844,76.29000091552734,76.33000183105469,71.96629333496094,4793900
2023-08-25 00:00:00+00:00,76.61000061035156,77.19000244140625,76.06999969482422,76.86000061035156,72.46599578857422,3773300
2023-08-28 00:00:00+00:00,77.29000091552734,77.48999786376953,76.62999725341797,77.04000091552734,72.63569641113281,2783500
2023-08-29 00:00:00+00:00,77.25,78.25,77.05000305175781,78.20999908447266,73.73881530761719,4156300
