Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,685.3499755859375,689.1500244140625,675.25,678.0399780273438,670.9216918945312,891600
2023-08-07 00:00:00+00:00,690.4400024414062,693.4299926757812,684.4199829101562,693.4199829101562,686.1402587890625,663500
2023-08-08 00:00:00+00:00,675.3099975585938,680.7000122070312,670.4600219726562,679.3699951171875,672.2377319335938,746700
2023-08-09 00:00:00+00:00,679.75,683.989990234375,670.6400146484375,672.489990234375,665.4299926757812,685200
2023-08-10 00:00:00+00:00,688.1900024414062,695.3200073242188,676.1199951171875,677.8099975585938,670.6941528320312,913900
2023-08-11 00:00:00+00:00,666.7999877929688,670.010009765625,661.27001953125,661.780029296875,654.8323974609375,800300
2023-08-14 00:00:00+00:00,652.9500122070312,666.739990234375,648.7100219726562,666.5499877929688,659.5523071289062,957400
2023-08-15 00:00:00+00:00,657.9000244140625,658.8699951171875,650.75,651.7000122070312,644.8582763671875,633100
2023-08-16 00:00:00+00:00,655.5900268554688,658.989990234375,646.280029296875,646.4400024414062,639.6534423828125,665300
2023-08-17 00:00:00+00:00,655.739990234375,655.77001953125,642.8800048828125,644.3400268554688,637.575439453125,797100
2023-08-18 00:00:00+00:00,645.02001953125,658.3300170898438,642.9500122070312,655.3300170898438,648.4500122070312,927900
2023-08-21 00:00:00+00:00,653.8599853515625,664.6400146484375,649.9099731445312,662.52001953125,655.5646362304688,1104300
2023-08-22 00:00:00+00:00,679.219970703125,680.530029296875,663.7100219726562,667.52001953125,660.51220703125,760200
2023-08-23 00:00:00+00:00,668.239990234375,680.9500122070312,666.52001953125,677.1199951171875,670.0112915039062,908100
2023-08-24 00:00:00+00:00,678.010009765625,678.1699829101562,646.8699951171875,647.8200073242188,641.0188598632812,1336800
2023-08-25 00:00:00+00:00,643.6799926757812,652.8900146484375,635.8699951171875,651.010009765625,644.1754150390625,986200
2023-08-28 00:00:00+00:00,657.0599975585938,659.8099975585938,652.489990234375,658.989990234375,652.0717163085938,535800
2023-08-29 00:00:00+00:00,652.5,668.5399780273438,652.3599853515625,667.510009765625,660.5022583007812,757900
2023-08-30 00:00:00+00:00,667.3900146484375,671.219970703125,663.530029296875,669.5599975585938,662.5307006835938,564100
