Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,429.8599853515625,437.7300109863281,420.3299865722656,426.1799926757813,426.1799926757813,1031800,435.91900024414065,470.9557995605469,436.9090395456726,470.9557995605469,457.2141617730156,438.86499938964846,420.51583700628134,12.315627254813458,36.59248873828805,-10.313729990414231,-12.041083699758644,24.607961843916115,19.981704259995748,31.662438007366042,-91.68567516582242,-3649700,16.301947081714815,36.20531920754464
2023-10-16 00:00:00+00:00,433.8200073242188,436.4700012207031,428.8200073242188,429.5499877929688,429.5499877929688,625400,435.77899780273435,469.46519958496094,435.57103013609003,469.33204223632816,455.82171191481757,437.8289993286133,419.836286742409,12.167292593449671,39.058750595021586,-10.215784535169178,-11.676023866840753,24.456010585824558,18.744221221189047,29.701557719500528,-46.79765659822893,-3024300,25.51965863048201,21.316535308628886
2023-10-17 00:00:00+00:00,425.1099853515625,436.3299865722656,420.7799987792969,436.0899963378906,436.0899963378906,323000,436.86699829101565,468.02019958496095,435.6653876273265,468.0284325932522,452.364547754355,436.7644989013672,421.16445004837936,12.414559766731218,43.640187850171216,-9.500917362545636,-11.241002565981729,24.887323339100032,17.028013992090955,31.716110527441504,-46.791318855550195,-2701300,43.40808582318167,28.4098971784595
2023-10-18 00:00:00+00:00,433.75,433.75,425.1600036621094,425.3200073242188,425.3200073242188,382400,436.0779998779297,466.33139953613284,433.7844093903978,466.35359238662346,449.0997101991241,435.2629989624023,421.42628772568054,12.306222182934295,38.506326806710966,-9.691708104600139,-10.931143673705412,25.284063517627104,15.924346034890654,29.66043598239951,-70.9183638106193,-3083700,13.949689398479952,27.62581128404788
2023-10-19 00:00:00+00:00,427.9299926757813,430.9400024414063,421.1900024414063,425.6799926757813,425.6799926757813,285100,435.5940002441406,464.4699993896484,432.3108790786493,464.7585492607081,448.9617921475846,434.6144989013672,420.2672056551498,12.11996782234058,38.765629488207146,-9.702024434522741,-10.685319825868879,25.926501692868268,14.990935700338733,30.30857615252102,-83.68942211024765,-2798600,14.934332110738238,24.097369110799956
2023-10-20 00:00:00+00:00,425.6799926757813,430.2799987792969,423.0700073242188,427.0,427.0,439700,433.6959991455078,462.8601995849609,431.345264700713,463.27782183871955,448.8923894483722,434.17999877929685,419.4676081102215,11.762724042871865,39.76857174433975,-9.494242918603959,-10.447104444415896,26.518255486534137,14.322374980903243,28.956884444768786,-69.5535195710432,-2358900,18.544855667538677,15.809625725585624
2023-10-23 00:00:00+00:00,428.1499938964844,431.1700134277344,422.3900146484375,427.7200012207031,427.7200012207031,279200,432.2429992675781,461.3043994140625,430.6861258861657,461.8833975007581,448.6043933315136,433.7039993286133,418.80360532571297,11.545992951616245,40.34253886385797,-9.165818637316931,-10.190847282996103,26.928475090932103,14.091103624134885,27.356873455428413,-67.63376037701599,-2079700,20.51422456464869,17.997804114308536
2023-10-24 00:00:00+00:00,427.8200073242188,431.8200073242188,421.3399963378906,430.7699890136719,430.7699890136719,389900,430.2499969482422,459.7657989501953,430.70137372753044,460.6632638345979,448.5676171688204,433.62149810791016,418.6753790469999,11.468631887264367,42.827944126570124,-8.560748523053917,-9.864827531007666,27.39228297777732,13.156628569934739,26.207099899975017,-54.71506938847155,-1689800,28.856642498568444,22.63857424358527
2023-10-25 00:00:00+00:00,425.6199951171875,425.6199951171875,411.25,412.6799926757813,412.6799926757813,441000,426.92999572753905,457.8319989013672,427.4247589908488,458.781566926409,449.82374554468475,432.4124984741211,415.00125140355743,12.052271977461386,33.82646101103706,-9.43220898443957,-9.778303821694047,28.558561314891666,11.611974316482655,29.198988897738573,-151.45087568498406,-2130800,3.140770292380382,17.50387911853251
2023-10-26 00:00:00+00:00,410.0,410.0,390.05999755859375,397.4299926757813,397.4299926757813,787800,423.8419952392578,455.78959899902344,421.97116511538195,456.3756228381491,453.41525415735487,430.43499755859375,407.45474095983263,12.817510587486607,28.40624368371127,-11.22401180763984,-10.067445418883207,30.695910523100586,10.12805483675502,37.43892663919894,-249.16478523741594,-2918600,11.046155549080922,14.34785611334325
2023-10-27 00:00:00+00:00,398.0499877929688,401.2099914550781,390.510009765625,391.3699951171875,391.3699951171875,681000,420.3609954833984,453.8885986328125,416.40731602480116,453.82638253536635,456.4754096387755,428.1399978637695,399.80458608876353,12.664325125489158,26.583366517844585,-12.983355570574759,-10.650627449221517,32.66974567604491,9.509019797669467,35.15062866007356,-215.59337392223102,-3599600,1.963425561490037,5.383450467650449
2023-10-30 00:00:00+00:00,394.1000061035156,399.8800048828125,387.4400024414063,396.3900146484375,396.3900146484375,725300,417.0449981689453,452.1417987060547,412.7678066836441,451.5739759515652,457.89190708449433,426.41199798583983,394.93208888718533,12.64811206330614,30.558747736058958,-13.813342937098412,-11.283170546796896,34.620634436695404,8.833057664255792,34.406203325059764,-152.67807063166825,-2874300,12.907431035066978,8.639004048545981
2023-10-31 00:00:00+00:00,397.989990234375,403.9800109863281,395.7200012207031,399.4700012207031,399.4700012207031,668400,413.38299865722655,450.4917987060547,410.35002387220027,449.53068282486475,458.72923153909994,425.12499847412107,391.5207654091422,12.331227645450378,32.957378518094785,-14.060503991292592,-11.838637235696035,35.77853917438164,10.80683694468911,32.74188981861153,-99.23796984393148,-2205900,20.10697221996933,11.659276272175452
2023-11-01 00:00:00+00:00,388.3699951171875,395.8599853515625,372.5,395.3500061035156,395.3500061035156,1532000,410.38599853515626,448.63179870605467,407.6227479142576,447.4059504044197,458.9971681116483,423.231999206543,387.46683030143765,13.387528577525366,31.395162263363535,-14.42257560730252,-12.355424910017334,37.76544427172937,9.235887809076996,40.49772656034096,-126.32026034529422,-3737900,35.02989767747375,22.681433644170017
2023-11-02 00:00:00+00:00,401.1700134277344,421.9599914550781,395.3699951171875,419.4400024414063,419.4400024414063,879300,409.7619995117187,446.9599987792969,409.77133964646646,446.3092465627329,458.31747987685634,422.67799987792966,387.038519879003,14.34093607677902,47.165215201872364,-12.620181004774281,-12.408376128968724,36.81835375427192,21.123081092360398,35.079412342827695,-10.585119339669175,-2858600,73.37814842219315,42.838339439878744
2023-11-03 00:00:00+00:00,425.0400085449219,435.8299865722656,422.6300048828125,429.2999877929688,429.2999877929688,627600,409.99199829101565,445.82559875488283,413.3220029458305,445.6422168070559,456.01363002014705,421.84399871826173,387.6743674163764,14.488583138091888,52.026022009422185,-10.277677216859502,-11.98223634654688,34.86658671922335,26.29927956954213,32.21999472206491,71.02224952593227,-2231000,88.9863696409559,65.7981385802076
2023-11-06 00:00:00+00:00,430.9200134277344,433.9599914550781,419.5400085449219,423.0199890136719,423.0199890136719,487600,409.5219970703125,444.4323986816406,415.0852731399834,444.75507061908,453.7589545329508,420.8824981689453,388.0060418049398,14.483643153000681,48.93785137989429,-8.826226263230694,-11.351034329883644,33.24090241021984,24.41376079637663,31.446306942699945,56.44872968899492,-2718600,79.77261917784192,80.71237908033032
2023-11-07 00:00:00+00:00,423.75,427.25,418.6000061035156,422.4700012207031,422.4700012207031,463500,408.6919982910157,443.0201989746094,416.42795097284153,443.8811463289476,449.3972277924564,419.4709976196289,389.5447674468014,14.063799654281153,48.66540615865272,-7.632339485174498,-10.607295360941816,31.793055602065404,23.33308622219165,30.535368273934687,46.055025782305904,-3182100,78.90417150757253,82.55438677545679
2023-11-08 00:00:00+00:00,426.9299926757813,429.760009765625,423.010009765625,427.7300109863281,427.7300109863281,401200,410.19700012207034,441.3449993896484,418.4828709752936,443.2477684723743,446.24815354855247,418.56349792480466,390.87884230105686,13.576558281854691,51.449271543110854,-6.190377959978889,-9.723911880749231,30.246115622771814,23.761718659735774,29.355987973425442,65.75603788050252,-2780900,87.20988898885263,81.96222655808903
2023-11-09 00:00:00+00:00,428.8599853515625,432.25,417.489990234375,418.75,418.75,414700,412.32900085449216,439.50379943847656,418.53143988887655,442.2870716695361,445.4082784151836,418.085498046875,390.7627176785664,13.661641701835123,46.78464929026594,-5.706444559262366,-8.92041841645186,29.177523392328276,21.91604003293249,29.98068430711621,48.10433631827721,-3195600,73.03017496652124,79.71474515431548
2023-11-10 00:00:00+00:00,423.4599914550781,431.75,417.9400024414063,428.7300109863281,428.7300109863281,499100,416.06500244140625,437.85019958496093,420.38572554295865,441.7554222309789,445.7089307270316,418.21299896240237,390.71706719777313,13.672302677648648,51.99387024715718,-4.466137519230131,-8.029562237007514,28.18779817854034,20.325274089162697,27.80454977300291,65.51898630560034,-2696500,88.78891979893957,83.00966125143782
2023-11-13 00:00:00+00:00,428.4400024414063,436.1700134277344,428.1199951171875,432.3900146484375,432.3900146484375,408300,419.6650024414063,436.27219970703123,422.5683235621366,441.3881513453891,446.11175980053633,418.3550003051758,390.59824080981525,13.268455194524412,53.78074445570767,-3.151524731125221,-7.053954735831056,26.85709747037615,21.832318891083897,26.59284464491359,93.11417390009926,-2288200,94.06314122489202,85.29407866345095
2023-11-14 00:00:00+00:00,445.510009765625,458.7999877929688,445.510009765625,454.25,454.25,545800,425.14300231933595,435.43699951171874,428.32862836902086,441.89253756713856,450.2779005222232,419.26300048828125,388.2481004543393,14.212029041454922,62.708796534752594,-0.3418261399654057,-5.711529016657926,25.90330107906995,30.352258937389365,23.044653300062752,156.981022404153,-1742400,94.72770748950266,92.52658950444476
2023-11-15 00:00:00+00:00,454.6900024414063,466.2000122070313,454.6900024414063,460.55999755859375,460.55999755859375,502500,431.66400146484375,434.88899963378907,434.1888773125795,442.62459482170544,456.8475680548057,421.025,385.20243194519423,14.0496744814827,64.82120884028039,2.36676174826664,-4.095870863673014,25.457243814122705,32.2796980001263,21.6378255584743,163.5520248143266,-1239900,93.9807749053694,94.2572078732547
2023-11-16 00:00:00+00:00,463.1300048828125,469.0,460.6400146484375,466.6400146484375,466.6400146484375,461100,436.3840026855469,434.67760009765624,440.08908410091726,443.5663759913812,464.03995447515695,423.0730010986328,382.10604772210866,13.647183614685304,66.77423292011646,4.9469187305639934,-2.2873129448256124,25.204965656241868,32.319434100845314,20.67769186383607,163.17013383894505,-778800,97.55441932480569,95.42096723989259
2023-11-17 00:00:00+00:00,469.9700012207031,469.9700012207031,456.9299926757813,463.6900024414063,463.6900024414063,666900,439.8230041503906,434.63559997558593,444.3801601628244,444.35553781295084,469.53589578855986,424.9075012207031,380.2791066528464,13.60363311348246,64.89179707510216,6.676705492423366,-0.4945092573758165,24.635328308810166,30.097322128293346,21.21214790660847,126.39513989412086,-1445700,93.55699322802212,95.0307291527324
2023-11-20 00:00:00+00:00,462.5499877929688,473.9500122070313,459.5299987792969,472.9299926757813,472.9299926757813,452700,444.8140045166016,434.66399963378905,449.5710388015438,445.4761046703168,476.47220015102937,427.16800079345705,377.86380143588474,13.662171724046779,67.94040574556475,8.692956957107526,1.3429839855208523,24.358938217516027,29.90836420614696,19.60675825969874,116.32084372670953,-993000,98.99455947903839,96.70199067728873
2023-11-21 00:00:00+00:00,474.5799865722656,480.0,470.0199890136719,477.7099914550781,477.7099914550781,316500,450.33800354003904,434.81579956054685,454.6872120112773,446.7401786618761,483.52587145266466,429.51500091552737,375.5041303783901,13.398215101731237,69.41976890887436,10.554886560469413,3.1853645005105644,24.47156572527503,31.548318477286987,18.55982333614751,116.82063708522938,-676500,97.29409380503657,96.61521550403238
2023-11-22 00:00:00+00:00,480.9700012207031,484.0700073242188,476.7099914550781,478.3299865722656,478.3299865722656,289700,455.3980010986328,435.21659912109374,458.9858982950933,447.97899465836196,490.1906359458634,432.79750061035156,375.40436527483973,12.965476340814654,69.61561387450193,11.942838007659986,4.9368592019404485,24.814649959506344,32.51455346156747,17.80476158610438,109.9244208933204,-386800,91.37876347462102,95.88913891956533
2023-11-24 00:00:00+00:00,480.0,480.0,476.05999755859375,478.1799926757813,478.1799926757813,142100,461.34100036621095,435.5385992431641,462.47573363703657,449.1633475217902,495.06307246880965,436.8350006103516,378.6069287518935,12.31880308644637,69.49964958662478,12.882198312062258,6.525927023964811,25.061800384269265,31.769443007710972,17.774799443608995,90.64374841291048,-528900,91.15347981889303,93.27544569951688
2023-11-27 00:00:00+00:00,477.239990234375,480.8299865722656,473.2699890136719,479.6300048828125,479.6300048828125,350200,466.4309997558594,436.1173992919922,465.5946920453594,450.358118398693,498.3923725830824,441.2480010986328,384.1036296141832,11.97791110836902,70.01957158987138,13.58702917319971,7.9381474538117915,24.97654764784213,30.333064182279085,18.639720256783892,80.71336901233984,-178700,93.33132877479602,91.95452402277003
2023-11-28 00:00:00+00:00,477.2699890136719,477.2699890136719,465.1099853515625,470.7999877929688,470.7999877929688,486100,470.2719970703125,436.52799926757814,466.54110945401567,451.15976033572343,499.5791850213122,444.9684997558594,390.3578144904066,12.159974954673983,62.979061545928744,13.280020317371736,9.00652202652378,24.033916514709087,27.739001607906086,21.851703622613023,51.28702419272696,-664800,80.06906559765028,88.18462473044644
2023-11-29 00:00:00+00:00,475.4700012207031,476.3900146484375,465.9200134277344,466.739990234375,466.739990234375,473700,471.52099609375,436.7151989746094,466.57726959589917,451.7707497435137,499.4969414686412,448.33199920654295,397.1670569444447,12.038963409952078,59.9921129864868,12.564272601523271,9.71807214152368,23.159527973890043,26.01159206860282,20.490917757956268,40.6823267201139,-1138500,73.9711435242522,82.4571792988995
2023-11-30 00:00:00+00:00,466.0199890136719,466.4700012207031,458.9700012207031,465.8200073242188,465.8200073242188,686100,472.0469970703125,436.92459899902343,466.4395855465027,452.3217010211884,497.3300951746812,451.8554992675781,406.38090336047503,11.733335132110744,59.30572941370154,11.786930055230414,10.131843724265027,21.64601950522803,24.77838544668869,23.760111755390913,2.8626943975925796,-1824600,72.4028449229054,75.48101801493596
2023-12-01 00:00:00+00:00,464.5899963378906,484.05999755859375,464.5899963378906,482.6000061035156,482.6000061035156,485400,473.6429962158203,437.80359924316406,469.3778438295959,453.50908553422084,499.81237293549157,455.0134994506836,410.2146259658756,12.28713452363566,66.77298334292348,12.382152406708599,10.581905460753742,21.594398988202343,32.215265038589806,21.065088819327595,75.3778182072409,-1339200,97.37265254694896,81.24888033136887
2023-12-04 00:00:00+00:00,495.0700073242188,517.9299926757812,495.0,516.6099853515625,516.6099853515625,1154800,478.93499450683595,439.4219989013672,477.96550592449887,455.983630625097,509.9487253263302,459.3789993286133,408.8092733308964,13.936316565015805,76.27526887360841,15.420434332563218,11.549611235115638,23.165235376453452,43.76419860775449,17.243084885081284,273.168655178378,-184400,98.17728854499131,89.31759533828189
2023-12-05 00:00:00+00:00,511.55999755859375,519.469970703125,507.9299926757813,518.9500122070312,518.9500122070312,614400,483.53699645996096,441.0561993408203,485.4172343395047,458.45290049105523,518.1256356395587,464.1755004882813,410.2253653370038,13.764834373979513,76.76756965918813,17.811792008440477,12.802047389780606,24.678602911887484,41.93922505147749,16.208610337250363,234.7399977364173,430000,99.19734678783254,98.24909595992428
