Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,170.77999877929688,172.3800048828125,167.2100067138672,168.52000427246094,168.52000427246094,1379200,163.73200073242188,152.2704006958008,164.96425004422161,152.2704006958008,174.42621366490556,157.70999984741212,140.99378602991868,6.169114308862933,61.16667708998021,5.347720344614913,4.01412344662529,20.529483763882144,30.403101642187472,19.31699246061016,78.41996883266508,13754700,73.7887181488194,82.4205927739187
2023-10-16 00:00:00+00:00,169.30999755859375,173.4199981689453,168.4499969482422,172.2100067138672,172.2100067138672,1349800,164.86400146484374,152.79140075683594,166.28166034779352,153.05234602984262,176.37873578810988,158.58450012207032,140.79026445603077,6.081304084263168,64.19919877710147,5.619259706176507,4.335150698535534,20.819224961935692,29.835887365877635,18.16092219711205,80.2467371307688,15104500,86.18135794488218,80.30855000607295
2023-10-17 00:00:00+00:00,170.2100067138672,175.36000061035156,169.8000030517578,172.2899932861328,172.2899932861328,1536400,166.9470001220703,153.3304006958008,167.37408451840065,153.806763569305,178.12087311649967,159.44649963378907,140.77212615107848,6.043197786352015,64.2643430509725,5.774347767795177,4.622990112387463,21.371886780579803,30.175935684993462,16.939546462965364,76.84716603636105,16640900,86.41890028429813,82.12965879266658
2023-10-18 00:00:00+00:00,171.3800048828125,174.44000244140625,170.16000366210938,170.39999389648438,170.39999389648438,1205000,168.475,153.96460052490235,167.9242498598704,154.45747848409633,179.3513594381883,160.25499954223633,141.15863964628437,5.914526794423147,61.420371788837045,5.679281793333104,4.8342484485765915,21.8802490929131,28.582392991705436,16.04499622348114,61.5079220471284,15435900,77.8527105009755,83.48432291005194
2023-10-19 00:00:00+00:00,175.00999450683594,177.69000244140625,168.49000549316406,169.07000732421875,169.07000732421875,1903800,170.0520004272461,154.54000061035157,168.1325693988428,155.03051883076782,179.9722023852355,161.2690002441406,142.56579810304572,6.1539164479652575,59.42735122148545,5.433982949532975,4.954195348767868,22.826010191644134,29.31697882011762,14.297229135643843,55.55756882909257,13532100,69.28560710021596,77.85240596182986
2023-10-20 00:00:00+00:00,168.57000732421875,168.57000732421875,159.08200073242188,162.19000244140625,162.19000244140625,2664300,169.91200103759766,154.89780059814453,167.0521026793089,155.3112828939301,179.97558083669787,161.7930000305176,143.6104192243373,6.432880082686338,50.32933502918993,4.631039215738355,4.889564122161966,21.521457753063697,26.005073967611054,23.322962980968025,-27.859147922648514,10867800,44.77107196993587,63.96979652370911
2023-10-23 00:00:00+00:00,160.10000610351562,165.14999389648438,158.08999633789062,162.47999572753906,162.47999572753906,1281500,169.2740005493164,155.28840057373046,166.22081050625982,155.59240888740496,179.6728474092804,162.46849975585937,145.26415210243835,6.478447757509992,50.672131672263916,3.972310236693488,4.706113345068271,20.130644821608595,23.945868662973798,22.588769542523522,-52.942268260602916,12149300,45.804363475034634,53.287014181728814
2023-10-24 00:00:00+00:00,164.47000122070312,167.5,163.10000610351562,164.7899932861328,164.7899932861328,1087300,168.56499938964845,155.68600036621095,165.96066192078217,155.9530984716688,179.19877459753562,163.30649948120117,147.41422436486673,6.372604747051584,53.4292660269807,3.595216850529681,4.483934046160553,19.263919628697035,25.253147271531695,21.29739488990463,-31.192942443871722,13236600,54.035246630724835,48.203560691898446
2023-10-25 00:00:00+00:00,162.8800048828125,163.99000549316406,157.52999877929688,157.61000061035156,157.61000061035156,1389900,167.0209991455078,155.98400024414062,164.44235986434023,156.01807502612695,178.46110892446208,163.74349975585938,149.02589058725667,6.436931323467098,45.0084071559455,2.6860392336663494,4.124355083661713,18.233138491600688,23.1884853261164,25.828826587447477,-126.27586934031045,11846700,25.602083200240614,41.8138977686667
2023-10-26 00:00:00+00:00,159.02999877929688,161.10000610351562,153.0800018310547,154.61000061035156,154.61000061035156,1397100,165.41699981689453,156.2736001586914,162.65465818179683,155.96285642158674,178.07959276346182,163.9279998779297,149.77640699239757,6.551566096448855,42.02785745486207,1.7037942149424055,3.640242909917851,17.976666508707876,21.13298617576622,28.45774948932813,-165.10861084152734,10449600,6.216979851082654,28.61810322734937
2023-10-27 00:00:00+00:00,156.24000549316406,157.08599853515625,153.88499450683594,154.3699951171875,154.3699951171875,1089700,164.0019989013672,156.64800018310547,161.1483558064133,155.90039127239461,178.1715210449046,163.86699981689452,149.56247858888443,6.309181022585609,41.78943135396247,0.89566683369614,3.091327694673509,17.739815453374998,20.357342410135413,27.41326501412451,-138.70315223377236,9359900,5.2417442264922585,12.35360242593851
2023-10-30 00:00:00+00:00,156.05999755859375,158.38999938964844,155.0800018310547,156.80999755859375,156.80999755859375,1215600,162.46199798583984,157.06,160.35956339771883,155.93606210714754,178.24520166054847,163.6629997253418,149.0807977901351,6.143729342344638,45.193530017302486,0.4469556404820878,2.5624532838352247,17.245211633628184,20.928649480270725,26.11684102114642,-99.75724247933421,10575500,15.156422734789109,8.87171560412134
2023-10-31 00:00:00+00:00,157.38999938964844,159.22500610351562,155.3699951171875,158.69000244140625,158.69000244140625,769600,161.10199890136718,157.3782000732422,160.05600686020745,156.04405976731454,177.7095796213319,164.02449951171874,150.3394194021056,5.978450792602225,47.72986893736394,0.24027967473551826,2.0980185620152834,16.608563884267237,20.96271862516518,24.900706134206835,-77.01529842185232,11345100,22.795613454767086,14.397926805349485
2023-11-01 00:00:00+00:00,159.60000610351562,159.89999389648438,152.60000610351562,156.64999389648438,156.64999389648438,1522300,159.72699890136718,157.67320007324219,159.43673177589415,156.0678218900271,177.60198591668905,164.1009994506836,150.60001298467813,6.073809926212887,45.28108764877266,-0.08711989374614859,1.6609908708629972,16.508527374487795,19.144728535189437,26.03198174371557,-81.37815873228965,9822800,16.141842901955727,18.031293030503974
