Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,147.72000122070312,149.0,142.30999755859375,146.16000366210938,146.16000366210938,3200100
2023-08-07 00:00:00+00:00,146.0,146.2899932861328,142.05499267578125,145.33999633789062,145.33999633789062,1810700
2023-08-08 00:00:00+00:00,141.66000366210938,141.66000366210938,137.02499389648438,138.69000244140625,138.69000244140625,2532100
2023-08-09 00:00:00+00:00,138.50999450683594,141.75,136.8209991455078,140.3000030517578,140.3000030517578,1619000
2023-08-10 00:00:00+00:00,143.02999877929688,146.8800048828125,142.24000549316406,144.3000030517578,144.3000030517578,1886400
2023-08-11 00:00:00+00:00,142.66000366210938,146.0,142.50999450683594,142.9499969482422,142.9499969482422,1101000
2023-08-14 00:00:00+00:00,142.3699951171875,145.27000427246094,141.58999633789062,144.91000366210938,144.91000366210938,1075600
2023-08-15 00:00:00+00:00,144.2100067138672,144.22000122070312,140.94000244140625,142.7100067138672,142.7100067138672,1147700
2023-08-16 00:00:00+00:00,142.0,142.4499969482422,139.4199981689453,140.1300048828125,140.1300048828125,898700
2023-08-17 00:00:00+00:00,140.0,140.3300018310547,134.7689971923828,135.64999389648438,135.64999389648438,1594800
2023-08-18 00:00:00+00:00,132.58999633789062,136.65499877929688,131.58999633789062,136.2100067138672,136.2100067138672,1703500
2023-08-21 00:00:00+00:00,141.22999572753906,146.69000244140625,140.6699981689453,142.77999877929688,142.77999877929688,2411300
2023-08-22 00:00:00+00:00,144.0,144.6999969482422,141.10000610351562,141.89999389648438,141.89999389648438,1098400
2023-08-23 00:00:00+00:00,142.35000610351562,146.35000610351562,140.5,145.47000122070312,145.47000122070312,1093300
2023-08-24 00:00:00+00:00,147.64999389648438,147.86000061035156,139.6649932861328,139.74000549316406,139.74000549316406,1138200
2023-08-25 00:00:00+00:00,139.61000061035156,143.35000610351562,139.1999969482422,142.75999450683594,142.75999450683594,1038000
2023-08-28 00:00:00+00:00,145.32000732421875,145.8699951171875,140.58999633789062,141.33999633789062,141.33999633789062,1171400
2023-08-29 00:00:00+00:00,140.6999969482422,145.64999389648438,139.50999450683594,144.38999938964844,144.38999938964844,1015800
2023-08-30 00:00:00+00:00,144.89999389648438,147.3300018310547,143.36000061035156,147.27999877929688,147.27999877929688,1081400
2023-08-31 00:00:00+00:00,149.0800018310547,156.77999877929688,148.97000122070312,156.0500030517578,156.0500030517578,2408300
2023-09-01 00:00:00+00:00,158.22500610351562,159.1540069580078,155.8000030517578,158.3800048828125,158.3800048828125,1903300
2023-09-05 00:00:00+00:00,159.05999755859375,163.47999572753906,158.0500030517578,162.74000549316406,162.74000549316406,6451600
2023-09-06 00:00:00+00:00,159.16000366210938,165.3699951171875,153.57000732421875,158.35000610351562,158.35000610351562,6287300
2023-09-07 00:00:00+00:00,156.47000122070312,162.67999267578125,155.39999389648438,161.02000427246094,161.02000427246094,2859100
2023-09-08 00:00:00+00:00,160.50999450683594,163.47000122070312,160.33999633789062,160.77000427246094,160.77000427246094,1647200
2023-09-11 00:00:00+00:00,162.27000427246094,167.5,162.0399932861328,165.0500030517578,165.0500030517578,2097800
2023-09-12 00:00:00+00:00,163.3000030517578,164.77000427246094,159.50999450683594,160.22000122070312,160.22000122070312,1323700
2023-09-13 00:00:00+00:00,160.22000122070312,160.89700317382812,158.25999450683594,158.39999389648438,158.39999389648438,907100
2023-09-14 00:00:00+00:00,159.74000549316406,159.74000549316406,156.6999969482422,159.22999572753906,159.22999572753906,1152400
2023-09-15 00:00:00+00:00,158.3300018310547,158.72000122070312,154.60000610351562,156.10000610351562,156.10000610351562,1603400
2023-09-18 00:00:00+00:00,154.72999572753906,156.0800018310547,153.00999450683594,154.72000122070312,154.72000122070312,1448800
