Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,85.30000305175781,85.72000122070312,83.22000122070312,83.7699966430664,80.0966796875,2603600,85.9140007019043,84.83380035400391,85.65467952975591,84.83380035400391,87.73993936393276,85.47249984741211,83.20506033089146,1.8335867084998376,43.56164639657869,0.26510199696519976,0.3599475841428501,15.4595822907507,14.26404543902014,23.26928904249946,-102.01022397331994,-9856400,11.702037861300765,40.85224704185085
2023-10-16 00:00:00+00:00,84.97000122070312,85.69999694824219,84.43000030517578,85.08999633789062,81.35879516601562,2151100,85.9470001220703,84.85760025024415,85.55200985850766,84.8438472553328,87.65358909441053,85.41249961853028,83.17141014265002,1.8406470097026024,49.22008231981459,0.2018260657042532,0.3283232804551307,16.111070493972967,13.16879224988174,21.482575508689276,-44.33452607872026,-7705300,39.78715598713067,30.327083020655426
2023-10-17 00:00:00+00:00,84.68000030517578,85.4800033569336,84.47000122070312,84.98999786376953,81.26316833496094,2009600,86.04199981689453,84.86460021972657,85.44982585946435,84.84957865174209,87.6498518004453,85.40349960327148,83.15714740609766,1.7799287960446104,48.82075339496759,0.14197380748497324,0.29105338586109925,16.709872360124642,12.622570226810273,20.591510053901867,-55.94689090940654,-9714900,37.6595274966804,29.71624044837061
2023-10-18 00:00:00+00:00,84.51000213623047,85.05999755859375,82.81999969482422,83.6500015258789,79.98194122314453,2043900,85.7400001525879,84.82920028686523,85.12258507153972,84.80253641151216,87.69641706506765,85.32349967956543,82.95058229406321,1.8135027392371181,43.7038939392898,-0.013431217304713527,0.2301564652279367,18.296168341649107,11.484794929937934,25.375083125504805,-124.17348919391667,-11758800,16.274550576169055,31.240411353326703
2023-10-19 00:00:00+00:00,83.86000061035156,84.26000213623047,82.22000122070312,82.55000305175781,78.93017578125,2445200,85.37200012207032,84.77180038452148,84.65484288612483,84.71420176995318,87.84800454971733,85.26049995422363,82.67299535872993,1.8300061063083453,39.99786367317762,-0.2227833945791673,0.1395684932665159,20.06560974336578,10.551951153788378,25.702952384252498,-149.69968794908377,-14204000,5.789508907657507,19.907862326835648
2023-10-20 00:00:00+00:00,82.55000305175781,82.87000274658203,81.31999969482422,81.58000183105469,78.00271606445312,3236800,84.78199996948243,84.69380035400391,84.09578087611207,84.59129196842774,88.13772044744599,85.09300003051757,82.04827961358916,1.809633431984011,37.01691860135259,-0.4616459283451064,0.01932560894419144,22.11557728098438,9.894353904421106,27.71972298452397,-172.04333852372346,-17440800,3.9394272172932983,8.667828900373282
2023-10-23 00:00:00+00:00,81.5999984741211,82.66999816894531,81.30000305175781,81.36000061035156,77.7923583984375,2805100,84.17399978637695,84.60460037231445,83.59836628233742,84.46457466026789,88.33217516267815,84.88800010681152,81.44382505094488,1.7776883873339966,36.355128368346506,-0.6610779717979369,-0.11675510720423422,24.013991244550063,9.340291363741342,26.24921336454728,-148.01050220431065,-20245900,0.9063082001069499,3.5450814416859138
2023-10-24 00:00:00+00:00,83.0199966430664,85.06999969482422,81.37000274658203,84.83000183105469,81.1102066040039,4547900,83.98000030517578,84.58120040893554,83.82230001846784,84.47890513755365,88.34857416452759,84.93650016784667,81.52442617116576,1.9179211652391754,51.180422706856746,-0.5329852820049013,-0.20000114216436765,23.248976387185312,17.11048117962693,22.564260621755228,-47.88158428903018,-15698000,53.32328373070753,19.389673049369254
2023-10-25 00:00:00+00:00,85.77999877929688,86.02999877929688,84.1500015258789,84.52999877929688,80.82334899902344,2769600,83.76500015258789,84.570400390625,83.95097252043675,84.48090880977888,88.33883057874716,84.92250022888183,81.5061698790165,1.9151720740029468,50.09398159850307,-0.45048572254083297,-0.25009805823966075,21.784835628606167,19.5265448964535,20.95862665545779,8.275972377229953,-18467600,48.79151223469971,34.34036805517139
2023-10-26 00:00:00+00:00,85.31999969482422,85.79000091552734,83.86000061035156,83.91000366210938,80.23054504394531,2639900,83.62600021362304,84.55740051269531,83.94352363710449,84.45852037261537,88.25593618729614,84.83250045776367,81.4090647282312,1.9162458280048071,47.834092433880635,-0.43017387507210003,-0.2861132216061486,20.63599268508314,18.102423514541933,20.525941346130224,-2.3263796543261708,-21107500,40.590987348020214,47.568594437809146
