Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,85.08000183105469,85.51000213623047,83.44999694824219,83.9000015258789,79.96637725830078,2693600
2023-08-07 00:00:00+00:00,84.44999694824219,84.97000122070312,84.33999633789062,84.63999938964844,80.67169189453125,1719600
2023-08-08 00:00:00+00:00,83.76000213623047,85.54000091552734,83.4000015258789,85.41999816894531,81.41510772705078,1915200
2023-08-09 00:00:00+00:00,85.5,86.37999725341797,85.27999877929688,85.41999816894531,81.41510772705078,1763300
2023-08-10 00:00:00+00:00,85.93000030517578,86.51000213623047,84.94000244140625,85.4800033569336,81.47229766845703,1450500
2023-08-11 00:00:00+00:00,85.31999969482422,85.9800033569336,85.04000091552734,85.81999969482422,81.79635620117188,1202600
2023-08-14 00:00:00+00:00,85.44999694824219,86.08000183105469,84.80000305175781,86.0,81.9679183959961,1370300
2023-08-15 00:00:00+00:00,85.56999969482422,85.75,84.83999633789062,85.06999969482422,81.08152770996094,1401000
2023-08-16 00:00:00+00:00,84.83000183105469,85.95999908447266,84.44000244140625,84.55999755859375,80.85203552246094,1859400
2023-08-17 00:00:00+00:00,85.29000091552734,85.33000183105469,83.69999694824219,83.75,80.07755279541016,1423800
2023-08-18 00:00:00+00:00,83.20999908447266,84.83000183105469,83.01000213623047,84.66000366210938,80.9476547241211,1837700
2023-08-21 00:00:00+00:00,84.55000305175781,84.93000030517578,83.7300033569336,84.58000183105469,80.87116241455078,1428900
2023-08-22 00:00:00+00:00,84.9000015258789,85.02999877929688,84.2699966430664,84.93000030517578,81.20581817626953,1600400
2023-08-23 00:00:00+00:00,85.0,85.83000183105469,84.7300033569336,85.6500015258789,81.89424133300781,1389700
2023-08-24 00:00:00+00:00,85.2300033569336,86.0199966430664,84.19999694824219,84.2300033569336,80.53651428222656,1533800
2023-08-25 00:00:00+00:00,84.44999694824219,85.05999755859375,83.79000091552734,84.77999877929688,81.06239318847656,1554500
2023-08-28 00:00:00+00:00,85.26000213623047,85.80999755859375,84.75,85.18000030517578,81.4448471069336,1034200
2023-08-29 00:00:00+00:00,84.45999908447266,84.55000305175781,81.45999908447266,82.86000061035156,79.2265853881836,3803700
2023-08-30 00:00:00+00:00,82.62999725341797,82.9000015258789,81.72000122070312,82.72000122070312,79.09272003173828,4009300
2023-08-31 00:00:00+00:00,83.0999984741211,83.5999984741211,82.18000030517578,82.29000091552734,78.68158721923828,3128800
2023-09-01 00:00:00+00:00,82.83999633789062,83.63999938964844,82.54000091552734,83.5199966430664,79.85763549804688,2320700
2023-09-05 00:00:00+00:00,83.56999969482422,83.91999816894531,81.58000183105469,81.66000366210938,78.0792007446289,2620900
2023-09-06 00:00:00+00:00,81.94000244140625,83.0,81.66000366210938,82.75,79.12140655517578,2669200
2023-09-07 00:00:00+00:00,82.75,83.44999694824219,81.7699966430664,83.05000305175781,79.40825653076172,2338400
2023-09-08 00:00:00+00:00,83.22000122070312,85.56999969482422,83.02999877929688,84.51000213623047,80.80423736572266,3022600
2023-09-11 00:00:00+00:00,84.94000244140625,85.36000061035156,84.58000183105469,85.22000122070312,81.48309326171875,1842600
2023-09-12 00:00:00+00:00,84.97000122070312,86.23999786376953,84.81999969482422,85.22000122070312,81.48309326171875,1751000
2023-09-13 00:00:00+00:00,85.69000244140625,86.30000305175781,82.66999816894531,83.27999877929688,79.62816619873047,2972700
2023-09-14 00:00:00+00:00,83.95999908447266,85.9800033569336,83.68000030517578,85.87000274658203,82.1045913696289,2129700
2023-09-15 00:00:00+00:00,85.87000274658203,85.87000274658203,84.86000061035156,85.22000122070312,81.48309326171875,3636900
2023-09-18 00:00:00+00:00,85.30000305175781,86.33999633789062,85.11000061035156,86.29000091552734,82.50617980957031,1308000
