Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,187.55999755859372,189.3249969482422,185.38999938964844,185.72000122070312,185.72000122070312,2690100,176.47700042724608,161.31219940185548,178.8701345284855,161.31219940185548,189.26002885171602,170.1150001525879,150.96997145345978,5.739627689040263,69.71381447525297,7.117054264217813,5.329252078414153,24.91868081597354,35.39250330274629,13.11785788535093,105.98276722236153,45064700,85.84071167318157,91.96004617323827
2023-10-16 00:00:00+00:00,185.52999877929688,189.5800018310547,183.3500061035156,187.6699981689453,187.6699981689453,2540400,178.29000091552734,162.05579925537108,180.47010973584182,162.34583856919232,191.69031675920357,171.15,150.60968324079644,5.775537002367172,71.159170163138,7.4113060609868455,5.7456628749286915,25.912233182971896,32.596796622471636,14.668211290422416,88.1950446043434,47605100,90.93970286221753,89.41200199018304
2023-10-17 00:00:00+00:00,185.9900054931641,190.27999877929688,185.1999969482422,187.13999938964844,187.13999938964844,3176200,180.8010009765625,162.77919921875,181.68281694562484,163.31815860136706,193.7255625622396,172.23199996948242,150.73843737672524,5.724694994564405,70.17886315546528,7.515106784768079,6.099551656896569,26.918906994305566,31.376197063107067,13.71674748908384,79.50501196317623,44428900,89.08474162473509,88.62171872004474
2023-10-18 00:00:00+00:00,186.22000122070312,189.3800048828125,185.97000122070312,187.7899932861328,187.7899932861328,2173400,183.175,163.6173989868164,182.793212643899,164.27783839292653,195.57995820982933,173.42699966430663,151.27404111878394,5.55577836713641,70.71176054352918,7.562641260558195,6.392169577628894,27.84488923015186,29.97083070424349,13.102362787349183,70.96216076698892,46602300,91.28811076536009,90.43751841743757
2023-10-19 00:00:00+00:00,191.75,191.9900054931641,183.9600067138672,184.5200042724609,184.5200042724609,3518100,185.0980010986328,164.39859893798828,183.10717475818296,165.07164881957496,196.58959114336045,174.52649993896483,152.4634087345692,5.736057821681271,64.47010927035578,7.252845600778244,6.564304782258764,29.058989494892707,30.22913054238056,11.76589212745496,57.695455812912456,43084200,76.0038546449843,85.4589023450265
2023-10-20 00:00:00+00:00,183.0,183.6000061035156,176.3000030517578,178.75999450683594,178.75999450683594,3836800,185.30500030517578,165.01659881591797,182.31677834884715,165.60844668966362,196.76382673733204,175.33599929809571,153.9081718588594,5.916786456908423,55.22330153971056,6.467986733883407,6.5450411725836934,28.020465027656666,27.17352762316823,19.996090198779832,-2.548792353907267,39247400,57.500774458173325,74.93091328950591
2023-10-23 00:00:00+00:00,176.0,181.1699981689453,173.2899932861328,179.0800018310547,179.0800018310547,2534200,185.03099975585937,165.633798828125,181.72827352743033,166.13674296971817,196.5610570918396,176.29399948120118,156.02694187056278,6.05943803699708,55.6042760726204,5.804887217491654,6.397010381565286,26.39216361859763,24.605804900749547,21.716059621637726,-29.961361324196396,41781600,58.448662314777835,63.98443047264516
2023-10-24 00:00:00+00:00,181.0,184.16000366210935,179.05299377441406,182.82000732421875,182.82000732421875,1825900,184.9279998779297,166.24279907226563,181.92677058139185,166.79098863067898,196.4967034994939,177.41100006103517,158.32529662257645,5.990317866348822,59.89865015848102,5.517560260029796,6.221120357258188,25.428096706860206,26.705796927184274,20.37245826098308,-1.8301042431424286,43607500,70.48601220702831,62.14514965999316
2023-10-25 00:00:00+00:00,181.19000244140625,181.97999572753903,175.1199951171875,175.3800048828125,175.3800048828125,2050200,183.6440002441406,166.7577990722656,180.7364495452865,167.12781279742933,195.979633937499,178.02800064086915,160.07636734423932,6.114253017099049,49.61676600246759,4.636063899056865,5.904109065617924,23.710358570154007,24.267820092701367,23.175556395496677,-92.01310170725081,41557300,42.70438957223286,57.21302136467967
2023-10-26 00:00:00+00:00,176.1199951171875,178.4499969482422,170.1699981689453,171.63999938964844,171.63999938964844,2515000,182.0520004272461,167.2105990600586,179.08254951698865,167.30476129124185,195.59159145377328,178.34750061035157,161.10340976692987,6.2710807703264315,45.398081775767466,3.594252193437569,5.442137691181853,22.67441350046499,21.947573773622107,26.67555404505179,-164.15015838285277,39042300,6.7369419215158555,39.97578123359235
