Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,75.0,76.44000244140625,74.75,76.19000244140625,76.19000244140625,5123700,83.93600006103516,99.0390007019043,82.65654638564114,99.0390007019043,99.64902237489883,87.6780002593994,75.70697814389996,4.250468416089958,27.64307192502625,-6.086257795875923,-5.161433024249023,31.56903949149665,15.265508196639793,35.3615463644285,-130.8903505140572,-78612100,6.307500332511916,4.564280896282179
2023-10-16 00:00:00+00:00,77.58000183105469,80.19000244140625,76.16999816894531,78.94999694824219,78.94999694824219,5271500,82.3759994506836,98.21140060424804,81.98262830611404,98.25119663313325,98.87086075398719,86.86049995422363,74.85013915446007,4.233591685768122,33.49280510727025,-6.020200608880941,-5.333186541175407,30.898534046931992,20.690475963848716,32.902686725509795,-84.07665429419976,-73340600,18.396831412116278,8.900256292817884
2023-10-17 00:00:00+00:00,77.37999725341797,82.55999755859375,76.80999755859375,80.48999786376953,80.48999786376953,5475900,81.33099899291992,97.40180053710938,81.7112409529605,97.55467903433467,98.00240386271946,86.17699966430663,74.35159546589381,4.344437616389971,36.57401038968545,-5.77699105191823,-5.4219474433239725,29.57227915149114,22.676386915402645,29.719447786017195,-59.50712807972229,-67864700,25.14234517476761,16.615558973131932
2023-10-18 00:00:00+00:00,81.48999786376953,85.2699966430664,81.47000122070312,84.12000274658203,84.12000274658203,7717000,80.9729995727539,96.88040054321289,82.14919764270985,97.02782898383457,97.22468589917946,85.75149993896483,74.27831397875019,4.376223073761868,43.24825523138,-5.231034558781019,-5.383764866415381,27.617150125309614,25.387942963738375,27.350538741864554,-7.301341192614601,-60147700,41.042496693260965,28.19389109338162
2023-10-19 00:00:00+00:00,83.69000244140625,87.4800033569336,83.61000061035156,86.04000091552734,86.04000091552734,6634000,81.17699966430663,96.38200057983398,82.85661641958575,96.59693376546957,96.9723817450134,85.59949989318847,74.22661804136354,4.33933827400233,46.45756256826231,-4.590515691036487,-5.225115031339603,25.80362732157628,27.449062757569912,25.5732356289925,37.42973872145022,-53513700,52.6831579783066,39.622666615445056
2023-10-20 00:00:00+00:00,86.0199966430664,87.3499984741211,85.4800033569336,85.97000122070312,85.97000122070312,4652000,81.45199966430664,95.83600067138671,83.42268638342526,96.18019131273364,96.8642567967637,85.52299995422362,74.18174311168355,4.159671934256265,46.354641252226585,-4.041955121410226,-4.988483049353728,24.133180202511603,26.5512326056046,24.736761821715014,65.74823643667007,-58165700,57.215710716400515,50.31378846265602
2023-10-23 00:00:00+00:00,85.75,87.9800033569336,85.5999984741211,86.0199966430664,86.0199966430664,4042200,81.74499969482422,95.32260055541992,83.89492461245092,95.78175230608002,96.86189134713293,85.52099990844725,74.18010846976158,4.030357583101852,46.44589704407383,-3.562120793891623,-4.7032105982613075,22.756667588097013,26.547778758248395,23.67534716336387,87.89232878838592,-54123500,67.7283476949966,59.209072129901244
2023-10-24 00:00:00+00:00,85.4000015258789,86.83999633789062,85.26000213623047,86.3499984741211,86.3499984741211,4375200,81.85899963378907,94.73440048217773,84.34130167820912,95.41187960678751,96.66720543859516,85.40749969482421,74.14779395105326,3.8525283839127535,47.08573768417586,-3.1192633166474195,-4.38642114193853,21.38508942124416,25.757627174717296,23.611162062038268,86.2667898752978,-49748300,86.8913842695011,70.61181422696608
2023-10-25 00:00:00+00:00,85.8499984741211,86.37000274658203,83.05999755859375,84.3499984741211,84.3499984741211,4112500,82.39699935913086,94.13120040893554,84.34288291382947,94.97808034668294,95.85906092645466,85.02049980163574,74.18193867681681,3.813201065296517,43.679644708605764,-2.8962922069358967,-4.088395354938004,20.116300858018498,24.13685919970773,26.307707018507795,49.68347971645174,-53860800,72.56232833145819,75.72735343198529
2023-10-26 00:00:00+00:00,84.18000030517578,84.2300033569336,80.93000030517578,81.08999633789062,81.08999633789062,6707800,82.95699920654297,93.52980026245118,83.7514489909315,94.43344960124011,94.13574665655229,84.30199966430663,74.46825267206098,3.7847281356140043,38.75809259520371,-2.948650713534306,-3.8604464266572642,19.50905212477161,22.557476453915953,28.66157802364337,-6.736870026957866,-60568600,47.9213509387959,69.1250211799184
2023-10-27 00:00:00+00:00,92.7300033569336,92.98999786376952,86.2699966430664,89.29000091552734,89.29000091552734,14954600,84.26699905395508,93.15940032958984,84.7584584317671,94.23174573121216,93.33865263842291,84.1014995574951,74.86434647656729,4.371800125364809,53.079015340868835,-2.3019380590801575,-3.5487447531418432,19.34182116721545,32.611061897889094,23.01773375842395,131.4662727584122,-45614000,79.71492663608501,66.73286863544637
2023-10-30 00:00:00+00:00,90.16000366210938,90.58999633789062,84.70999908447266,84.91000366210938,84.91000366210938,7038400,84.8629997253418,92.73660034179687,84.78601211001114,93.86618721869831,91.53733969006589,83.6194995880127,75.70165948595951,4.480806015345742,46.785695424356355,-2.1184229333949673,-3.2626803891924685,18.77610213021747,29.518077160874984,23.350908724741853,69.63508820085022,-52652400,55.70178098699452,61.11268618729181
2023-10-31 00:00:00+00:00,85.7300033569336,89.47000122070312,85.41000366210938,88.83000183105469,88.83000183105469,5391900,85.6970001220703,92.41960037231445,85.52128296838269,93.66868975251622,91.08761066287711,83.51399955749511,75.94038845211311,4.486524789517097,52.24314103158391,-1.6377952979890438,-2.937703370951784,18.25325533137261,27.351537005751045,21.637020616954025,81.3712855893833,-47260500,77.19300153549955,70.86990305285968
