Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,158.6199951171875,160.24000549316406,157.9499969482422,160.0,153.86207580566406,6757100,163.26299896240235,175.35419982910156,163.32854280857273,175.35419982910156,182.0029868234578,168.73600158691406,155.4690163503703,3.2367913764702125,30.864984692538588,-4.786048756478124,-4.081518440994791,38.14098350031557,13.366366032929365,39.46867095657377,-95.0500630416648,-61591300,23.309101795487866,22.602700807534273
2023-10-16 00:00:00+00:00,161.0,161.9499969482422,159.8000030517578,161.0800018310547,154.900634765625,5605000,162.4539993286133,174.88379974365233,162.9197171762967,174.79442735858993,180.5382299598128,167.82100143432618,155.10377290883955,3.157205946410012,33.846302270896686,-4.681727828424243,-4.201560318480682,38.16562179235536,16.666028666141617,37.50045946967623,-61.950674970787254,-55986300,31.1387889083269,21.97387607851086
2023-10-17 00:00:00+00:00,160.0,161.6300048828125,159.16000366210938,160.3699951171875,154.2178497314453,6411300,161.72099914550782,174.35339965820313,162.45613134736774,174.22876334912317,179.07107449444615,166.92350082397462,154.7759271535031,3.106972874859427,32.84357405533636,-4.603280596115923,-4.28190437400773,38.32229223066954,15.69753802649964,36.826970528132705,-64.55189499230136,-62397600,30.246468671691936,28.2314531251689
2023-10-18 00:00:00+00:00,161.02000427246094,163.39999389648438,160.8699951171875,162.02999877929688,155.81419372558594,6650600,161.03299865722656,173.90519958496094,162.37865269862758,173.75038042481626,177.2158742573209,166.10600051879882,154.99612678027674,3.1013556228140082,37.50529730453653,-4.356938106633521,-4.296911120532888,37.63212614870807,18.7431933461382,34.20132438626298,-25.79916631441113,-55747000,41.30579092096636,34.2303495003284
2023-10-19 00:00:00+00:00,161.89999389648438,162.72000122070312,160.41000366210938,160.55999755859375,154.40057373046875,6336800,161.07899780273436,173.43679962158203,162.04798812771233,173.2331105084938,175.8618171317095,165.3650001525879,154.8681831734663,3.0436947937843386,35.17663487728264,-4.2315480700110015,-4.283838510428511,37.111699837053685,17.706711130850664,33.411196461001275,-37.01526475565626,-62083800,33.380355248776446,34.97753828047825
2023-10-20 00:00:00+00:00,161.3699951171875,162.22999572753906,159.7100067138672,160.0,153.86207580566406,5485800,161.04999847412108,172.96179962158203,161.67562664994645,172.7141649983568,174.29615106176854,164.60149993896485,154.90684881616116,3.0055906119670035,34.30286427280849,-4.129757412715804,-4.25302229088597,36.80956135025096,16.62654141342446,33.06753872455134,-44.5081995319401,-67569600,29.428360676038746,34.704835615260514
2023-10-23 00:00:00+00:00,159.60000610351562,161.60000610351562,159.05999755859375,160.0800018310547,153.93898010253906,5795800,160.9219985961914,172.48259979248047,161.3855130465116,172.2187076192469,172.6705530252911,163.88899993896484,155.1074468526386,2.9717604397107777,34.55297454491441,-3.9965622227540507,-4.201730277259586,36.69604230636738,15.593943450321392,32.60319448003588,-49.80013112567448,-61773800,31.954879885822983,31.587865270212728
2023-10-24 00:00:00+00:00,160.41000366210938,162.85000610351562,159.67999267578125,162.19000244140625,155.96804809570312,5265200,160.70099945068358,172.05399993896484,161.53178384558336,171.82542506325316,171.22915667891792,163.37249984741212,155.5158430159063,2.986148171083232,40.939299647348484,-3.678343011300086,-4.097052824067687,35.94697960151668,17.43045366648829,30.091409367158217,26.51400355683035,-56508600,48.99847999840124,36.79390685342099
2023-10-25 00:00:00+00:00,162.0500030517578,163.5,161.47000122070312,162.35000610351562,156.12191772460938,4534600,160.67400054931642,171.67399993896484,161.68055152884378,171.45384000600856,170.34178295266895,163.01149978637696,155.68121662008497,2.9168372327528873,41.40622196964805,-3.374343701516352,-3.95251099955742,34.930748186446046,18.166464520620064,28.573303230209394,79.77817004740707,-51974000,67.84603390594808,49.599797930057434
2023-10-26 00:00:00+00:00,162.67999267578125,163.36000061035156,161.3000030517578,161.41000366210938,155.2179718017578,5147000,161.0070007324219,171.2779998779297,161.63136100761932,171.0599640709537,169.32796729966074,162.60699996948242,155.8860326393041,2.8547910575646727,39.43380612171733,-3.172699494572697,-3.7965486985604757,34.0481786379459,17.217219690873435,27.511480683983798,45.935871370612254,-57121000,49.68796671644976,55.51082687359969
2023-10-27 00:00:00+00:00,162.02000427246094,162.13999938964844,158.88999938964844,159.6199951171875,153.4966278076172,5078000,160.96900024414063,170.9013998413086,161.2656581184499,170.6113378374727,168.17021560999856,162.1159996032715,156.06178359654442,2.883381111041016,35.92440311079743,-3.121352726396111,-3.661509504127603,33.96277187282949,15.813331445283238,31.314697927875077,-63.82399791432542,-62199000,27.34082111615715,48.291607246185
2023-10-30 00:00:00+00:00,161.3000030517578,162.5800018310547,160.74000549316406,162.27999877929688,156.05458068847656,4625900,161.08899993896483,170.5833999633789,161.45008369314934,170.28461865872072,166.89325817292954,161.77149963378906,156.6497410946486,2.8889192743726055,43.91248582996675,-2.833358781401216,-3.4958793595823257,33.64290674626368,15.743097211419421,28.995715958007466,52.69179041120145,-57573100,60.5493157365357,45.85936785638088
2023-10-31 00:00:00+00:00,162.9499969482422,163.35000610351562,161.66000366210938,163.27999877929688,157.01622009277344,5947400,161.38000030517577,170.3079998779297,161.78279552699433,170.00992768305704,165.96215979248518,161.5504997253418,157.13883965819844,2.802340148158346,46.60733191297015,-2.495661430976128,-3.295835773861086,32.92492387199078,17.041731609747156,27.732945362230957,122.47748646374063,-51625700,96.37560205528351,61.42191296932546
2023-11-01 00:00:00+00:00,163.6699981689453,165.42999267578125,162.75999450683594,164.8699951171875,158.5452117919922,6682500,161.66399993896485,170.0913998413086,162.3441045433931,169.80836170008178,164.6151303072295,161.3484992980957,158.0818682889619,2.7927906489959504,50.666098209955294,-2.075805833962619,-3.051829785881393,31.223176666440253,21.240197640961334,25.819784237352074,193.3582748491319,-44943200,92.51339734684593,83.1461050462217
2023-11-02 00:00:00+00:00,164.74000549316406,167.16000366210938,164.6699981689453,166.8300018310547,160.43003845214844,5413400,162.29100036621094,169.86559997558595,163.15972223205884,169.69156327384545,165.67443221178436,161.68499908447265,157.69556595716094,2.7709582737296805,55.18830021288281,-1.5668494222736058,-2.7548337131598357,28.969773028864626,24.365744667323487,24.146809682340646,240.5412960132236,-39529800,96.00965343931452,94.96621761381466
2023-11-03 00:00:00+00:00,168.67999267578125,168.80999755859375,166.69000244140625,166.7899932861328,160.39157104492188,4063000,162.96999969482422,169.65779998779297,163.81977151461774,169.57777621550377,166.5173332857061,162.00999908447267,157.50266488323925,2.7240522009828694,55.07731703642356,-1.1534301298355842,-2.4345529964949857,27.5183524780698,27.36391478417865,22.792706190609138,209.0774416579725,-43592800,79.63704994639427,89.38670024418491
2023-11-06 00:00:00+00:00,165.4600067138672,167.5,165.2100067138672,166.6999969482422,160.30502319335938,5784600,163.63199920654296,169.40339996337892,164.3434488661858,169.46492212659157,167.21112723187122,162.2769989013672,157.34287057086317,2.692795095393123,54.810306054485864,-0.8235608179299447,-2.1123545607819776,25.557848367953135,25.688164852942794,25.354725253964837,129.1327047234705,-49377400,78.72982863084644,84.79217733885174
2023-11-07 00:00:00+00:00,166.8000030517578,167.7100067138672,166.1199951171875,167.17999267578125,160.76661682128906,4687200,164.13099822998046,169.14199981689453,164.85918410429406,169.3753170500892,167.72399153911033,162.41599884033204,157.10800614155374,2.6134285681867038,56.03454210887712,-0.517440634406114,-1.793371775506805,23.82798822702508,25.141700906192305,24.244539410674943,114.52673195251823,-44690200,83.56849613223466,80.64512490315846
2023-11-08 00:00:00+00:00,168.1699981689453,168.33999633789062,166.66000366210938,167.38999938964844,160.9685516357422,4926600,164.63499755859374,168.8711999511719,165.31933233799484,169.29746145556211,168.3892240237698,162.65449905395508,156.91977408414036,2.546286169204346,56.58866916575866,-0.2549534520843224,-1.4856881108223086,22.486871113439495,25.728183703231874,23.093933837360897,104.17951132121041,-39763600,85.68549968697943,82.66127481668684
2023-11-09 00:00:00+00:00,167.5800018310547,167.86000061035156,165.80999755859375,166.16000366210938,159.78575134277344,5639300,165.10999755859376,168.57279998779296,165.472181669652,169.17442389503455,168.5817874529033,163.05849914550782,157.53521083811233,2.510606240208544,52.421311772948954,-0.14451496611357584,-1.217453481880562,20.85976159557131,24.21782705541711,24.1723163696548,69.45578830417038,-45402900,73.28634691909302,80.84678091276903
2023-11-10 00:00:00+00:00,167.30999755859375,167.77999877929688,164.86000061035156,166.9199981689453,160.51658630371094,5552900,165.83999786376953,168.35279998779296,165.73542103315987,169.08601504303104,168.98475008029942,163.40449905395508,157.82424802761074,2.5400254862422083,54.64389753636552,0.004284149834660411,-0.9731059555375177,19.75377438881656,22.2171732688772,24.863095068075427,58.14174629743874,-39850000,80.94758328116323,79.97314329574523
2023-11-13 00:00:00+00:00,167.0,168.77999877929688,166.4600067138672,167.77000427246094,161.333984375,5402300,166.38899841308594,168.20179992675781,166.10534525848732,169.0344067775185,169.52021962546883,163.7389991760254,157.95777872658198,2.5242205327044065,57.059942224109676,0.18862258625875938,-0.7407602471782623,18.379796731673707,23.59605759367069,23.221677913977608,80.20755304913821,-34447700,89.51619477724779,81.25004165916802
2023-11-14 00:00:00+00:00,167.9499969482422,168.44000244140625,166.88999938964844,168.11000061035156,161.6609649658203,6238900,166.87199859619142,168.08079986572267,166.46982804973536,168.99815555527667,169.9889787336765,164.1259994506836,158.26302016769068,2.4542707643640416,58.02314128206981,0.35801995700671796,-0.5210042063412663,17.10676902631279,22.52606717401153,22.16866417226545,75.89295169794867,-28208800,92.94357784829499,87.802451968902
2023-11-15 00:00:00+00:00,168.6999969482422,168.7899932861328,166.27000427246094,167.25,160.83392333984375,5611200,167.10999908447266,167.93119995117186,166.611677495238,168.9296004354619,170.31787415791536,164.38699951171876,158.45612486552216,2.4589876423669574,54.68191170217074,0.41805465796915087,-0.3331924334791829,16.116736913106905,20.869167035280412,22.34772771297559,59.45580020994684,-33820000,84.27421525663841,88.9113292940604
2023-11-16 00:00:00+00:00,168.38999938964844,170.0,166.39999389648438,167.7100067138672,161.2762908935547,5386400,167.1979995727539,167.75740020751954,166.81137371680694,168.88177323069348,170.57059079807019,164.74449996948243,158.91840914089468,2.5408550859855152,56.13688377443435,0.49702192896936026,-0.1671495609894743,15.30926068644522,22.16450175915921,20.07590064268773,84.19058658638643,-28433600,75.27003623552598,84.16260978015312
2023-11-17 00:00:00+00:00,168.0500030517578,168.25,165.77000427246094,166.75999450683594,160.36273193359375,5583100,167.19499969482422,167.56720001220702,166.80203204226675,168.79856622191477,170.54113933667333,165.0824996948242,159.6238600529751,2.5364898613654416,52.39554418020417,0.47744235635482823,-0.03823117752061381,14.231966445456823,20.610129627742495,20.44947382542904,20.86891811643583,-34016700,61.150996212744936,73.56508256830311
2023-11-20 00:00:00+00:00,166.0,166.77000427246094,165.72000122070312,166.52000427246094,160.13192749023438,4886200,167.1770004272461,167.31900024414062,166.7507542659384,168.70921085134796,170.38348538946403,165.40449981689454,160.42551424432506,2.429901215194633,51.462465037282016,0.4375167767055075,0.05691841332461045,13.206487272668577,19.971524277658283,19.96340270665937,-53.0894289322753,-38902900,51.933797138346954,62.78494319553929
2023-11-21 00:00:00+00:00,167.11000061035156,167.86000061035156,165.9199981689453,167.8000030517578,161.3628387451172,3980000,167.23900146484374,167.10960021972656,166.94152677245103,168.6735556435209,170.5385207073258,165.68499984741212,160.83147898749843,2.394782697884651,55.96655879506347,0.5033582704660091,0.1462063847528902,12.831098677152642,22.0745272289223,18.804090118106103,15.109446072439596,-34922900,58.724274062644035,57.269689137911975
2023-11-22 00:00:00+00:00,168.35000610351562,169.57000732421875,168.3000030517578,169.22000122070312,162.72836303710938,3235600,167.42200164794923,166.900400390625,167.3557948539514,168.69498488184178,170.8616669597763,166.02849960327148,161.19533224676667,2.350006791815504,60.361106114755664,0.6624834169980431,0.2494617912019208,13.270730463911642,26.097882702124352,17.789067126568767,208.6959896366906,-31687300,84.82492467085244,65.16099862394782
2023-11-24 00:00:00+00:00,168.9499969482422,170.02000427246094,168.9499969482422,169.3699951171875,162.87258911132812,1751700,167.74300079345704,166.66320037841797,167.72201308363069,168.72145587146318,170.9754451592761,166.4264991760254,161.8775531927747,2.2582951065870174,60.80606600210824,0.791569772353796,0.35788338743229586,13.868611085902,26.63962036898178,17.185154491956556,191.77656162528496,-29935600,87.40293228769302,76.98404367372984
2023-11-27 00:00:00+00:00,169.6999969482422,169.6999969482422,168.08999633789062,168.32000732421875,161.86289978027344,3664700,167.88300170898438,166.43280059814452,167.83073930919215,168.7057127911791,170.23601939001938,166.86149978637695,163.48698018273453,2.211855219118431,56.06187365115461,0.799925357625284,0.4462917814708935,13.873322203190606,25.25057573761142,19.074314034731568,100.55652047789849,-33600300,67.05434609038164,79.76073434964236
2023-11-28 00:00:00+00:00,168.3800048828125,169.75999450683594,168.02000427246094,168.86000061035156,162.38217163085938,4056100,167.99200134277345,166.22240051269532,168.01787772758476,168.71176329389175,169.9391703069754,167.19049987792968,164.44182944888396,2.1780606125289683,57.88188100647068,0.8404321853486181,0.5251198622464385,13.832804067779078,23.805875387102578,18.21313440560864,96.82006180474376,-29544200,77.51932482863445,77.32553440223639
2023-11-29 00:00:00+00:00,169.10000610351562,169.1199951171875,166.64999389648438,167.16000366210938,160.74737548828125,4722400,167.89700164794922,165.99920043945312,167.86190062477104,168.6509099749983,169.4693087425336,167.3845001220703,165.29969150160701,2.1989651882937036,50.75420278545655,0.726978437005954,0.5654915771983415,12.952016222579553,21.891135344324574,21.20943315358016,-7.490108362976018,-34266600,44.5736709190161,63.04911394601075
2023-11-30 00:00:00+00:00,166.11000061035156,168.36000061035156,164.82000732421875,168.2899932861328,163.06805419921875,7346700,168.0010009765625,165.79740020751953,167.93973565410954,168.63675637935654,169.32436961285507,167.55550003051758,165.7866304481801,2.2949732853290334,54.74350858161224,0.7199471405113798,0.5963826898609492,12.853645886672552,19.473654318465755,24.575973692196836,-54.248894458706566,-26919900,66.73053843016312,62.94117805927124
2023-12-01 00:00:00+00:00,168.3699951171875,168.85000610351562,167.3800048828125,168.69000244140625,163.45565795898438,4893900,168.0990005493164,165.6636001586914,168.07614779725438,168.63884446022126,169.45029172301813,167.64850006103515,165.84670839905218,2.2359208430776443,56.09926026683794,0.7381433264077089,0.6247348171703011,12.47364550276942,20.12591906445812,23.419407148050304,37.99873686760006,-22026000,74.42302669996215,61.909078683047134
2023-12-04 00:00:00+00:00,168.39999389648438,169.9199981689453,168.19000244140625,169.13999938964844,163.89169311523438,5323300,168.33700103759764,165.54100006103516,168.26957535950783,168.65849759470862,169.6338159832529,167.76600036621093,165.89818474916896,2.199711670138958,57.63675218003756,0.7798849001018198,0.6557648337566049,11.638145823984836,22.474428038696622,22.10118824766391,92.12699715623663,-16702700,83.07681924486556,74.74346145833029
