Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,29.299999237060547,29.698999404907227,27.75900077819824,28.520000457763672,28.520000457763672,37952000,29.04079990386963,27.204719924926756,28.826395615577113,27.204719924926756,31.72944452624931,27.028449916839598,22.327455307429886,1.6396782949989697,53.02709849626004,0.851247798639335,0.5419338138777627,19.107138552725345,28.73363915157976,23.67327904845958,23.23707656239162,10231000,55.151351113714746,72.08420008602675
2023-10-16 00:00:00+00:00,28.47900009155273,29.427000045776367,27.785999298095703,29.16900062561035,29.16900062561035,24176000,29.069099998474123,27.111919975280763,28.888687435583154,27.28175054063984,31.89581810704614,27.265399932861328,22.634981758676517,1.6397751372969553,55.611348249098434,0.8325138731751096,0.6000498257372322,18.385549772885565,26.62792187760959,21.9384054266087,20.175130716524485,34407000,61.14123310286442,62.47467337669747
2023-10-17 00:00:00+00:00,28.100000381469727,30.05599975585937,27.42799949645996,29.85400009155273,29.85400009155273,42879000,29.354800033569337,27.00242000579834,29.06419882757762,27.38262307204819,32.1325836533378,27.51939992904663,22.906216204755466,1.7120121016391243,58.22378787717022,0.8629927906993977,0.6526384187296653,18.124781161033823,26.325703762966892,19.476750188943864,29.751698177980945,77286000,69.6640014648437,61.985528560474286
2023-10-18 00:00:00+00:00,29.270000457763672,29.82699966430664,28.145999908447266,28.50300025939941,28.50300025939941,32132000,29.401099967956544,26.877679977416992,28.96216272427249,27.426559432336475,32.1149713012289,27.729199981689455,23.343428662150007,1.7117193283700842,51.754292188388355,0.7692655424261403,0.6759638434689603,17.884914881090467,24.408736639837006,18.058505491146224,-5.353478781371761,45154000,36.54486275813682,55.783365775281645
2023-10-19 00:00:00+00:00,28.75,28.948999404907227,26.375,26.5049991607666,26.5049991607666,40216000,29.17559986114502,26.875519943237304,28.51540571272596,27.39041981384354,31.80007412014321,27.89674997329712,23.993425826451027,1.7745477575185111,43.97255158645211,0.5276812512393398,0.6463073250230362,16.80300211647878,21.829008732621062,23.42167126299378,-136.6235723523159,4938000,2.4185890375181684,36.2091510868329
2023-10-20 00:00:00+00:00,26.47100067138672,26.665000915527344,24.804000854492188,24.857999801635746,24.857999801635746,36142000,28.764699935913086,26.81843994140625,27.850422819800468,27.29110922512951,31.612033420973745,27.960899925231935,24.309766429490125,1.7808379196989215,38.79432587375542,0.20100778361258165,0.5572474167409454,16.769752599461608,20.169264069144802,28.05937876524169,-218.248660247743,-31204000,0.7774107945072379,13.246954196720743
2023-10-23 00:00:00+00:00,24.614999771118164,25.79700088500977,23.86599922180176,25.48900032043457,25.48900032043457,29471000,28.413599967956543,26.8193599319458,27.421073274461214,27.220438287690495,31.548885666393844,27.99104995727539,24.433214248156936,1.7917491331436173,41.63033410346407,-0.006887430647935844,0.44442044726316915,17.23198107045405,18.589822871208895,29.66601422692135,-189.55454420996125,-1733000,20.586008858864165,7.9273362302965245
2023-10-24 00:00:00+00:00,25.989999771118164,26.524999618530277,25.319000244140625,26.261999130249023,26.261999130249023,25149000,27.936699867248535,26.805679931640626,27.210332520968088,27.182852438379065,31.427535135998564,28.058099937438964,24.688664738879364,1.7492397603243337,44.99288204133476,-0.1080260845631642,0.3339311408979025,17.09197496969562,20.68001504455537,28.181687450627606,-112.55525994176018,23416000,30.390660476251618,17.251360043207672
2023-10-25 00:00:00+00:00,26.125,26.666000366210938,25.280000686645508,25.39900016784668,25.39900016784668,22382000,27.38799991607666,26.785219917297365,26.880999365855104,27.112897447377794,31.461493052325974,28.04034996032715,24.619206868328323,1.7229086126471354,42.0784298559779,-0.254877926260324,0.21616932746625722,16.85373298679144,20.06731583564067,26.53828508739158,-98.99663423907543,1034000,19.444454524714814,23.473707953276868
2023-10-26 00:00:00+00:00,25.238000869750977,25.334999084472656,23.46699905395508,23.94599914550781,23.94599914550781,31039000,26.85049991607666,26.756679916381835,26.347362962155593,26.988705357108383,31.727989289530598,27.89074993133545,24.0535105731403,1.7380495898380988,37.6557568345373,-0.48293710969953807,0.07634804003309818,17.58959664417351,18.452027926367364,31.955682848622015,-127.23070754449357,-30005000,5.782929335308682,18.539348112091705
2023-10-27 00:00:00+00:00,24.799999237060547,24.89900016784668,23.958999633789062,24.13999938964844,24.13999938964844,18117000,26.412499809265135,26.751359901428224,25.946024130790654,26.87699139760015,31.896346649552843,27.726649856567384,23.556953063581926,1.6812579079798309,38.583928653646524,-0.6406365973663419,-0.06704888744678983,18.269164376547984,17.69538437602684,30.645308649069346,-102.79874564360294,-11888000,8.125078580544082,11.117487480189192
2023-10-30 00:00:00+00:00,24.584999084472656,24.83099937438965,23.28700065612793,23.66200065612793,23.66200065612793,26313000,25.861799812316896,26.737499923706054,25.53074713539743,26.750913329307124,31.954205402142236,27.46544990539551,22.976694408648783,1.671337414262542,37.117633324257106,-0.7950205781568833,-0.21264322558880855,19.223494352406824,16.51388184450197,31.50515788957782,-100.61581844575961,-38201000,4.512635669074302,6.140214528309023
