Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,57.369998931884766,57.369998931884766,55.959999084472656,56.08000183105469,54.17087173461914,3416000
2023-08-07 00:00:00+00:00,56.560001373291016,57.310001373291016,56.560001373291016,57.22999954223633,55.28172302246094,2699400
2023-08-08 00:00:00+00:00,56.77000045776367,56.790000915527344,55.9900016784668,56.70000076293945,54.76976776123047,2238200
2023-08-09 00:00:00+00:00,56.90999984741211,57.34000015258789,56.52000045776367,57.08000183105469,55.1368293762207,2532100
2023-08-10 00:00:00+00:00,57.27000045776367,57.58000183105469,56.63999938964844,56.779998779296875,54.84703826904297,1732100
2023-08-11 00:00:00+00:00,56.81999969482422,57.540000915527344,56.779998779296875,57.439998626708984,55.48456954956055,2215400
2023-08-14 00:00:00+00:00,57.40999984741211,57.810001373291016,57.18000030517578,57.75,55.784019470214844,2083000
2023-08-15 00:00:00+00:00,57.75,57.75,57.400001525878906,57.54999923706055,55.590824127197266,1891300
2023-08-16 00:00:00+00:00,57.599998474121094,58.11000061035156,57.0,57.040000915527344,55.09819412231445,1631100
2023-08-17 00:00:00+00:00,57.25,57.61000061035156,57.060001373291016,57.2599983215332,55.31070327758789,3684000
2023-08-18 00:00:00+00:00,56.970001220703125,57.61000061035156,56.77000045776367,57.4900016784668,55.53287124633789,2200000
2023-08-21 00:00:00+00:00,57.27000045776367,57.66999816894531,56.650001525878906,57.189998626708984,55.243080139160156,2220300
2023-08-22 00:00:00+00:00,57.150001525878906,57.470001220703125,56.70000076293945,56.849998474121094,54.91465377807617,1744800
2023-08-23 00:00:00+00:00,57.09000015258789,57.439998626708984,56.959999084472656,57.29999923706055,55.349334716796875,1913100
2023-08-24 00:00:00+00:00,57.439998626708984,57.689998626708984,56.43000030517578,56.45000076293945,54.52827072143555,2162500
2023-08-25 00:00:00+00:00,56.709999084472656,57.45000076293945,56.709999084472656,57.15999984741211,55.214107513427734,2176100
2023-08-28 00:00:00+00:00,57.540000915527344,57.66999816894531,57.099998474121094,57.33000183105469,55.378318786621094,1162200
2023-08-29 00:00:00+00:00,57.11000061035156,57.65999984741211,56.56999969482422,57.540000915527344,55.58116912841797,2282000
2023-08-30 00:00:00+00:00,57.5099983215332,57.970001220703125,57.470001220703125,57.779998779296875,55.81299591064453,1732100
2023-08-31 00:00:00+00:00,57.93000030517578,58.09000015258789,57.529998779296875,57.58000183105469,55.619808197021484,3095000
2023-09-01 00:00:00+00:00,58.029998779296875,58.130001068115234,56.900001525878906,57.279998779296875,55.330020904541016,2304400
2023-09-05 00:00:00+00:00,57.279998779296875,57.29999923706055,55.97999954223633,56.08000183105469,54.17087173461914,3427200
2023-09-06 00:00:00+00:00,55.810001373291016,56.349998474121094,55.34000015258789,55.86000061035156,53.9583625793457,3254300
2023-09-07 00:00:00+00:00,55.220001220703125,55.54999923706055,54.599998474121094,55.34000015258789,53.45606231689453,4053400
2023-09-08 00:00:00+00:00,55.43000030517578,55.5099983215332,54.349998474121094,54.5099983215332,52.654319763183594,3002300
