Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,ATR_14,RSI_14,MACD,MACD_Signal,ADX_14,DI+_14,DI-_14,CCI_14,OBV,Stochastic_K,Stochastic_D
2023-10-13 00:00:00+00:00,10.289999961853027,10.449999809265137,10.149999618530272,10.369999885559082,10.369999885559082,15401300,10.436999988555907,11.91919994354248,10.550431391043123,11.91919994354248,11.731787020269115,10.785499954223633,9.839212888178151,0.453920366652137,39.03777667106587,-0.4520659867706822,-0.5300014773801092,30.781202430409945,16.533639413810164,29.879036543209263,-65.54390121275577,-32487300,39.516117868014526,45.26333074778764
2023-10-16 00:00:00+00:00,10.449999809265137,10.960000038146973,10.300000190734863,10.899999618530272,10.899999618530272,17824300,10.475999927520752,11.85779993057251,10.61398925058624,11.879231303345923,11.60735762279054,10.747499942779541,9.887642262768543,0.4690114249264707,48.08737156175212,-0.39415749927108656,-0.5028326817583046,29.048020955587663,22.792769807926334,26.80002053254856,48.57826274560581,-14663000,82.25803970669881,51.873424725595704
2023-10-17 00:00:00+00:00,10.81999969482422,11.039999961853027,10.789999961853027,10.920000076293944,10.920000076293944,13479300,10.532999897003174,11.786799926757812,10.669627582533094,11.84161439248114,11.473609562123567,10.7114999294281,9.949390296732634,0.4530021977381531,48.398670899607254,-0.3427003001917246,-0.47080620544498863,27.238157652266207,23.164194573877484,25.7188892759558,108.04595639374342,-1183700,85.24587985425957,69.00667914299096
2023-10-18 00:00:00+00:00,10.789999961853027,10.850000381469728,10.5600004196167,10.579999923706056,10.579999923706056,12669700,10.561999893188476,11.709999923706055,10.653331644564542,11.792139315274277,11.337406964485606,10.665499925613403,9.993592886741201,0.44621525584314886,43.61099211982715,-0.3256019335959106,-0.44176535107517306,26.115133849782534,21.800383562129426,27.96617550482914,39.00481802501618,-13853400,58.82353412592518,75.44248456229452
2023-10-19 00:00:00+00:00,10.710000038146973,10.760000228881836,10.329999923706056,10.390000343322754,10.390000343322754,14655000,10.591999912261963,11.635599937438965,10.605453226156945,11.737153473236964,11.16758498128201,10.60949993133545,10.051414881388888,0.4450337837126071,41.160621875571685,-0.3236518757682756,-0.41814265601379363,25.578050934276483,20.265597778424265,29.76298899309549,-4.8739635688650305,-28508400,43.965542755856056,62.6783189120136
2023-10-20 00:00:00+00:00,10.390000343322754,10.609999656677246,10.260000228881836,10.329999923706056,10.329999923706056,14209400,10.59699993133545,11.559799938201904,10.55537080752951,11.681970981098498,11.093528212427895,10.570999908447266,10.048471604466638,0.4381192020633754,40.38885939539619,-0.3232220704793711,-0.39915853890690917,25.229678982636294,19.087667084342918,29.195515547756415,-32.68643675000009,-42717800,38.793092108508574,47.1940563300966
2023-10-23 00:00:00+00:00,10.260000228881836,10.40999984741211,10.109999656677246,10.140000343322754,10.140000343322754,14015200,10.557999992370606,11.488599948883056,10.479848904946461,11.62150154432298,11.098081989377956,10.544999933242797,9.991917877107639,0.4280831841927597,37.96153124178431,-0.33435854772827867,-0.3861985406711831,25.219706960156365,18.115694133269717,30.25491953621096,-81.63262922930653,-56733000,22.41381578298316,35.05748354911593
2023-10-24 00:00:00+00:00,10.1899995803833,10.479999542236328,10.050000190734863,10.079999923706056,10.079999923706056,17892700,10.498999977111817,11.419599952697753,10.407149090175478,11.561050500377219,11.098639306425024,10.514499950408936,9.930360594392848,0.4282222454032725,37.201187394917156,-0.3440597124057838,-0.3777707750181033,24.970308113447558,17.98184903421725,28.05012990645735,-85.7142857142863,-74625700,17.24136513563568,26.149424342375806
2023-10-25 00:00:00+00:00,10.010000228881836,10.18000030517578,9.720000267028809,9.729999542236328,9.729999542236328,32193700,10.375999927520752,11.345799942016601,10.284030990550177,11.489244580450125,11.077400375024004,10.449499940872192,9.82159950672038,0.43052580659575307,33.043504794197126,-0.3756596899494955,-0.3773485580043818,25.411635658429127,16.589112233895495,31.433944735744156,-170.9597908401496,-106819400,0.7575210241886542,13.470900647602498
2023-10-26 00:00:00+00:00,9.699999809265137,9.970000267028809,9.56999969482422,9.800000190734863,9.800000190734863,18682700,10.323999977111816,11.277999954223633,10.196025390583756,11.422999702422075,11.082598625341342,10.40499997138977,9.727401317438199,0.428315388360213,34.61739693307419,-0.3905523876895636,-0.37998932394141816,26.093308781977992,15.467260334731453,31.84417259025024,-167.2191009739479,-88136700,15.64628939663557,11.215058518819967
2023-10-27 00:00:00+00:00,9.800000190734863,9.90999984741211,9.529999732971191,9.550000190734863,9.550000190734863,15162000,10.242000007629395,11.213799953460693,10.078566263338503,11.34954874117944,11.078945014365623,10.339499998092652,9.600054981819682,0.4248201833768317,31.747208400232225,-0.41771273620170035,-0.3875340063934746,26.79605553396785,14.466384541934602,30.46470786380186,-151.7248763106622,-103298700,1.3245334259639372,5.909447948929387
2023-10-30 00:00:00+00:00,9.649999618530272,9.970000267028809,9.630000114440918,9.850000381469728,9.850000381469728,18128400,10.13700008392334,11.155199966430665,10.037008830271452,11.290742923151608,11.071046173916,10.306500005722047,9.541953837528093,0.42447180712508026,38.35257826276033,-0.41030031328276806,-0.3920872677713333,27.206429634766128,14.453471009734105,28.286048201612047,-99.58193803327468,-85170300,21.192092714813647,12.720971845804385
2023-10-31 00:00:00+00:00,9.890000343322754,10.109999656677246,9.800000190734863,9.9399995803833,9.9399995803833,23004200,10.039000034332275,11.100999965667725,10.01937078483724,11.237772595984225,11.066599666249141,10.285999965667724,9.505400265086307,0.4162052493432723,40.22163527221789,-0.39263764910778853,-0.39219734403862433,27.034259523794248,16.105146884170253,26.7646257879578,-62.54602642255605,-62166100,27.152303659961476,16.556309933579687
2023-11-01 00:00:00+00:00,9.970000267028809,10.210000038146973,9.84000015258789,10.079999923706056,10.079999923706056,20037500,9.989000034332276,11.051799964904784,10.03039426463157,11.192369746090964,11.061234585532464,10.275499963760376,9.489765341988289,0.412871174355282,43.11105510705012,-0.3631567577756307,-0.3863892267860256,26.492441280859666,16.811418633690764,25.033888412496673,-37.29497055076345,-42128600,36.42384817001938,28.2560815149315
2023-11-02 00:00:00+00:00,10.279999732971191,11.100000381469728,10.25,11.079999923706056,11.079999923706056,29635200,10.057999992370608,11.019399967193603,10.221231657190566,11.187963086389596,11.17948219408887,10.324999952316285,9.4705177105437,0.4566483348111692,58.53004091766801,-0.25614857501937394,-0.3603410964326953,25.6182608117495,28.15697205939258,21.001956327406013,104.65488949225178,-12493400,98.72608601895806,54.1007459496463
2023-11-03 00:00:00+00:00,11.399999618530272,11.880000114440918,11.380000114440918,11.770000457763672,11.770000457763672,25061000,10.20200004577637,11.000799980163574,10.502825984567494,11.210788081345443,11.460225762781416,10.399499988555908,9.3387742143304,0.48138903936541494,65.48200609004766,-0.11434840547048175,-0.3111425582402526,26.13668011875091,36.46062145590947,18.48702397487534,208.87629874194684,12567600,95.31916430547766,76.82303283148502
2023-11-06 00:00:00+00:00,11.609999656677246,11.770000457763672,11.25,11.449999809265137,11.449999809265137,20804800,10.332999992370606,10.984399967193603,10.675039407239792,11.220168933420727,11.60048012410709,10.445499992370605,9.29051986063412,0.48416949413907423,60.4230303354342,-0.027475408063448725,-0.2544091282048918,26.260620560090846,33.6407426094846,18.990740109904205,156.7925617711012,-8237200,81.70211764362129,91.91578932268567
2023-11-07 00:00:00+00:00,11.449999809265137,11.710000038146973,11.350000381469728,11.609999656677246,11.609999656677246,24405100,10.485999965667727,10.960799961090087,10.845032179864782,11.235456412764119,11.751974047618639,10.49249997138977,9.233025895160903,0.47523308114901014,62.00367975069839,0.05366411229759471,-0.1927944801043945,26.375338835064337,31.806705516715795,17.955396681698293,135.47095830254335,16167900,88.51062068360987,88.51063421090294
2023-11-08 00:00:00+00:00,10.1899995803833,10.329999923706056,9.380000114440918,9.399999618530272,9.399999618530272,80193400,10.452999973297121,10.889799957275391,10.582298986894871,11.163477714951027,11.739995735885653,10.414499950408935,9.089004164932216,0.6014541005138929,38.89603289278247,-0.059672894591347614,-0.16617016300178514,26.080212085520905,23.324020714830915,36.726831747575275,-76.3388867043402,-64025500,0.7999801635741477,57.0042394969351
2023-11-09 00:00:00+00:00,9.670000076293944,9.829999923706056,9.270000457763672,9.640000343322754,9.640000343322754,39753900,10.43699998855591,10.820399971008301,10.41097196079085,11.103733504298939,11.748161839708702,10.380499982833863,9.012838125959023,0.5984737484405268,41.448055601476455,-0.12864430491016066,-0.15866499138346027,25.9370173296554,21.754957626404103,35.577548736461935,-79.7399144417048,-24271600,14.176242690779649,34.495614512654555
2023-11-10 00:00:00+00:00,9.68000030517578,10.199999809265137,9.600000381469728,10.130000114440918,10.130000114440918,34526800,10.494999980926515,10.760199966430664,10.359886170545407,11.065547881167252,11.740524389926,10.368499994277954,8.996475598629909,0.5985833850336277,46.372639662318406,-0.14212740185239703,-0.15535747347724763,25.110346273686922,24.629834158543176,33.014868245921235,-34.09156416676037,10255200,32.9501827510621,15.975468535138631
2023-11-13 00:00:00+00:00,10.010000228881836,10.06999969482422,9.630000114440918,9.890000343322754,9.890000343322754,18631300,10.498999977111817,10.726799964904785,10.27445238377765,11.01944797772237,11.682384129652043,10.318000030517577,8.953615931383112,0.5915021615799266,44.402768092840034,-0.170216677188618,-0.1583293142195217,24.3445449566606,23.134357191060428,31.01026786053346,-42.68292581322479,-8376100,23.75478801205649,23.627071151299415
2023-11-14 00:00:00+00:00,10.289999961853027,10.850000381469728,10.270000457763672,10.4399995803833,10.4399995803833,27971300,10.548999977111816,10.702799949645996,10.304551874069587,10.996724511160055,11.631810131345542,10.294000005722046,8.956189880098549,0.6179606696686296,49.678311956471155,-0.14640956998352195,-0.1559453653723218,22.84330927776367,29.61673491969315,27.551301844069098,21.247144161418156,19595200,44.827558487465026,33.84417641686121
2023-11-15 00:00:00+00:00,10.4399995803833,10.640000343322754,10.380000114440918,10.5600004196167,10.5600004196167,21896900,10.597000026702881,10.684199962615967,10.35099706416906,10.97959807619757,11.629983196395209,10.293000030517579,8.956016864639949,0.5922683277872699,50.77579954943301,-0.11651607636565586,-0.14805950757098862,21.452151546437563,28.683564297694534,26.683209343379357,16.788607646445445,41492100,49.42529239621848,39.335879631913336
2023-11-16 00:00:00+00:00,10.539999961853027,10.649999618530272,9.970000267028809,10.31999969482422,10.31999969482422,21984300,10.521000003814697,10.669999961853028,10.345361178833635,10.95373147300646,11.625815443326278,10.289499998092651,8.953184552859025,0.5985629802246105,48.49767086056952,-0.1109127864619932,-0.14063016334918954,20.300506393546932,26.345532999788688,29.422877144931316,-11.75649703541434,19507800,40.22986111796229,44.82757066721526
2023-11-17 00:00:00+00:00,10.4399995803833,10.779999732971191,10.279999732971191,10.710000038146973,10.710000038146973,18719400,10.414999961853027,10.657799968719482,10.411659153254242,10.944173377521775,11.657325780645193,10.308500003814697,8.9596742269842,0.5914934093502663,52.247045588997395,-0.07414764263751294,-0.12733365920685422,19.01040198326658,26.32458415484142,27.638919829330252,14.29799165325573,38227200,55.17240497328433,48.275852829155035
2023-11-20 00:00:00+00:00,10.779999732971191,10.829999923706056,10.539999961853027,10.739999771118164,10.739999771118164,18732200,10.34399995803833,10.640999965667724,10.471357447411318,10.936166569427517,11.697650800473044,10.338499975204467,8.97934914993589,0.5698747994908335,52.53330387398577,-0.042104914302823815,-0.11028791022604814,17.7260334834352,25.99314468165671,26.630388390974517,22.60499463352841,56959400,56.32182018084737,50.574695424031326
2023-11-21 00:00:00+00:00,10.59000015258789,10.68000030517578,10.479999542236328,10.579999923706056,10.579999923706056,10220100,10.240999984741212,10.625999965667724,10.491110624919452,10.922199249987461,11.721104835069285,10.363499975204467,9.00589511533965,0.5476613626461111,50.784753958315655,-0.029283905124158238,-0.09408710920567016,16.643589673972862,25.1085378862447,26.509460553815284,2.214716290059596,46739300,50.191557021510356,53.89526072521402
2023-11-22 00:00:00+00:00,10.670000076293944,10.75,10.600000381469728,10.65999984741211,10.65999984741211,12169700,10.367000007629395,10.610999965667725,10.521817756281752,10.911916920474702,11.741074678443601,10.409999990463257,9.078925302482913,0.5205955652441123,51.651282683848486,-0.012523474900797638,-0.07777438234469566,15.501047065729157,25.484567166291367,25.889066108176507,16.019661469805005,58909000,53.25668860117883,53.25668860117886
2023-11-24 00:00:00+00:00,10.619999885559082,10.949999809265137,10.609999656677246,10.850000381469728,10.850000381469728,6786100,10.488000011444091,10.593399982452393,10.581487324497747,10.90948882090588,11.775905854509555,10.4625,9.149094145490446,0.5076559429563523,53.734756689160214,0.01590737172210943,-0.05903803153133465,14.724129784995585,27.084403385294877,24.646724855277785,48.245394924725964,65695100,63.19999694824226,55.54941419031048
2023-11-27 00:00:00+00:00,10.760000228881836,10.9399995803833,10.6899995803833,10.779999732971191,10.779999732971191,17049600,10.55299997329712,10.572199974060059,10.617580489674737,10.90441081745746,11.774414302696155,10.523999977111817,9.27358565152748,0.4891990332247605,52.83146562609045,0.03241687364932311,-0.0407470504952031,14.003579071180626,26.092903847590506,23.74446328605294,60.76153718852822,48645500,61.88522683968302,59.447304129701365
2023-11-28 00:00:00+00:00,10.729999542236328,10.789999961853027,10.5,10.619999885559082,10.619999885559082,32676700,10.625999927520752,10.551399974822997,10.618020379835524,10.893257447579092,11.774356007614433,10.562499952316283,9.350643897018134,0.4749325492353747,50.7322421623495,0.032218724953731126,-0.026153895405416256,13.084485432653377,24.951818670644712,25.571248947196477,49.66085428229146,15968800,80.35713981608838,68.48078786800455
