Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,191.25999450683594,191.82000732421875,188.80999755859375,189.2100067138672,183.16790771484375,2408300
2023-08-07 00:00:00+00:00,190.11000061035156,190.6699981689453,188.60000610351562,189.60000610351562,183.54547119140625,2842700
2023-08-08 00:00:00+00:00,188.60000610351562,188.60000610351562,186.57000732421875,187.64999389648438,181.65769958496094,3261700
2023-08-09 00:00:00+00:00,187.0500030517578,190.27000427246094,187.0,189.24000549316406,183.1969451904297,3224700
2023-08-10 00:00:00+00:00,188.22000122070312,190.6199951171875,188.05999755859375,188.74000549316406,183.71282958984375,2811700
2023-08-11 00:00:00+00:00,188.1999969482422,191.44000244140625,188.1999969482422,190.6699981689453,185.59140014648438,2700000
2023-08-14 00:00:00+00:00,190.9499969482422,191.80999755859375,189.16000366210938,189.50999450683594,184.46229553222656,2444200
2023-08-15 00:00:00+00:00,187.97999572753906,188.4199981689453,186.55999755859375,187.8000030517578,182.79783630371094,2252000
2023-08-16 00:00:00+00:00,187.64999389648438,188.5,186.41000366210938,186.49000549316406,181.52276611328125,2241300
2023-08-17 00:00:00+00:00,187.4600067138672,188.22000122070312,185.97999572753906,185.97999572753906,181.02633666992188,2480900
2023-08-18 00:00:00+00:00,185.19000244140625,187.55999755859375,185.07000732421875,186.5800018310547,181.61033630371094,2053700
2023-08-21 00:00:00+00:00,186.00999450683594,187.3000030517578,185.4199981689453,186.9499969482422,181.97048950195312,1930800
2023-08-22 00:00:00+00:00,187.35000610351562,187.5,185.5500030517578,186.00999450683594,181.05552673339844,1713000
2023-08-23 00:00:00+00:00,186.5,187.57000732421875,186.14999389648438,187.0800018310547,182.09701538085938,1899300
2023-08-24 00:00:00+00:00,186.94000244140625,188.7899932861328,185.11000061035156,185.16000366210938,180.22817993164062,2391400
2023-08-25 00:00:00+00:00,185.6199951171875,187.1699981689453,184.5800018310547,186.3000030517578,181.3378143310547,1943900
2023-08-28 00:00:00+00:00,188.44000244140625,189.63999938964844,187.1199951171875,187.8800048828125,182.875732421875,1941100
2023-08-29 00:00:00+00:00,187.8800048828125,189.82000732421875,187.35000610351562,189.52000427246094,184.47203063964844,2180500
2023-08-30 00:00:00+00:00,189.52000427246094,190.6999969482422,187.7100067138672,188.55999755859375,183.53759765625,2206800
2023-08-31 00:00:00+00:00,188.4499969482422,189.39999389648438,187.9199981689453,187.94000244140625,182.93411254882812,2598500
2023-09-01 00:00:00+00:00,189.02000427246094,189.49000549316406,187.5399932861328,188.38999938964844,183.3721466064453,1595800
2023-09-05 00:00:00+00:00,188.5800018310547,188.8000030517578,185.6199951171875,185.6999969482422,180.75379943847656,2229100
2023-09-06 00:00:00+00:00,185.0399932861328,185.8300018310547,183.6300048828125,184.50999450683594,179.59548950195312,2228800
2023-09-07 00:00:00+00:00,184.75,185.8300018310547,183.22999572753906,184.1199951171875,179.2158660888672,2086200
2023-09-08 00:00:00+00:00,183.8000030517578,184.99000549316406,183.4199981689453,184.52000427246094,179.60520935058594,1769700
2023-09-11 00:00:00+00:00,185.92999267578125,186.63999938964844,184.75,186.2100067138672,181.2501983642578,2115400
2023-09-12 00:00:00+00:00,186.19000244140625,189.94000244140625,185.97000122070312,189.2100067138672,184.17030334472656,3667500
2023-09-13 00:00:00+00:00,189.82000732421875,193.66000366210938,189.7899932861328,191.58999633789062,186.48690795898438,5057300
2023-09-14 00:00:00+00:00,192.39999389648438,195.30999755859375,191.94000244140625,193.55999755859375,188.40443420410156,3682200
2023-09-15 00:00:00+00:00,194.52000427246094,194.9199981689453,192.38999938964844,193.0399932861328,187.8982696533203,6014000
2023-09-18 00:00:00+00:00,192.75,195.35000610351562,192.44000244140625,194.4600067138672,189.2804718017578,2296800
2023-09-19 00:00:00+00:00,193.13999938964844,195.6199951171875,193.13999938964844,195.35000610351562,190.14675903320312,2872100
2023-09-20 00:00:00+00:00,196.13999938964844,197.08999633789062,194.38999938964844,194.44000244140625,189.26100158691406,2374100
2023-09-21 00:00:00+00:00,194.6699981689453,194.6699981689453,191.39999389648438,191.42999267578125,186.33114624023438,2917500
2023-09-22 00:00:00+00:00,190.92999267578125,191.83999633789062,189.58999633789062,189.77999877929688,184.72512817382812,2824300
2023-09-25 00:00:00+00:00,189.0399932861328,192.02999877929688,188.55999755859375,191.86000061035156,186.7497100830078,2723100
2023-09-26 00:00:00+00:00,191.00999450683594,191.33999633789062,187.75999450683594,187.88999938964844,182.8854522705078,3399500
2023-09-27 00:00:00+00:00,188.94000244140625,188.94000244140625,186.35000610351562,187.8800048828125,182.875732421875,2235700
2023-09-28 00:00:00+00:00,187.72999572753906,188.97999572753906,186.67999267578125,187.11000061035156,182.12623596191406,2912300
2023-09-29 00:00:00+00:00,188.22000122070312,188.22999572753906,184.33999633789062,184.74000549316406,179.81936645507812,3329700
2023-10-02 00:00:00+00:00,184.0,184.82000732421875,181.07000732421875,182.61000061035156,177.74609375,2700800
2023-10-03 00:00:00+00:00,181.86000061035156,182.72000122070312,180.24000549316406,181.13999938964844,176.31524658203125,2490300
2023-10-04 00:00:00+00:00,181.42999267578125,182.9600067138672,180.4199981689453,182.5,177.63900756835938,2298700
2023-10-05 00:00:00+00:00,182.14999389648438,182.4199981689453,179.1300048828125,180.02000427246094,175.22509765625,2288200
2023-10-06 00:00:00+00:00,180.47000122070312,185.3000030517578,179.6999969482422,184.66000366210938,179.74148559570312,3770800
