Date,Open,High,Low,Close,Adj Close,Volume
2023-08-04 00:00:00+00:00,149.64999389648438,150.2100067138672,148.0800018310547,148.57000732421875,138.4406280517578,1640300
2023-08-07 00:00:00+00:00,149.55999755859375,150.1300048828125,148.0800018310547,148.58999633789062,138.45925903320312,1416700
2023-08-08 00:00:00+00:00,145.22999572753906,149.30999755859375,144.24000549316406,149.1999969482422,139.02764892578125,1942300
2023-08-09 00:00:00+00:00,149.55999755859375,151.75,149.1300048828125,150.42999267578125,140.9674530029297,2306600
2023-08-10 00:00:00+00:00,150.42999267578125,151.72999572753906,148.66000366210938,149.6999969482422,140.2833709716797,1668300
2023-08-11 00:00:00+00:00,149.16000366210938,150.57000732421875,148.55999755859375,149.66000366210938,140.2458953857422,1646900
2023-08-14 00:00:00+00:00,149.75999450683594,150.05999755859375,148.32000732421875,148.94000244140625,139.57119750976562,1347900
2023-08-15 00:00:00+00:00,147.72000122070312,148.30999755859375,146.22000122070312,147.41000366210938,138.13742065429688,1713900
2023-08-16 00:00:00+00:00,147.72000122070312,149.07000732421875,146.5399932861328,146.9199981689453,137.67825317382812,1564600
2023-08-17 00:00:00+00:00,149.38999938964844,150.13999938964844,147.27999877929688,147.50999450683594,138.23114013671875,1166300
2023-08-18 00:00:00+00:00,146.0399932861328,148.6300048828125,145.69000244140625,148.0399932861328,138.72781372070312,1465700
2023-08-21 00:00:00+00:00,149.3699951171875,150.30999755859375,147.1300048828125,148.4499969482422,139.1120147705078,2390900
2023-08-22 00:00:00+00:00,148.77000427246094,149.4499969482422,147.91000366210938,148.3000030517578,138.97145080566406,1384300
2023-08-23 00:00:00+00:00,146.97000122070312,148.30999755859375,145.33999633789062,148.22000122070312,138.896484375,1876300
2023-08-24 00:00:00+00:00,147.27000427246094,149.82000732421875,147.02999877929688,149.00999450683594,139.63677978515625,2932500
2023-08-25 00:00:00+00:00,149.6300048828125,150.00999450683594,147.72999572753906,149.5500030517578,140.14280700683594,1598200
2023-08-28 00:00:00+00:00,150.0,151.97000122070312,149.8000030517578,150.67999267578125,141.2017364501953,1237900
2023-08-29 00:00:00+00:00,150.0,151.25,149.25,151.19000244140625,141.67967224121094,1175100
2023-08-30 00:00:00+00:00,151.5,152.0399932861328,151.07000732421875,151.30999755859375,141.79209899902344,1518000
2023-08-31 00:00:00+00:00,151.7899932861328,152.0399932861328,150.25,151.77999877929688,142.2325439453125,1370600
2023-09-01 00:00:00+00:00,152.89999389648438,155.22000122070312,152.47000122070312,154.66000366210938,144.931396484375,2555000
2023-09-05 00:00:00+00:00,154.92999267578125,156.44000244140625,153.89999389648438,154.19000244140625,144.49093627929688,2018700
2023-09-06 00:00:00+00:00,153.5399932861328,156.75999450683594,153.52000427246094,156.10000610351562,146.2808074951172,2533900
2023-09-07 00:00:00+00:00,155.89999389648438,157.19000244140625,154.35000610351562,154.8699951171875,145.128173828125,1840700
